TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832428602969400192 86525 -579 -11206 -187371
832428602987613696 86836 -363 -11130 -187318
832428603005827200 87139 -195 -11005 -187287
832428603024040704 87343 -103 -10945 -187335
832428603042254208 87626 -16 -10825 -187361
832428603060467712 87983 114 -10682 -187384
832428603078681216 88494 472 -10406 -187295
832428603096894720 89177 862 -10152 -187359
832428603115108224 89486 1067 -10035 -187321
832428603133321728 89273 958 -10135 -187315
832428603151535104 88596 546 -10391 -187398
832428603169748608 87600 51 -10766 -187349
832428603187962112 86622 -546 -11171 -187334
832428603206175616 85869 -947 -11494 -187305
832428603224389120 85322 -1212 -11691 -187366
832428603242602624 85171 -1231 -11721 -187342
832428603260816128 85489 -1053 -11558 -187384
832428603279029632 85992 -824 -11406 -187325
832428603297243018 86567 -528 -11167 -187361
832428603315455744 86976 -328 -11005 -187410
832428603333668480 87144 -209 -10970 -187354
832428603351881344 87280 -143 -10907 -187315
832428603370094080 87434 -85 -10874 -187309
832428603388306944 87893 165 -10685 -187264
832428603406519680 88403 376 -10557 -187250
832428603424732544 88913 690 -10296 -187325
832428603442945280 89302 894 -10170 -187321
832428603461158144 89335 910 -10086 -187296
832428603479370880 88829 679 -10311 -187339
832428603497583744 88078 295 -10543 -187318
832428603515796480 87104 -237 -10989 -187332
832428603534009216 86191 -751 -11302 -187350
832428603552222080 85511 -1127 -11573 -187325
832428603570434816 85172 -1287 -11722 -187338
832428603588647680 85368 -1117 -11595 -187325
832428603606860416 85807 -925 -11503 -187352
832428603625073280 86409 -662 -11295 -187343
832428603643286016 86787 -540 -11102 -187335
832428603661498880 87099 -332 -10985 -187316
832428603679711616 87369 -203 -10929 -187305
832428603697924352 87634 -55 -10856 -187327
832428603716137216 87813 82 -10749 -187349
832428603734349952 88104 248 -10609 -187375
832428603752562816 88610 550 -10399 -187355
832428603770775552 89083 769 -10210 -187316
832428603788988416 89204 854 -10195 -187350
832428603807201152 88963 702 -10275 -187317
832428603825414016 88266 338 -10527 -187361
832428603843626752 87250 -210 -10915 -187332
832428603861839616 86305 -700 -11288 -187324
832428603880052352 85768 -1062 -11472 -187353
832428603898265088 85449 -1154 -11576 -187301
832428603916477952 85494 -1108 -11625 -187282
832428603934690796 85694 -973 -11537 -187296
832428603952903936 86098 -757 -11398 -187351
832428603971117056 86492 -531 -11176 -187276
832428603989330176 86911 -388 -11050 -187343
832428604007543424 87214 -217 -10941 -187349
832428604025756544 87401 -91 -10852 -187323
832428604043969664 87651 91 -10772 -187387
832428604062182784 88047 212 -10643 -187317
832428604080395904 88629 524 -10438 -187332
832428604098609024 89247 865 -10200 -187402
832428604116822272 89453 1017 -10055 -187364
832428604135035392 89226 859 -10125 -187346
832428604153248512 88396 521 -10448 -187333
832428604171461632 87556 -13 -10804 -187346
832428604189674752 86612 -521 -11239 -187310
832428604207887872 85895 -903 -11422 -187301
832428604226101120 85432 -1156 -11645 -187334
832428604244314240 85449 -1180 -11673 -187315
832428604262527360 85622 -1095 -11606 -187386
832428604280740480 86117 -830 -11381 -187328
832428604298953600 86636 -556 -11154 -187353
832428604317166720 86946 -353 -11030 -187380
832428604335379968 87208 -193 -10946 -187378
832428604353593088 87275 -171 -10945 -187401
832428604371806208 87502 10 -10812 -187403
832428604390019328 87884 137 -10677 -187387
832428604408232448 88367 397 -10540 -187352
832428604426445696 88956 705 -10302 -187361
832428604444658816 89356 894 -10133 -187309
832428604462871936 89448 905 -10130 -187322
832428604481085056 88885 694 -10322 -187313
832428604499298176 88029 223 -10626 -187313
832428604517511296 86954 -312 -11050 -187281
832428604535724544 86014 -818 -11370 -187308
832428604553937664 85312 -1159 -11679 -187357
832428604572150774 85225 -1240 -11742 -187338
832428604590364288 85397 -1136 -11654 -187368
832428604608577792 85836 -942 -11501 -187370
832428604626791168 86358 -674 -11290 -187325
832428604645004672 86722 -498 -11134 -187333
832428604663218048 87093 -248 -10998 -187340
832428604681431552 87423 -106 -10840 -187326
832428604699644928 87524 -26 -10845 -187345
832428604717858432 87811 83 -10746 -187305
832428604736071808 88139 246 -10607 -187362
832428604754285312 88648 571 -10397 -187302
832428604772498816 89244 836 -10251 -187332
832428604790712192 89381 948 -10177 -187335
832428604808925696 89002 755 -10314 -187372
832428604827139072 88220 345 -10596 -187363
832428604845352576 87195 -258 -11019 -187394
832428604863565952 86296 -730 -11299 -187338
832428604881779456 85717 -1045 -11532 -187310
832428604899992960 85397 -1156 -11667 -187311
832428604918206336 85381 -1220 -11701 -187401
832428604936419840 85631 -1056 -11603 -187377
832428604954633216 86107 -796 -11418 -187344
832428604972846720 86624 -546 -11170 -187367
832428604991060096 87088 -247 -10945 -187313
832428605009273600 87265 -213 -10957 -187387
832428605027486976 87412 -73 -10894 -187359
832428605045700480 87637 -10 -10867 -187403
832428605063913984 88106 284 -10615 -187339
832428605082127360 88603 520 -10448 -187372
832428605100340864 89200 860 -10198 -187334
832428605118554240 89429 906 -10077 -187364
832428605136767744 89052 717 -10177 -187313
832428605154981120 88352 318 -10504 -187344
832428605173194624 87454 -59 -10826 -187293
832428605191408000 86529 -568 -11261 -187302
832428605209621440 85764 -998 -11513 -187376
832428605227834368 85383 -1186 -11664 -187383
832428605246047232 85350 -1167 -11647 -187355
832428605264260096 85695 -971 -11442 -187367
832428605282472832 86151 -757 -11337 -187402
832428605300685696 86637 -543 -11189 -187322
832428605318898560 86923 -351 -11135 -187345
832428605337111424 87055 -281 -11043 -187309
832428605355324288 87238 -167 -10934 -187328
832428605373537024 87554 -41 -10817 -187317
832428605391749888 87949 171 -10637 -187294
832428605409962752 88387 398 -10487 -187300
832428605428175616 88978 716 -10230 -187327
832428605446388352 89523 923 -10041 -187293
832428605464601216 89433 972 -10089 -187316
832428605482814080 88821 654 -10329 -187323
832428605501026944 87854 205 -10703 -187324
832428605519239808 86702 -471 -11120 -187392
832428605537452544 85828 -867 -11498 -187320
832428605555665408 85368 -1160 -11704 -187341
832428605573878272 85285 -1243 -11695 -187358
832428605592091136 85594 -1091 -11567 -187293
832428605610304000 85984 -827 -11429 -187349
832428605628516736 86408 -566 -11265 -187327
832428605646729600 86904 -395 -11066 -187296
832428605664942464 87204 -187 -10919 -187337
832428605683155328 87334 -95 -10871 -187319
832428605701368192 87595 60 -10741 -187356
832428605719580928 87757 108 -10712 -187337
832428605737793792 88122 301 -10556 -187375
832428605756006656 88763 626 -10338 -187354
832428605774219520 89311 922 -10135 -187347
832428605792432384 89362 925 -10117 -187412
832428605810645120 88913 699 -10292 -187369
832428605828857984 88206 350 -10548 -187325
832428605847070746 87200 -166 -10958 -187390
832428605865284864 86303 -642 -11253 -187328
832428605883499008 85628 -981 -11535 -187308
832428605901713152 85312 -1202 -11620 -187334
832428605919927296 85370 -1144 -11609 -187296
832428605938141440 85709 -978 -11520 -187360
832428605956355584 86199 -730 -11325 -187305
832428605974569728 86685 -459 -11131 -187291
832428605992783872 87023 -281 -10943 -187323
832428606010998016 87254 -143 -10881 -187363
832428606029212160 87467 -81 -10826 -187362
832428606047426304 87746 57 -10767 -187419
832428606065640448 88147 304 -10585 -187387
832428606083854592 88558 548 -10480 -187389
832428606102068736 89105 824 -10232 -187342
832428606120282880 89229 863 -10144 -187324
832428606138497024 89010 747 -10241 -187300
832428606156711168 88277 331 -10491 -187325
832428606174925312 87458 -45 -10862 -187272
832428606193139456 86460 -581 -11252 -187305
832428606211353600 85816 -943 -11400 -187287
832428606229567744 85464 -1184 -11652 -187344
832428606247781888 85411 -1133 -11640 -187361
832428606265996032 85767 -980 -11478 -187366
832428606284210176 86167 -766 -11345 -187364
832428606302424320 86563 -593 -11213 -187370
832428606320638464 86856 -318 -11102 -187402
832428606338852608 87155 -208 -10982 -187372
832428606357066752 87379 -105 -10877 -187384
832428606375280896 87587 -45 -10782 -187366
832428606393495040 87933 123 -10687 -187366
832428606411709184 88522 443 -10443 -187321
832428606429923328 89115 821 -10192 -187319
832428606448137472 89437 963 -10056 -187324
832428606466351616 89306 845 -10099 -187316
832428606484565828 88720 666 -10383 -187318
832428606502779776 87713 178 -10769 -187367
832428606520993664 86610 -414 -11130 -187325
832428606539207552 85841 -891 -11424 -187287
832428606557421440 85366 -1165 -11662 -187307
832428606575635328 85315 -1156 -11675 -187289
832428606593849216 85555 -1073 -11573 -187351
832428606612063104 86030 -822 -11439 -187415
832428606630276992 86563 -526 -11188 -187281
832428606648490880 87003 -349 -11055 -187351
832428606666704768 87155 -217 -10949 -187369
832428606684918656 87308 -85 -10906 -187347
832428606703132544 87497 -48 -10815 -187317
832428606721346432 87747 74 -10741 -187328
832428606739560320 88156 290 -10556 -187360
832428606757774080 88803 629 -10313 -187372
832428606775987968 89363 921 -10125 -187339
832428606794201856 89382 956 -10158 -187351
832428606812415744 88969 711 -10281 -187311
832428606830629632 88132 305 -10619 -187374
832428606848843520 87112 -229 -11004 -187405
832428606867057408 86179 -723 -11347 -187374
832428606885271296 85519 -1078 -11534 -187349
832428606903485184 85223 -1263 -11735 -187356
832428606921699072 85432 -1175 -11681 -187381
832428606939912960 85812 -907 -11542 -187343
832428606958126848 86336 -640 -11318 -187347
832428606976340736 86798 -448 -11152 -187356
832428606994554624 87197 -264 -10953 -187360
832428607012768512 87381 -178 -10905 -187371
832428607030982400 87519 -24 -10851 -187370
832428607049196288 87750 107 -10738 -187346
832428607067410176 88135 301 -10668 -187434
832428607085624064 88602 578 -10408 -187367
832428607103837952 89105 811 -10268 -187334
832428607122051746 89276 875 -10168 -187352
832428607140266240 89016 719 -10217 -187344
832428607158480768 88271 377 -10561 -187363
832428607176695424 87298 -117 -10882 -187361
832428607194909952 86343 -687 -11285 -187396
832428607213124608 85770 -970 -11471 -187377
832428607231339136 85455 -1175 -11595 -187350
832428607249553664 85474 -1147 -11608 -187299
832428607267768320 85713 -1018 -11501 -187375
832428607285982848 86135 -756 -11326 -187370
832428607304197504 86605 -542 -11169 -187310
832428607322412032 86968 -270 -11032 -187295
832428607340626688 87179 -246 -10925 -187343
832428607358841216 87421 -156 -10818 -187301
832428607377055744 87759 27 -10704 -187321
832428607395270400 88057 250 -10619 -187361
832428607413484928 88581 559 -10381 -187342
832428607431699584 89139 793 -10170 -187321
832428607449914112 89408 1004 -10088 -187366
832428607468128640 89191 882 -10157 -187362
832428607486343296 88490 464 -10432 -187334
832428607504557824 87590 -60 -10827 -187352
832428607522772480 86552 -470 -11179 -187391
832428607540987008 85768 -897 -11461 -187403
832428607559201664 85389 -1143 -11589 -187337
832428607577416192 85364 -1126 -11654 -187344
832428607595630720 85527 -1073 -11598 -187394
832428607613845376 86054 -770 -11338 -187337
832428607632059904 86600 -559 -11190 -187338
832428607650274560 86939 -416 -11081 -187351
832428607668489088 87140 -199 -10997 -187350
832428607686703616 87259 -191 -10963 -187317
832428607704918272 87483 -14 -10861 -187345
832428607723132800 87860 181 -10667 -187333
832428607741347456 88285 385 -10528 -187374
832428607759562088 88907 659 -10311 -187371
832428607777775872 89320 911 -10144 -187358
832428607795989632 89331 880 -10145 -187362
832428607814203520 88915 663 -10332 -187359
832428607832417280 87963 188 -10659 -187364
832428607850631040 86914 -387 -11073 -187326
832428607868844800 85957 -854 -11395 -187354
832428607887058688 85408 -1215 -11668 -187361
832428607905272448 85173 -1346 -11785 -187376
832428607923486208 85429 -1138 -11661 -187336
832428607941700096 85856 -903 -11445 -187319
832428607959913856 86427 -579 -11220 -187294
832428607978127616 86855 -382 -11081 -187344
832428607996341376 87294 -168 -10891 -187325
832428608014555264 87528 -46 -10833 -187296
832428608032769024 87628 31 -10791 -187313
832428608050982784 87803 173 -10681 -187299
832428608069196672 88145 315 -10593 -187300
832428608087410432 88661 576 -10403 -187327
832428608105624192 89185 862 -10236 -187404
832428608123837952 89363 910 -10170 -187333
832428608142051840 89018 738 -10267 -187302
832428608160265600 88190 257 -10634 -187410
832428608178479360 87252 -204 -10892 -187368
832428608196693248 86448 -702 -11226 -187386
832428608214907008 85722 -1024 -11454 -187378
832428608233120768 85368 -1150 -11657 -187363
832428608251334528 85337 -1219 -11681 -187337
832428608269548416 85662 -1013 -11533 -187350
832428608287762176 86077 -768 -11362 -187328
832428608305975936 86561 -556 -11225 -187346
832428608324189824 86987 -320 -11012 -187335
832428608342403584 87224 -197 -10940 -187332
832428608360617344 87408 -122 -10882 -187366
832428608378831104 87682 -6 -10856 -187342
832428608397044962 88108 232 -10641 -187377
832428608415258624 88592 515 -10433 -187372
832428608433472256 89122 839 -10199 -187371
832428608451686016 89313 904 -10142 -187423
832428608469899648 89124 738 -10255 -187371
832428608488113280 88327 339 -10568 -187404
832428608506326912 87399 -164 -10919 -187426
832428608524540672 86428 -619 -11271 -187428
832428608542754304 85816 -938 -11510 -187355
832428608560967936 85399 -1154 -11700 -187371
832428608579181568 85322 -1226 -11734 -187360
832428608597395328 85680 -1019 -11515 -187406
832428608615608960 86081 -793 -11374 -187379
832428608633822592 86528 -586 -11225 -187352
832428608652036224 86836 -392 -11135 -187362
832428608670249984 87043 -260 -11037 -187369
832428608688463616 87224 -191 -10994 -187370
832428608706677248 87518 -21 -10834 -187379
832428608724890880 87918 171 -10674 -187357
832428608743104640 88413 395 -10519 -187345
832428608761318272 88965 760 -10264 -187372
832428608779531904 89415 917 -10123 -187325
832428608797745664 89336 950 -10123 -187391
832428608815959296 88787 657 -10332 -187353
832428608834172928 87868 165 -10675 -187335
832428608852386560 86832 -451 -11120 -187338
832428608870600320 85836 -901 -11512 -187391
832428608888813952 85375 -1129 -11670 -187364
832428608907027584 85257 -1280 -11782 -187326
832428608925241216 85452 -1120 -11618 -187291
832428608943454976 85865 -901 -11464 -187350
832428608961668608 86388 -596 -11289 -187386
832428608979882240 86887 -374 -11125 -187378
832428608998095872 87270 -188 -10962 -187376
832428609016309632 87357 -149 -10905 -187409
832428609034523258 87534 -54 -10847 -187362
832428609052736384 87712 86 -10710 -187372
832428609070949504 88055 246 -10668 -187367
832428609089162624 88643 540 -10433 -187371
832428609107375872 89199 823 -10189 -187347
832428609125588992 89284 893 -10181 -187391
832428609143802112 88920 716 -10319 -187377
832428609162015232 88125 274 -10598 -187355
832428609180228352 87233 -150 -10951 -187378
832428609198441472 86323 -693 -11319 -187384
832428609216654720 85648 -989 -11541 -187394
832428609234867840 85284 -1185 -11663 -187401
832428609253080960 85335 -1168 -11670 -187345
832428609271294080 85718 -1013 -11581 -187363
832428609289507200 86183 -767 -11358 -187395
832428609307720320 86711 -492 -11190 -187362
832428609325933568 87038 -330 -11034 -187337
832428609344146688 87285 -198 -10957 -187356
832428609362359808 87507 -50 -10851 -187320
832428609380572928 87773 115 -10713 -187383
832428609398786048 88180 282 -10567 -187391
832428609416999168 88580 523 -10439 -187356
832428609435212416 89138 762 -10231 -187363
832428609453425536 89241 853 -10220 -187414
832428609471638656 89025 723 -10295 -187364
832428609489851776 88390 362 -10493 -187357
832428609508064896 87385 -76 -10860 -187346
832428609526278144 86446 -596 -11227 -187343
832428609544491264 85743 -1014 -11539 -187336
832428609562704384 85357 -1211 -11661 -187371
832428609580917504 85435 -1169 -11630 -187371
832428609599130624 85739 -1003 -11543 -187355
832428609617343744 86065 -885 -11438 -187363
832428609635556992 86509 -581 -11221 -187373
832428609653770112 86784 -460 -11122 -187337
832428609671983236 87088 -304 -10969 -187397
832428609690196352 87316 -183 -10931 -187400
832428609708409472 87528 -44 -10880 -187412
832428609726622592 87925 217 -10691 -187305
832428609744835840 88427 415 -10517 -187360
832428609763048960 89041 699 -10289 -187386
832428609781262080 89411 928 -10131 -187442
832428609799475200 89216 883 -10175 -187430
832428609817688320 88567 496 -10494 -187403
832428609835901440 87621 -4 -10844 -187328
832428609854114688 86544 -571 -11255 -187395
832428609872327808 85835 -935 -11495 -187393
832428609890540928 85388 -1187 -11650 -187345
832428609908754048 85305 -1254 -11703 -187364
832428609926967168 85483 -1105 -11613 -187419
832428609945180288 85935 -916 -11439 -187343
832428609963393536 86537 -576 -11250 -187376
832428609981606656 86995 -264 -11076 -187395
832428609999819776 87132 -228 -10950 -187419
832428610018032896 87253 -197 -10928 -187404
832428610036246016 87446 -67 -10846 -187359
832428610054459264 87707 76 -10738 -187368
832428610072672384 88226 267 -10602 -187387
832428610090885504 88753 615 -10342 -187392
832428610109098624 89225 778 -10241 -187476
832428610127311744 89310 889 -10128 -187410
832428610145524864 88895 607 -10267 -187361
832428610163738112 88135 252 -10633 -187407
832428610181951232 87108 -232 -10970 -187394
832428610200164352 86200 -730 -11332 -187406
832428610218377472 85511 -1045 -11577 -187391
832428610236590592 85184 -1302 -11718 -187335
832428610254803712 85318 -1171 -11647 -187338
832428610273016960 85756 -1021 -11561 -187374
832428610291230080 86354 -632 -11278 -187347
832428610309443222 86708 -507 -11190 -187370
832428610327656320 87054 -267 -10993 -187358
832428610345869440 87299 -119 -10883 -187317
832428610364082560 87550 -6 -10791 -187351
832428610382295808 87854 136 -10647 -187311
832428610400508928 88202 287 -10569 -187345
832428610418722048 88648 573 -10329 -187293
832428610436935168 89128 874 -10180 -187300
832428610455148288 89278 848 -10189 -187315
832428610473361408 89013 716 -10231 -187324
832428610491574656 88279 363 -10520 -187351
832428610509787776 87421 -110 -10804 -187362
832428610528000896 86407 -596 -11240 -187327
832428610546214016 85680 -1026 -11565 -187357
832428610564427136 85341 -1160 -11660 -187394
832428610582640256 85384 -1136 -11595 -187341
832428610600853504 85646 -1000 -11525 -187372
832428610619066624 86121 -810 -11387 -187359
832428610637279744 86501 -620 -11192 -187337
832428610655492864 86979 -357 -11019 -187353
832428610673705984 87237 -221 -10978 -187383
832428610691919232 87414 -129 -10909 -187357
832428610710132352 87587 14 -10843 -187350
832428610728345472 87979 227 -10669 -187292
832428610746558592 88578 484 -10449 -187327
832428610764771712 89165 833 -10166 -187330
832428610782984832 89461 976 -10087 -187420
832428610801198080 89215 868 -10223 -187410
832428610819411200 88487 471 -10451 -187362
832428610837624320 87555 -25 -10850 -187339
832428610855837440 86588 -543 -11145 -187317
832428610874050560 85818 -921 -11512 -187327
832428610892263680 85358 -1161 -11676 -187363
832428610910476928 85279 -1194 -11701 -187359
832428610928690048 85574 -1139 -11597 -187389
832428610946903208 86102 -822 -11442 -187380
832428610965117184 86560 -590 -11211 -187448
832428610983331200 86957 -346 -11072 -187385
832428611001545216 87177 -237 -10953 -187362
832428611019759232 87245 -120 -10942 -187364
832428611037973248 87479 -126 -10896 -187332
832428611056187264 87852 53 -10720 -187397
832428611074401280 88282 367 -10576 -187409
832428611092615296 88906 676 -10372 -187357
832428611110829312 89350 880 -10183 -187330
832428611129043328 89362 883 -10156 -187394
832428611147257344 88830 609 -10379 -187387
832428611165471360 87978 226 -10636 -187360
832428611183685376 87063 -305 -11030 -187363
832428611201899392 86013 -823 -11428 -187394
832428611220113408 85350 -1194 -11725 -187379
832428611238327424 85129 -1301 -11759 -187391
832428611256541440 85410 -1172 -11612 -187366
832428611274755456 85830 -931 -11486 -187296
832428611292969472 86313 -613 -11242 -187341
832428611311183488 86775 -402 -11147 -187340
832428611329397504 87071 -303 -11086 -187417
832428611347611520 87349 -129 -10960 -187375
832428611365825536 87527 -37 -10807 -187374
832428611384039552 87772 89 -10762 -187341
832428611402253568 88169 324 -10556 -187368
832428611420467584 88619 553 -10464 -187304
832428611438681600 89143 811 -10192 -187372
832428611456895616 89292 853 -10197 -187362
832428611475109632 88922 670 -10333 -187372
832428611493323648 88221 313 -10610 -187383
832428611511537664 87201 -164 -10945 -187370
832428611529751680 86411 -604 -11257 -187390
832428611547965696 85724 -1055 -11514 -187412
832428611566179712 85417 -1182 -11607 -187371
832428611584393712 85445 -1181 -11622 -187351
832428611602606848 85728 -1036 -11557 -187377
832428611620819968 86052 -818 -11368 -187347
832428611639033088 86569 -572 -11169 -187359
832428611657246336 86917 -367 -11082 -187384
832428611675459456 87263 -220 -10931 -187357
832428611693672576 87426 -68 -10825 -187369
832428611711885696 87677 32 -10754 -187340
832428611730098816 88149 273 -10535 -187377
832428611748311936 88648 515 -10363 -187351
832428611766525184 89241 797 -10121 -187321
832428611784738304 89426 929 -10109 -187345
832428611802951424 89064 828 -10207 -187420
832428611821164544 88287 334 -10541 -187409
832428611839377664 87457 -105 -10800 -187375
832428611857590784 86529 -587 -11167 -187390
832428611875804032 85821 -984 -11544 -187406
832428611894017152 85321 -1172 -11660 -187389
832428611912230272 85316 -1192 -11650 -187359
832428611930443392 85604 -1048 -11551 -187386
832428611948656512 86082 -789 -11415 -187418
832428611966869632 86569 -571 -11183 -187351
832428611985082880 86902 -368 -11080 -187384
832428612003296000 87060 -248 -11072 -187367
832428612021509120 87296 -163 -10948 -187329
832428612039722240 87523 -46 -10852 -187335
832428612057935360 87918 22 -10761 -187383
832428612076148608 88375 378 -10575 -187388
832428612094361728 88939 652 -10306 -187368
832428612112574848 89359 900 -10158 -187370
832428612130787968 89364 939 -10147 -187318
832428612149001088 88870 690 -10331 -187312
832428612167214208 87901 159 -10656 -187401
832428612185427456 86796 -368 -11133 -187403
832428612203640576 85847 -956 -11489 -187430
832428612221853696 85244 -1226 -11774 -187401
832428612240066832 85191 -1246 -11731 -187380
832428612258279936 85450 -1140 -11646 -187377
832428612276493056 85947 -948 -11489 -187353
832428612294706176 86412 -703 -11308 -187406
832428612312919424 86833 -461 -11082 -187330
832428612331132544 87190 -252 -10962 -187323
832428612349345664 87369 -160 -10932 -187384
832428612367558784 87507 -50 -10832 -187376
832428612385771904 87765 66 -10769 -187351
832428612403985024 88114 277 -10606 -187378
832428612422198272 88670 588 -10368 -187358
832428612440411392 89260 880 -10195 -187344
832428612458624512 89350 951 -10084 -187315
832428612476837632 88986 750 -10262 -187345
832428612495050752 88261 292 -10575 -187312
832428612513263872 87259 -235 -10931 -187330
832428612531477120 86343 -672 -11228 -187332
832428612549690240 85639 -1062 -11497 -187408
832428612567903360 85301 -1232 -11701 -187407
832428612586116480 85405 -1186 -11643 -187423
832428612604329600 85552 -1072 -11568 -187378
832428612622542848 86139 -710 -11369 -187358
832428612640755968 86700 -499 -11162 -187350
832428612658969088 87089 -321 -11031 -187384
832428612677182208 87331 -177 -10882 -187380
832428612695395328 87452 -105 -10866 -187396
832428612713608448 87780 77 -10764 -187335
832428612731821696 88182 276 -10594 -187352
832428612750034816 88671 532 -10433 -187383
832428612768247936 89225 811 -10211 -187372
832428612786461056 89296 890 -10163 -187353
832428612804674176 89128 710 -10268 -187311
832428612822887296 88340 322 -10552 -187392
832428612841100544 87430 -148 -10882 -187386
832428612859313664 86430 -626 -11254 -187449
832428612877526818 85744 -935 -11530 -187419
832428612895738240 85347 -1192 -11686 -187361
832428612913949696 85365 -1155 -11663 -187425
832428612932161152 85731 -1024 -11548 -187397
832428612950372736 86114 -794 -11405 -187386
832428612968584192 86520 -589 -11232 -187380
832428612986795648 86889 -348 -11098 -187384
832428613005007104 87173 -198 -10949 -187363
832428613023218688 87315 -156 -10927 -187358
832428613041430144 87560 20 -10822 -187343
832428613059641600 87995 187 -10662 -187373
832428613077853056 88422 426 -10531 -187403
832428613096064640 89022 743 -10219 -187360
832428613114276096 89503 959 -10108 -187361
832428613132487552 89353 938 -10107 -187357
832428613150699008 88762 623 -10337 -187362
832428613168910464 87750 93 -10731 -187381
832428613187122048 86634 -493 -11108 -187405
832428613205333504 85778 -986 -11471 -187359
832428613223544960 85324 -1209 -11659 -187386
832428613241756416 85276 -1244 -11658 -187402
832428613259968000 85524 -1133 -11588 -187398
832428613278179456 85965 -887 -11476 -187358
832428613296390912 86419 -648 -11315 -187460
832428613314602368 86916 -332 -11137 -187418
832428613332813952 87211 -216 -11019 -187391
832428613351025408 87386 -95 -10900 -187337
832428613369236864 87482 -39 -10794 -187336
832428613387448320 87712 99 -10744 -187353
832428613405659776 88151 309 -10547 -187366
832428613423871360 88810 602 -10294 -187375
832428613442082816 89341 913 -10136 -187334
832428613460294272 89364 929 -10092 -187357
832428613478505728 88985 669 -10267 -187355
832428613496717312 88221 252 -10545 -187327
832428613514928818 87190 -260 -10989 -187304
832428613533141760 86205 -714 -11259 -187265
832428613551354752 85494 -1099 -11623 -187357
832428613569567872 85255 -1257 -11679 -187310
832428613587780864 85334 -1232 -11692 -187326
832428613605993984 85758 -955 -11532 -187326
832428613624206976 86299 -665 -11278 -187403
832428613642420096 86792 -470 -11134 -187357
832428613660633088 87177 -282 -10968 -187332
832428613678846208 87356 -213 -10874 -187325
832428613697059200 87536 -14 -10854 -187322
832428613715272320 87797 155 -10759 -187323
832428613733485312 88190 319 -10603 -187282
832428613751698432 88560 528 -10422 -187357
832428613769911424 89154 830 -10158 -187312
832428613788124544 89292 885 -10110 -187344
832428613806337536 89047 748 -10274 -187302
832428613824550656 88326 314 -10440 -187373
832428613842763648 87360 -143 -10884 -187335
832428613860976768 86398 -614 -11205 -187410
832428613879189760 85700 -962 -11469 -187350
832428613897402880 85435 -1118 -11653 -187391
832428613915615872 85488 -1119 -11596 -187389
832428613933828992 85807 -943 -11494 -187353
832428613952041984 86196 -743 -11352 -187371
832428613970255104 86568 -572 -11173 -187354
832428613988468096 86989 -368 -11039 -187338
832428614006681216 87170 -185 -10949 -187375
832428614024894208 87434 -164 -10876 -187354
832428614043107328 87699 -15 -10816 -187338
832428614061320320 88005 184 -10664 -187326
832428614079533440 88475 504 -10468 -187339
832428614097746432 89072 777 -10242 -187349
832428614115959552 89419 1032 -10083 -187313
832428614134172544 89241 842 -10165 -187298
832428614152385754 88544 475 -10473 -187316
832428614170598912 87550 -46 -10829 -187379
832428614188812032 86605 -518 -11186 -187343
832428614207025152 85836 -982 -11454 -187373
832428614225238400 85404 -1174 -11668 -187346
832428614243451520 85322 -1199 -11695 -187337
832428614261664640 85563 -1002 -11574 -187343
832428614279877760 86038 -792 -11381 -187387
832428614298090880 86586 -519 -11201 -187368
832428614316304000 87008 -270 -11028 -187354
832428614334517248 87195 -203 -10962 -187362
832428614352730368 87317 -146 -10906 -187379
832428614370943488 87459 -84 -10846 -187353
832428614389156608 87823 122 -10725 -187358
832428614407369728 88335 368 -10506 -187272
832428614425582848 88914 641 -10302 -187299
832428614443796096 89360 914 -10113 -187340
832428614462009216 89383 933 -10087 -187351
832428614480222336 88918 691 -10270 -187334
832428614498435456 88043 207 -10650 -187362
832428614516648576 87036 -291 -11019 -187332
832428614534861696 86101 -725 -11324 -187378
832428614553074944 85489 -1173 -11636 -187372
832428614571288064 85262 -1254 -11703 -187344
832428614589501184 85431 -1235 -11674 -187425
832428614607714304 85852 -982 -11510 -187341
832428614625927424 86360 -712 -11275 -187330
832428614644140672 86801 -461 -11116 -187346
832428614662353792 87119 -308 -11014 -187373
832428614680566912 87372 -148 -10962 -187396
832428614698780032 87517 -24 -10838 -187368
832428614716993152 87810 150 -10705 -187363
832428614735206272 88115 278 -10550 -187324
832428614753419520 88550 500 -10473 -187391
832428614771632640 89120 760 -10216 -187415
832428614789845732 89309 857 -10128 -187346
832428614808058880 88972 699 -10253 -187406
832428614826272000 88217 366 -10550 -187412
832428614844485120 87299 -150 -10884 -187402
832428614862698368 86350 -660 -11285 -187343
832428614880911488 85726 -954 -11508 -187368
832428614899124608 85386 -1193 -11676 -187396
832428614917337728 85347 -1160 -11646 -187368
832428614935550848 85643 -1050 -11609 -187417
832428614953763968 86078 -788 -11367 -187407
832428614971977216 86577 -574 -11180 -187374
832428614990190336 86910 -384 -11081 -187391
832428615008403456 87191 -211 -10979 -187392
832428615026616576 87432 -50 -10863 -187370
832428615044829696 87651 46 -10826 -187349
832428615063042816 88100 243 -10628 -187346
832428615081256064 88590 557 -10458 -187386
832428615099469184 89132 829 -10247 -187391
832428615117682304 89411 991 -10147 -187390
832428615135895424 89139 836 -10264 -187358
832428615154108544 88388 429 -10474 -187390
832428615172321792 87525 -62 -10851 -187342
832428615190534912 86549 -577 -11198 -187355
