TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832783717289686144 380495 318070 331747 -173082
832783717307896832 380632 318223 331765 -173028
832783717326107520 380959 318552 331727 -173006
832783717344318336 381425 319012 331791 -173020
832783717362529024 381870 319509 331769 -173061
832783717380739840 382128 319754 331753 -173051
832783717398950528 381836 319404 331794 -173030
832783717417161344 381135 318680 331815 -173027
832783717435372032 380153 317786 331780 -173063
832783717453582848 379419 317026 331746 -173052
832783717471793536 379062 316666 331735 -173057
832783717490004224 379106 316707 331733 -173072
832783717508215040 379508 317063 331748 -173030
832783717526425728 379881 317513 331763 -173091
832783717544636544 380199 317905 331806 -173041
832783717562847232 380382 317997 331768 -173074
832783717581058048 380498 318152 331809 -173072
832783717599268736 380674 318354 331791 -173037
832783717617479552 381045 318625 331751 -173057
832783717635690240 381572 319199 331753 -173102
832783717653900928 382030 319629 331760 -173079
832783717672111744 382093 319726 331783 -173072
832783717690322432 381682 319254 331777 -173081
832783717708533248 380856 318456 331781 -173034
832783717726743936 379972 317619 331815 -173040
832783717744954752 379308 316940 331756 -173035
832783717763165548 379049 316733 331821 -172988
832783717781377152 379145 316757 331771 -173055
832783717799588736 379631 317251 331804 -173048
832783717817800448 380093 317650 331799 -173051
832783717836012032 380381 317952 331810 -173044
832783717854223616 380455 318006 331761 -173057
832783717872435200 380574 318122 331775 -173046
832783717890646912 380777 318347 331806 -173059
832783717908858496 381278 318804 331776 -172992
832783717927070080 381795 319339 331809 -172997
832783717945281664 382176 319760 331780 -173017
832783717963493376 381989 319628 331770 -173033
832783717981704960 381398 319019 331740 -173090
832783717999916544 380584 318152 331806 -173034
832783718018128128 379712 317238 331756 -173039
832783718036339840 379159 316814 331792 -173044
832783718054551424 379053 316654 331817 -173076
832783718072763008 379364 316957 331860 -173027
832783718090974592 379737 317356 331787 -173044
832783718109186304 380129 317734 331783 -173074
832783718127397888 380442 318027 331740 -173025
832783718145609472 380459 318059 331755 -173067
832783718163821056 380679 318207 331801 -173011
832783718182032768 380969 318537 331795 -173031
832783718200244352 381390 319019 331791 -173077
832783718218455936 381885 319546 331773 -173043
832783718236667520 382069 319747 331763 -173073
832783718254879232 381856 319540 331761 -172978
832783718273090816 381121 318768 331823 -173026
832783718291302400 380294 317921 331795 -173086
832783718309513984 379393 317061 331701 -173074
832783718327725696 379053 316709 331801 -173045
832783718345937280 379077 316689 331769 -173036
832783718364148864 379401 317038 331790 -173090
832783718382360448 379855 317475 331776 -173087
832783718400572118 380264 317899 331803 -173065
832783718418782336 380451 318045 331863 -173001
832783718436992512 380559 318176 331809 -173043
832783718455202560 380723 318326 331742 -173018
832783718473412736 381112 318704 331775 -173025
832783718491622912 381619 319232 331894 -173030
832783718509832960 382002 319639 331838 -173080
832783718528043136 382176 319740 331820 -173021
832783718546253312 381842 319500 331797 -173064
832783718564463360 380951 318562 331770 -173081
832783718582673536 380037 317641 331804 -173069
832783718600883712 379280 316920 331766 -173089
832783718619093760 378976 316628 331766 -173054
832783718637303936 379088 316803 331736 -173082
832783718655514112 379596 317133 331746 -173100
832783718673724160 380018 317601 331791 -173102
832783718691934336 380293 317882 331752 -173089
832783718710144512 380411 318033 331757 -173093
832783718728354560 380570 318153 331835 -173023
832783718746564736 380752 318420 331858 -173050
832783718764774912 381181 318797 331825 -173047
832783718782984960 381677 319358 331771 -173076
832783718801195136 382119 319759 331738 -173075
832783718819405312 382089 319655 331781 -173024
832783718837615360 381503 319106 331797 -173047
832783718855825536 380621 318224 331815 -173089
832783718874035712 379739 317333 331766 -173056
832783718892245888 379147 316745 331768 -173034
832783718910455936 379043 316657 331787 -173052
832783718928666112 379303 316914 331782 -173069
832783718946876288 379667 317295 331717 -173038
832783718965086336 380109 317744 331770 -173014
832783718983296512 380334 317947 331660 -173108
832783719001506688 380501 318071 331729 -173027
832783719019716736 380622 318164 331753 -173095
832783719037926816 380928 318513 331825 -173068
832783719056138496 381514 319122 331821 -173109
832783719074350208 381984 319609 331853 -173090
832783719092562048 382236 319839 331883 -173036
832783719110773760 381889 319507 331781 -173078
832783719128985472 381236 318843 331819 -173040
832783719147197184 380342 317980 331824 -173067
832783719165409024 379564 317144 331844 -173038
832783719183620736 379086 316695 331821 -173042
832783719201832448 379133 316712 331843 -172992
832783719220044160 379476 317063 331832 -173021
832783719238256000 379920 317513 331873 -173045
832783719256467712 380259 317824 331871 -173023
832783719274679424 380468 318070 331856 -172985
832783719292891264 380474 318135 331797 -173019
832783719311102976 380707 318390 331794 -173047
832783719329314688 380967 318685 331768 -173093
832783719347526400 381526 319149 331795 -173038
832783719365738240 382007 319633 331827 -173087
832783719383949952 382178 319766 331794 -173053
832783719402161664 381753 319328 331758 -173096
832783719420373504 381036 318621 331821 -173051
832783719438585216 380062 317662 331788 -173039
832783719456796928 379296 317007 331792 -173059
832783719475008640 379007 316596 331751 -173061
832783719493220480 379160 316758 331816 -172994
832783719511432192 379506 317203 331794 -173056
832783719529643904 379962 317599 331744 -173103
832783719547855616 380259 317886 331747 -173112
832783719566067456 380417 318075 331776 -173079
832783719584279168 380457 318172 331790 -173088
832783719602490880 380682 318370 331751 -173076
832783719620702720 381129 318826 331773 -173041
832783719638914432 381708 319344 331801 -173038
832783719657126144 382112 319816 331781 -173076
832783719675337976 381989 319728 331790 -173065
832783719693548800 381473 319110 331806 -173033
832783719711759616 380639 318284 331773 -173070
832783719729970560 379747 317400 331778 -173105
832783719748181376 379194 316785 331815 -173047
832783719766392320 379065 316642 331772 -173033
832783719784603136 379286 316905 331781 -173010
832783719802814080 379632 317290 331784 -173063
832783719821024896 380033 317732 331772 -173028
832783719839235840 380324 317983 331844 -173019
832783719857446656 380483 318089 331828 -173014
832783719875657600 380658 318220 331841 -173017
832783719893868416 380904 318500 331844 -173061
832783719912079360 381375 318976 331806 -172986
832783719930290176 381835 319464 331751 -172991
832783719948500992 382136 319805 331839 -173033
832783719966711936 381912 319580 331819 -173053
832783719984922752 381327 318922 331776 -173071
832783720003133696 380383 317948 331758 -173029
832783720021344512 379613 317155 331756 -173052
832783720039555456 379121 316758 331792 -173039
832783720057766272 379066 316722 331783 -173007
832783720075977216 379333 316973 331774 -173107
832783720094188032 379781 317478 331767 -173069
832783720112398976 380111 317787 331790 -173081
832783720130609792 380413 318035 331797 -173076
832783720148820736 380491 318136 331834 -173005
832783720167031552 380670 318281 331771 -173040
832783720185242496 380912 318603 331794 -173025
832783720203453312 381493 319080 331739 -173005
832783720221664128 381976 319641 331774 -173037
832783720239875072 382123 319785 331743 -173075
832783720258085888 381778 319432 331793 -173043
832783720276296832 380896 318631 331789 -173100
832783720294507648 380053 317803 331786 -173058
832783720312718614 379337 317007 331772 -173061
832783720330927104 379041 316695 331769 -172987
832783720349135616 379152 316790 331801 -172972
832783720367344256 379472 317136 331819 -173002
832783720385552768 379984 317573 331807 -173006
832783720403761408 380271 317835 331770 -173002
832783720421969920 380464 318013 331793 -172983
832783720440178432 380545 318124 331819 -173067
832783720458387072 380742 318342 331794 -173050
832783720476595584 381148 318724 331831 -172989
832783720494804224 381624 319287 331802 -172989
832783720513012736 382116 319714 331834 -172988
832783720531221376 382220 319872 331775 -173020
832783720549429888 381617 319239 331835 -173078
832783720567638400 380746 318421 331789 -172980
832783720585847040 379829 317511 331817 -173035
832783720604055552 379228 316875 331781 -173003
832783720622264192 378994 316611 331761 -173053
832783720640472704 379160 316879 331721 -173113
832783720658681216 379624 317215 331783 -173134
832783720676889856 380108 317642 331752 -173053
832783720695098368 380341 317979 331820 -173070
832783720713307008 380469 318085 331821 -173017
832783720731515520 380586 318170 331778 -173023
832783720749724032 380857 318431 331805 -173040
832783720767932672 381221 318826 331792 -173060
832783720786141184 381734 319467 331725 -173111
832783720804349824 382194 319798 331765 -173058
832783720822558336 381964 319592 331771 -173109
832783720840766848 381284 318962 331790 -173030
832783720858975488 380465 318090 331748 -173048
832783720877184000 379609 317248 331768 -173003
832783720895392640 379077 316727 331750 -173026
832783720913601152 379052 316717 331787 -173009
832783720931809792 379354 317006 331810 -173045
832783720950018368 379820 317377 331792 -173072
832783720968229248 380188 317803 331808 -173056
832783720986440192 380363 318053 331766 -173039
832783721004651136 380568 318184 331822 -173039
832783721022861952 380691 318285 331820 -173005
832783721041072896 381048 318693 331776 -173055
832783721059283840 381489 319114 331814 -173028
832783721077494784 381981 319571 331837 -173038
832783721095705728 382256 319793 331823 -173045
832783721113916544 381870 319487 331851 -173016
832783721132127488 381058 318779 331804 -173059
832783721150338432 380181 317791 331761 -173046
832783721168549376 379386 317035 331763 -173077
832783721186760320 379044 316663 331778 -173000
832783721204971136 379103 316704 331776 -173080
832783721223182080 379488 317131 331801 -173052
832783721241393024 379932 317560 331782 -173086
832783721259603968 380298 317938 331846 -173011
832783721277814912 380398 318085 331754 -173078
832783721296025728 380550 318157 331778 -173067
832783721314236672 380745 318340 331822 -173043
832783721332447616 381095 318739 331750 -173030
832783721350658560 381623 319249 331795 -173034
832783721368869504 382054 319739 331798 -173044
832783721387080448 382143 319717 331801 -173045
832783721405291264 381609 319290 331780 -173051
832783721423502208 380822 318449 331811 -173065
832783721441713152 379903 317518 331782 -173037
832783721459924096 379299 316910 331842 -173046
832783721478135040 379015 316641 331819 -173057
832783721496345856 379190 316852 331792 -173033
832783721514556800 379611 317265 331783 -173077
832783721532767744 380167 317825 331755 -173060
832783721550978688 380388 318063 331799 -173018
832783721569189632 380467 318199 331839 -172974
832783721587400536 380550 318188 331774 -173039
832783721605611520 380777 318456 331816 -173057
832783721623822464 381234 318800 331784 -173081
832783721642033408 381705 319431 331795 -173080
832783721660244352 382174 319826 331858 -173046
832783721678455424 382010 319680 331750 -173123
832783721696666368 381388 319056 331791 -173054
832783721714877312 380496 318172 331805 -173067
832783721733088256 379641 317260 331744 -173122
832783721751299200 379157 316776 331778 -173048
832783721769510144 379122 316682 331825 -173071
832783721787721088 379309 316898 331823 -173095
832783721805932160 379708 317366 331819 -173065
832783721824143104 380121 317800 331766 -173068
832783721842354048 380414 318103 331852 -173071
832783721860564992 380503 318149 331768 -173004
832783721878775936 380528 318141 331709 -173117
832783721896986880 380946 318500 331824 -173068
832783721915197824 381432 319029 331767 -173062
832783721933408896 381961 319580 331787 -173053
832783721951619840 382202 319822 331834 -173008
832783721969830784 381868 319507 331818 -173028
832783721988041728 381134 318781 331808 -173057
832783722006252672 380260 317849 331802 -173007
832783722024463616 379453 317095 331825 -173033
832783722042674560 379012 316708 331768 -173033
832783722060885632 379065 316741 331810 -173021
832783722079096576 379478 317085 331784 -172986
832783722097307520 379880 317550 331804 -173018
832783722115518464 380231 317824 331764 -173041
832783722133729408 380434 318036 331817 -173098
832783722151940352 380550 318118 331799 -173052
832783722170151424 380676 318318 331735 -173103
832783722188362368 381031 318667 331780 -173046
832783722206573312 381607 319186 331825 -173036
832783722224784228 382022 319667 331781 -173103
832783722242995072 382119 319756 331792 -173108
832783722261205888 381662 319363 331816 -173056
832783722279416704 380819 318467 331730 -173051
832783722297627392 379958 317627 331786 -173047
832783722315838208 379285 316891 331776 -173017
832783722334049024 378992 316624 331811 -173057
832783722352259840 379156 316768 331790 -173079
832783722370470528 379630 317240 331855 -173028
832783722388681344 380061 317708 331844 -173065
832783722406892160 380317 317920 331785 -173048
832783722425102976 380450 318049 331815 -173095
832783722443313792 380570 318138 331763 -173031
832783722461524480 380730 318370 331787 -173104
832783722479735296 381185 318786 331792 -172996
832783722497946112 381765 319378 331821 -172996
832783722516156928 382288 319876 331715 -173069
832783722534367744 382137 319764 331791 -173040
832783722552578432 381480 319094 331746 -173090
832783722570789248 380658 318237 331808 -173018
832783722589000064 379661 317362 331756 -173109
832783722607210880 379126 316775 331732 -173023
832783722625421568 379060 316698 331788 -173019
832783722643632384 379259 316907 331809 -173103
832783722661843200 379709 317359 331772 -173055
832783722680054016 380091 317711 331788 -173029
832783722698264832 380388 317946 331764 -173096
832783722716475520 380417 318089 331805 -173105
832783722734686336 380582 318232 331802 -173067
832783722752897152 380881 318524 331783 -173042
832783722771107968 381369 318949 331744 -173054
832783722789318656 381958 319499 331792 -173125
832783722807529472 382166 319825 331819 -173080
832783722825740288 381894 319535 331785 -173065
832783722843951104 381204 318855 331761 -173069
832783722862161816 380325 317922 331743 -173057
832783722880371200 379533 317102 331702 -173064
832783722898580608 379056 316732 331822 -173028
832783722916790016 379090 316675 331772 -173006
832783722934999424 379418 317027 331798 -173056
832783722953208832 379880 317508 331801 -173054
832783722971418112 380266 317880 331786 -173027
832783722989627520 380401 318019 331793 -173065
832783723007836928 380562 318172 331884 -173053
832783723026046336 380675 318312 331777 -173057
832783723044255744 381009 318648 331812 -173077
832783723062465152 381552 319209 331863 -173030
832783723080674560 382029 319666 331803 -173043
832783723098883968 382173 319759 331787 -173074
832783723117093248 381724 319318 331783 -173053
832783723135302656 380940 318563 331797 -173019
832783723153512064 380004 317709 331832 -173091
832783723171721472 379336 317004 331794 -173081
832783723189930880 379087 316631 331767 -173047
832783723208140288 379130 316812 331766 -173050
832783723226349696 379552 317189 331837 -173075
832783723244559104 379976 317684 331817 -173082
832783723262768512 380311 317926 331874 -173051
832783723280977792 380364 318064 331789 -173093
832783723299187200 380521 318170 331804 -173085
832783723317396608 380756 318373 331820 -173102
832783723335606016 381157 318771 331790 -173099
832783723353815424 381676 319300 331784 -173010
832783723372024832 382105 319711 331821 -173062
832783723390234240 382009 319683 331777 -173022
832783723408443648 381458 319134 331759 -173067
832783723426652928 380537 318272 331723 -173074
832783723444862336 379696 317384 331784 -172999
832783723463071744 379133 316829 331777 -173038
832783723481281152 378970 316662 331790 -173062
832783723499490564 379288 316852 331782 -173086
832783723517701504 379655 317266 331817 -173055
832783723535912448 380096 317692 331780 -173025
832783723554123392 380359 317974 331785 -173030
832783723572334336 380463 318107 331788 -173026
832783723590545408 380565 318202 331822 -173019
832783723608756352 380807 318524 331790 -173053
832783723626967296 381319 318964 331800 -173035
832783723645178240 381839 319440 331766 -173027
832783723663389184 382132 319752 331753 -173010
832783723681600128 381930 319622 331852 -172976
832783723699811072 381206 318881 331843 -173040
832783723718022144 380362 317970 331765 -173011
832783723736233088 379544 317141 331795 -173060
832783723754444032 379066 316742 331770 -173058
832783723772654976 379066 316688 331777 -173067
832783723790865920 379388 316953 331789 -173087
832783723809076864 379808 317445 331788 -173037
832783723827287808 380197 317884 331799 -173040
832783723845498880 380408 318077 331906 -173007
832783723863709824 380535 318154 331836 -173040
832783723881920768 380693 318324 331802 -173031
832783723900131712 380967 318640 331726 -173073
832783723918342656 381484 319107 331773 -173072
832783723936553600 381962 319598 331799 -173057
832783723954764544 382132 319756 331834 -173045
832783723972975616 381696 319454 331822 -173050
832783723991186560 380916 318598 331820 -173057
832783724009397504 380040 317758 331861 -173064
832783724027608448 379444 317047 331885 -173028
832783724045819392 379170 316787 331850 -173040
832783724064030336 379248 316923 331871 -172963
832783724082241408 379573 317177 331784 -173031
832783724100452352 379951 317624 331868 -173087
832783724118663296 380318 317897 331849 -173022
832783724136874256 380453 318033 331820 -173006
832783724155083520 380544 318151 331833 -173062
832783724173292800 380744 318365 331788 -173060
832783724191501952 381169 318763 331742 -173081
832783724209711232 381754 319276 331812 -173028
832783724227920384 382152 319742 331815 -173038
832783724246129664 382124 319700 331801 -173054
832783724264338816 381573 319211 331805 -173080
832783724282548096 380673 318322 331821 -173091
832783724300757248 379740 317457 331786 -173110
832783724318966528 379173 316864 331754 -173027
832783724337175680 378956 316609 331784 -173123
832783724355384960 379206 316875 331777 -173037
832783724373594112 379642 317287 331769 -173007
832783724391803392 380079 317660 331787 -173011
832783724410012544 380357 317940 331808 -173027
832783724428221824 380425 318094 331797 -173053
832783724446430976 380590 318215 331806 -173064
832783724464640256 380877 318417 331831 -173053
832783724482849408 381281 318912 331798 -173106
832783724501058688 381831 319470 331817 -173120
832783724519267840 382148 319806 331816 -173043
832783724537477120 381929 319598 331784 -172990
832783724555686272 381406 319093 331773 -173065
832783724573895552 380470 318103 331799 -173033
832783724592104832 379595 317214 331851 -173065
832783724610313984 379154 316739 331823 -173039
832783724628523264 379120 316650 331814 -173055
832783724646732416 379415 317009 331821 -173061
832783724664941696 379807 317394 331781 -173052
832783724683150848 380257 317825 331799 -173039
832783724701360128 380519 318081 331828 -173067
832783724719569280 380481 318108 331718 -173087
832783724737778560 380694 318285 331812 -172983
832783724755987712 380992 318592 331825 -173027
832783724774196912 381522 319090 331757 -173039
832783724792407168 381940 319552 331784 -173089
832783724810617472 382114 319821 331801 -173030
832783724828827648 381747 319467 331797 -173064
832783724847037952 380957 318669 331789 -173114
832783724865248256 380127 317745 331774 -173077
832783724883458432 379319 317022 331719 -173074
832783724901668736 379039 316716 331829 -173036
832783724919879040 379117 316769 331800 -173087
832783724938089344 379424 317108 331767 -173077
832783724956299520 379862 317588 331761 -173019
832783724974509824 380248 317909 331739 -173041
832783724992720128 380482 318087 331792 -173028
832783725010930304 380548 318161 331801 -173047
832783725029140608 380666 318340 331806 -173046
832783725047350912 381103 318731 331856 -173050
832783725065561088 381688 319250 331788 -173013
832783725083771392 382167 319790 331879 -173028
832783725101981696 382161 319744 331760 -173021
832783725120192000 381640 319334 331891 -172992
832783725138402176 380754 318440 331814 -173043
832783725156612480 379906 317546 331829 -173025
832783725174822784 379218 316925 331835 -173046
832783725193032960 378956 316631 331800 -173114
832783725211243264 379199 316862 331843 -173112
832783725229453568 379582 317243 331791 -173078
832783725247663744 380046 317741 331810 -173093
832783725265874048 380342 317966 331777 -173144
832783725284084352 380456 318084 331831 -173044
832783725302294528 380472 318151 331804 -173067
832783725320504832 380805 318434 331771 -173073
832783725338715136 381269 318837 331797 -173088
832783725356925440 381744 319383 331759 -173062
832783725375135616 382089 319703 331763 -173117
832783725393345920 382034 319669 331870 -172989
832783725411556190 381320 318983 331774 -173037
832783725429767040 380451 318101 331833 -173096
832783725447977856 379627 317227 331774 -173085
832783725466188672 379117 316702 331767 -173105
832783725484399360 379054 316646 331823 -173100
832783725502610176 379329 316938 331782 -173037
832783725520820992 379908 317571 331790 -173109
832783725539031808 380187 317847 331769 -173090
832783725557242496 380387 318039 331809 -173104
832783725575453312 380450 318075 331787 -173076
832783725593664128 380662 318306 331783 -173025
832783725611874944 380904 318603 331741 -173113
832783725630085760 381485 319045 331756 -173090
832783725648296448 381902 319541 331833 -173054
832783725666507264 382126 319758 331810 -173086
832783725684718080 381855 319512 331819 -173014
832783725702928896 381155 318780 331872 -173022
832783725721139584 380211 317868 331849 -173059
832783725739350400 379519 317108 331863 -172972
832783725757561216 379132 316715 331831 -173013
832783725775772032 379194 316757 331879 -173006
832783725793982848 379498 317121 331851 -173073
832783725812193536 379897 317524 331769 -173079
832783725830404352 380289 317887 331777 -173022
832783725848615168 380457 318083 331835 -173009
832783725866825984 380461 318168 331810 -173019
832783725885036800 380687 318283 331776 -173073
832783725903247488 381153 318746 331769 -172985
832783725921458304 381647 319276 331786 -172952
832783725939669120 382099 319672 331781 -173059
832783725957879936 382106 319790 331803 -173003
832783725976090624 381727 319384 331811 -173038
832783725994301440 380831 318477 331785 -173026
832783726012512256 379937 317640 331832 -173050
832783726030723072 379327 316941 331807 -173086
832783726048933766 379065 316735 331810 -173057
832783726067143552 379205 316811 331800 -173039
832783726085353344 379624 317245 331816 -173020
832783726103563264 379999 317699 331800 -172999
832783726121773056 380316 317937 331860 -173057
832783726139982848 380519 318134 331873 -173023
832783726158192640 380536 318187 331706 -173071
832783726176402560 380829 318421 331832 -173044
832783726194612352 381211 318909 331748 -173076
832783726212822144 381780 319398 331793 -173022
832783726231032064 382120 319829 331845 -173030
832783726249241856 381999 319722 331879 -173013
832783726267451648 381378 319061 331759 -173082
832783726285661440 380486 318242 331810 -173089
832783726303871360 379715 317402 331863 -173037
832783726322081152 379209 316858 331841 -173050
832783726340290944 379100 316689 331777 -173036
832783726358500864 379310 316959 331836 -173020
832783726376710656 379727 317383 331852 -173115
832783726394920448 380130 317813 331896 -173077
832783726413130368 380380 318050 331862 -173021
832783726431340160 380498 318084 331826 -173005
832783726449549952 380619 318210 331793 -173082
832783726467759744 380920 318593 331822 -173011
832783726485969664 381374 319017 331789 -173090
832783726504179456 381967 319557 331815 -173047
832783726522389248 382158 319796 331852 -173007
832783726540599168 381824 319506 331849 -173053
832783726558808960 381164 318840 331835 -173017
832783726577018752 380273 317904 331884 -173031
832783726595228544 379522 317135 331845 -172999
832783726613438464 379017 316724 331782 -173092
832783726631648256 379082 316698 331792 -173069
832783726649858048 379481 317101 331797 -173055
832783726668067968 379899 317500 331732 -173061
832783726686277786 380262 317871 331759 -173102
832783726704488448 380486 318098 331836 -173041
832783726722699136 380598 318202 331902 -173034
832783726740909952 380758 318347 331860 -173074
832783726759120640 381109 318785 331871 -173081
832783726777331456 381607 319224 331837 -173116
832783726795542144 381986 319673 331791 -173095
832783726813752960 382119 319787 331842 -173065
832783726831963648 381712 319344 331835 -173069
832783726850174464 380865 318513 331798 -173092
832783726868385152 379966 317692 331828 -173094
832783726886595840 379322 316972 331853 -173102
832783726904806656 379061 316742 331846 -173044
832783726923017344 379139 316837 331851 -173077
832783726941228160 379544 317170 331819 -173088
832783726959438848 379958 317603 331778 -173072
832783726977649664 380277 317952 331792 -173021
832783726995860352 380528 318149 331834 -173022
832783727014071168 380563 318222 331758 -173072
832783727032281856 380769 318353 331748 -173119
832783727050492544 381200 318821 331826 -173071
832783727068703360 381661 319332 331810 -173104
832783727086914048 382121 319781 331822 -173013
832783727105124864 382053 319660 331840 -172969
832783727123335552 381463 319112 331824 -173036
832783727141546368 380649 318245 331856 -172992
832783727159757056 379720 317364 331844 -173010
832783727177967872 379073 316734 331765 -173094
832783727196178560 379021 316667 331852 -173021
832783727214389248 379289 316889 331834 -172977
832783727232600064 379660 317354 331823 -173071
832783727250810752 380087 317760 331789 -173095
832783727269021568 380397 318010 331816 -173019
832783727287232256 380472 318116 331816 -173062
832783727305443072 380616 318274 331844 -173059
832783727323653848 380865 318560 331835 -173075
832783727341865472 381378 319048 331775 -173056
832783727360077056 381831 319469 331787 -173082
832783727378288768 382155 319776 331781 -173043
832783727396500352 381972 319549 331791 -173022
832783727414711936 381314 318910 331824 -173098
832783727432923520 380314 317944 331793 -173088
832783727451135232 379507 317160 331814 -173069
832783727469346816 379140 316710 331793 -173061
832783727487558400 379152 316688 331825 -173025
832783727505769984 379569 317151 331823 -172996
832783727523981696 379879 317502 331811 -173080
832783727542193280 380189 317808 331793 -173085
832783727560404864 380435 318048 331774 -173099
832783727578616448 380512 318123 331802 -173121
832783727596828160 380678 318279 331845 -173106
832783727615039744 381011 318653 331806 -173097
832783727633251328 381553 319127 331835 -173043
832783727651462912 381993 319598 331787 -173122
832783727669674624 382145 319730 331799 -173130
832783727687886208 381804 319354 331846 -173116
832783727706097792 380930 318562 331783 -173082
832783727724309376 380027 317697 331817 -173053
832783727742521088 379419 317034 331845 -173069
832783727760732672 379041 316710 331763 -173113
832783727778944256 379152 316808 331772 -173128
832783727797155840 379584 317189 331788 -173074
832783727815367552 380043 317652 331821 -173024
832783727833579136 380311 317949 331794 -173034
832783727851790720 380488 318079 331872 -173016
832783727870002304 380513 318093 331798 -173075
832783727888214016 380715 318329 331820 -173092
832783727906425600 381212 318775 331773 -173064
832783727924637184 381922 319516 331756 -173075
832783727942848768 382158 319843 331801 -173088
832783727961060428 382090 319842 331811 -173074
832783727979272064 381553 319215 331867 -173057
832783727997483648 380659 318364 331835 -173039
832783728015695360 379919 317570 331771 -173026
832783728033906944 379246 316894 331835 -173012
832783728052118528 378998 316697 331827 -173026
832783728070330112 379242 316889 331769 -173036
832783728088541824 379558 317299 331765 -173086
832783728106753408 380069 317695 331835 -173069
832783728124964992 380365 317951 331764 -173048
832783728143176576 380483 318149 331775 -173008
832783728161388288 380627 318245 331824 -173034
832783728179599872 380853 318516 331824 -173039
832783728197811456 381340 318940 331798 -173039
832783728216023040 381848 319480 331827 -173013
832783728234234752 382157 319751 331821 -173044
832783728252446336 381879 319592 331802 -173072
832783728270657920 381257 318940 331755 -173063
832783728288869504 380398 318027 331832 -173079
832783728307081216 379552 317186 331842 -173096
832783728325292800 379089 316699 331807 -173076
832783728343504384 379145 316685 331799 -173116
832783728361715968 379331 316941 331716 -173081
832783728379927680 379809 317465 331802 -173133
832783728398139264 380182 317803 331780 -173019
832783728416350848 380379 318004 331834 -173042
832783728434562432 380464 318127 331826 -173009
832783728452774144 380607 318284 331786 -173044
832783728470985728 380941 318597 331829 -173063
832783728489197312 381521 319127 331849 -173063
832783728507408896 381952 319561 331802 -173065
832783728525620608 382070 319812 331804 -173064
832783728543832192 381762 319431 331806 -173089
832783728562043776 381025 318707 331806 -173079
832783728580255360 380119 317767 331758 -173093
832783728598466998 379387 317069 331826 -173085
832783728616677632 379095 316735 331817 -173090
832783728634888320 379138 316842 331801 -173102
832783728653099136 379603 317249 331880 -172994
832783728671309824 379962 317594 331805 -173052
832783728689520640 380327 317950 331886 -173010
832783728707731328 380404 318075 331827 -173029
832783728725942144 380524 318192 331784 -173039
832783728744152832 380701 318424 331771 -173072
832783728762363648 381177 318812 331824 -173026
832783728780574336 381668 319341 331820 -173081
832783728798785024 382097 319738 331884 -173088
832783728816995840 382088 319746 331904 -173053
832783728835206528 381539 319259 331835 -173048
832783728853417344 380739 318410 331816 -173023
832783728871628032 379891 317539 331791 -173036
832783728889838848 379242 316845 331815 -173094
832783728908049536 379097 316700 331845 -173055
832783728926260352 379261 316946 331855 -173018
832783728944471040 379706 317370 331826 -173025
832783728962681728 380092 317712 331838 -173071
832783728980892544 380340 318005 331865 -173019
832783728999103232 380405 318093 331812 -173110
832783729017314048 380557 318210 331852 -173016
832783729035524736 380923 318606 331843 -173028
832783729053735552 381318 319004 331844 -173060
832783729071946240 381815 319487 331869 -173088
832783729090157056 382154 319828 331863 -173063
832783729108367744 381997 319674 331821 -173026
832783729126578432 381353 319019 331782 -173001
832783729144789248 380398 318138 331855 -173001
832783729162999936 379592 317221 331828 -173025
832783729181210752 379114 316806 331873 -173008
832783729199421440 379081 316737 331883 -173078
832783729217632256 379384 316946 331821 -173087
832783729235843060 379843 317493 331821 -173044
832783729254054656 380157 317889 331839 -173070
832783729272266240 380378 318076 331836 -173067
832783729290477952 380467 318164 331785 -173089
832783729308689536 380630 318319 331820 -173037
832783729326901120 380920 318653 331834 -173030
832783729345112704 381403 319040 331852 -173081
832783729363324416 381932 319572 331776 -173123
832783729381536000 382127 319867 331836 -173063
832783729399747584 381767 319407 331798 -173061
832783729417959168 381039 318714 331804 -173009
832783729436170880 380107 317840 331822 -173003
832783729454382464 379448 317050 331884 -173013
832783729472594048 379065 316646 331839 -173080
832783729490805632 379136 316742 331839 -173017
832783729509017344 379497 317184 331823 -173056
832783729527228928 379931 317624 331840 -173070
832783729545440512 380388 318067 331876 -173025
832783729563652096 380544 318166 331886 -173037
832783729581863808 380542 318212 331833 -173073
832783729600075392 380709 318346 331852 -173081
832783729618286976 381080 318741 331831 -173045
832783729636498560 381633 319284 331850 -173016
832783729654710272 382064 319734 331805 -173029
832783729672921856 382081 319780 331832 -173053
832783729691133440 381598 319350 331839 -173010
832783729709345024 380704 318469 331848 -173080
832783729727556736 379832 317594 331817 -173080
832783729745768320 379234 316922 331800 -173081
832783729763979904 379010 316693 331840 -173078
832783729782191488 379219 316878 331822 -173090
832783729800403200 379601 317210 331753 -173093
832783729818614784 380007 317694 331766 -173057
832783729836826368 380297 317934 331852 -173121
832783729855037952 380440 318091 331822 -173099
832783729873249640 380618 318170 331832 -173065
832783729891460224 380853 318454 331805 -173079
832783729909670784 381271 318870 331802 -172988
832783729927881344 381785 319451 331876 -172992
832783729946091904 382139 319814 331848 -173046
832783729964302464 382036 319659 331852 -173096
832783729982513024 381457 319024 331855 -173031
