TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832426759407214720 -241018 -325749 -335903 -509088
832426759425424128 -240948 -325702 -335901 -509134
832426759443633576 -240756 -325606 -335884 -509122
832426759461844352 -240533 -325463 -335695 -509064
832426759480055168 -240369 -325305 -335619 -509067
832426759498266112 -240111 -325180 -335530 -509038
832426759516476928 -239805 -325052 -335443 -509067
832426759534687744 -239479 -324941 -335330 -509041
832426759552898560 -239153 -324704 -335184 -509088
832426759571109504 -238889 -324612 -335096 -509070
832426759589320320 -238888 -324571 -335124 -509081
832426759607531136 -239117 -324686 -335210 -509139
832426759625742080 -239484 -324876 -335316 -509140
832426759643952896 -239959 -325097 -335456 -509116
832426759662163712 -240492 -325445 -335645 -509107
832426759680374656 -241162 -325800 -335932 -509067
832426759698585472 -241836 -326153 -336191 -509110
832426759716796288 -242551 -326517 -336561 -509153
832426759735007104 -242970 -326795 -336705 -509107
832426759753218048 -243326 -326910 -336859 -509053
832426759771428864 -243537 -327095 -336927 -509060
832426759789639680 -243646 -327197 -336990 -509092
832426759807850624 -243704 -327154 -336925 -509102
832426759826061440 -243508 -327031 -336847 -509055
832426759844272256 -243354 -326980 -336826 -509159
832426759862483072 -243085 -326769 -336745 -509105
832426759880694016 -242826 -326664 -336612 -509132
832426759898904832 -242520 -326530 -336499 -509103
832426759917115648 -242271 -326399 -336367 -509098
832426759935326592 -242013 -326242 -336282 -509087
832426759953537408 -241771 -326050 -336157 -509076
832426759971748224 -241437 -325980 -336061 -509093
832426759989959168 -241249 -325896 -335984 -509040
832426760008169984 -241186 -325879 -336001 -509085
832426760026380800 -241068 -325736 -335960 -509076
832426760044591616 -241011 -325747 -335922 -509126
832426760062802560 -241034 -325830 -335929 -509105
832426760081013376 -241021 -325796 -335955 -509088
832426760099224192 -240981 -325661 -335934 -509089
832426760117435136 -240908 -325616 -335847 -509093
832426760135645952 -240585 -325488 -335744 -509076
832426760153856768 -240223 -325325 -335584 -509064
832426760172067718 -239974 -325141 -335545 -509008
832426760190279296 -239558 -324952 -335408 -509041
832426760208490880 -239290 -324810 -335276 -509127
832426760226702592 -238902 -324605 -335053 -509125
832426760244914176 -238794 -324538 -335030 -509083
832426760263125760 -238969 -324641 -335156 -509076
832426760281337344 -239247 -324840 -335242 -509121
832426760299549056 -239727 -325061 -335442 -509102
832426760317760640 -240285 -325353 -335666 -509141
832426760335972224 -240889 -325660 -335884 -509144
832426760354183808 -241488 -325974 -336041 -509101
832426760372395520 -242136 -326321 -336297 -509091
832426760390607104 -242639 -326547 -336518 -509077
832426760408818688 -243072 -326858 -336767 -509049
832426760427030272 -243276 -326933 -336807 -509074
832426760445241984 -243537 -326998 -336857 -509094
832426760463453568 -243629 -327117 -336921 -509083
832426760481665152 -243742 -327138 -336980 -509124
832426760499876736 -243579 -327086 -336867 -509075
832426760518088448 -243427 -326988 -336888 -509127
832426760536300032 -243113 -326862 -336734 -509140
832426760554511616 -242737 -326670 -336535 -509092
832426760572723200 -242389 -326490 -336461 -509125
832426760590934912 -242021 -326317 -336354 -509136
832426760609146496 -241674 -326121 -336270 -509085
832426760627358080 -241443 -325983 -336118 -509069
832426760645569664 -241295 -325898 -336000 -509067
832426760663781376 -241229 -325829 -335995 -509108
832426760681992960 -241252 -325778 -336016 -509134
832426760700204544 -241314 -325834 -336014 -509065
832426760718416128 -241277 -325819 -335998 -509063
832426760736627840 -241149 -325811 -335992 -508998
832426760754839424 -241045 -325752 -335886 -509068
832426760773051008 -240790 -325677 -335870 -509126
832426760791262592 -240609 -325553 -335752 -509133
832426760809474304 -240316 -325385 -335670 -509062
832426760827685914 -240033 -325214 -335569 -509106
832426760845897216 -239769 -324993 -335465 -509089
832426760864108544 -239487 -324875 -335343 -509086
832426760882320000 -239238 -324727 -335213 -509097
832426760900531328 -239036 -324590 -335188 -509133
832426760918742656 -238903 -324567 -335174 -509082
832426760936954112 -239165 -324662 -335214 -509132
832426760955165440 -239430 -324798 -335296 -509094
832426760973376768 -239872 -325107 -335465 -509107
832426760991588224 -240487 -325423 -335750 -509079
832426761009799552 -240998 -325672 -335942 -509071
832426761028010880 -241619 -326021 -336134 -509072
832426761046222336 -242241 -326379 -336388 -509048
832426761064433664 -242782 -326674 -336602 -509070
832426761082644992 -243234 -326895 -336768 -509108
832426761100856320 -243565 -327084 -336870 -509076
832426761119067776 -243703 -327190 -336972 -509032
832426761137279104 -243732 -327211 -337030 -509072
832426761155490432 -243673 -327066 -336971 -509030
832426761173701888 -243428 -327037 -336838 -509055
832426761191913216 -243234 -326884 -336773 -509136
832426761210124544 -242771 -326652 -336585 -509088
832426761228336000 -242515 -326454 -336422 -509100
832426761246547328 -242240 -326309 -336363 -509064
832426761264758656 -241988 -326201 -336243 -509026
832426761282970112 -241825 -326093 -336196 -509099
832426761301181440 -241611 -325976 -336102 -509059
832426761319392768 -241408 -325850 -336050 -509107
832426761337604224 -241309 -325780 -336005 -509109
832426761355815552 -241192 -325782 -336001 -509110
832426761374026880 -241093 -325768 -335896 -509046
832426761392238336 -241057 -325740 -335947 -509065
832426761410449664 -240963 -325747 -335886 -509074
832426761428660992 -240883 -325660 -335858 -509100
832426761446872448 -240725 -325536 -335781 -509040
832426761465083776 -240592 -325427 -335738 -509049
832426761483295104 -240359 -325310 -335634 -509029
832426761501506564 -240144 -325220 -335526 -509055
832426761519719040 -239816 -324988 -335406 -509051
832426761537931520 -239396 -324839 -335300 -509040
832426761556143872 -239012 -324658 -335130 -509042
832426761574356352 -238813 -324553 -335078 -509070
832426761592568832 -238829 -324597 -335111 -509086
832426761610781184 -239029 -324671 -335179 -509123
832426761628993664 -239441 -324884 -335285 -508999
832426761647206144 -240042 -325209 -335614 -509115
832426761665418624 -240722 -325562 -335808 -509094
832426761683630976 -241449 -325884 -336052 -509063
832426761701843456 -242008 -326213 -336339 -509052
832426761720055936 -242499 -326524 -336502 -509024
832426761738268288 -242969 -326775 -336691 -509056
832426761756480768 -243274 -326915 -336790 -509092
832426761774693248 -243514 -327078 -336937 -509137
832426761792905600 -243651 -327054 -336873 -509026
832426761811118080 -243624 -327142 -336929 -509079
832426761829330560 -243589 -327134 -336947 -509139
832426761847543040 -243404 -326957 -336855 -509111
832426761865755392 -243196 -326839 -336813 -509118
832426761883967872 -242994 -326657 -336670 -509092
832426761902180352 -242539 -326515 -336513 -509096
832426761920392704 -242224 -326320 -336359 -509088
832426761938605184 -241872 -326139 -336191 -509051
832426761956817664 -241649 -326065 -336117 -509087
832426761975030016 -241480 -325979 -336134 -509106
832426761993242496 -241232 -325839 -336038 -509124
832426762011454976 -241102 -325775 -335995 -509106
832426762029667456 -241083 -325668 -335933 -509029
832426762047879808 -241125 -325771 -335971 -509053
832426762066092288 -241184 -325825 -335989 -509057
832426762084304768 -241147 -325780 -335947 -509086
832426762102517120 -241008 -325718 -335940 -509079
832426762120729600 -240740 -325552 -335793 -509060
832426762138942080 -240491 -325473 -335696 -509075
832426762157154432 -240222 -325323 -335566 -509071
832426762175366892 -239845 -325107 -335482 -509087
832426762193578752 -239479 -324938 -335330 -509091
832426762211790592 -239120 -324747 -335208 -509026
832426762230002432 -238952 -324576 -335162 -509107
832426762248214400 -238920 -324569 -335114 -509046
832426762266426240 -239166 -324677 -335200 -509089
832426762284638080 -239418 -324838 -335304 -509062
832426762302849920 -239840 -325101 -335489 -509116
832426762321061888 -240364 -325397 -335776 -509117
832426762339273728 -240968 -325711 -335910 -509100
832426762357485568 -241524 -325940 -336107 -509048
832426762375697408 -242165 -326264 -336348 -509085
832426762393909376 -242599 -326506 -336562 -509103
832426762412121216 -243052 -326784 -336741 -509098
832426762430333056 -243425 -327013 -336824 -509075
832426762448544896 -243711 -327074 -336910 -509014
832426762466756864 -243908 -327210 -337080 -509136
832426762484968704 -243766 -327182 -337026 -509110
832426762503180544 -243538 -327057 -336903 -509083
832426762521392384 -243299 -326932 -336811 -509057
832426762539604352 -242947 -326794 -336643 -509048
832426762557816192 -242586 -326563 -336534 -509059
832426762576028032 -242253 -326387 -336479 -509117
832426762594239872 -241899 -326196 -336294 -509068
832426762612451840 -241756 -326057 -336183 -509060
832426762630663680 -241565 -326002 -336164 -509091
832426762648875520 -241404 -325902 -336052 -509086
832426762667087360 -241371 -325910 -336050 -509120
832426762685299328 -241246 -325840 -336009 -509118
832426762703511168 -241167 -325785 -335998 -509113
832426762721723008 -241090 -325731 -335915 -509082
832426762739934848 -241070 -325727 -335930 -509092
832426762758146688 -241015 -325702 -335859 -509017
832426762776358656 -240812 -325590 -335804 -509109
832426762794570496 -240523 -325431 -335707 -509087
832426762812782336 -240354 -325324 -335601 -509119
832426762830994242 -240142 -325253 -335535 -509099
832426762849206784 -239894 -325195 -335490 -509106
832426762867419264 -239679 -325001 -335384 -509060
832426762885631744 -239302 -324809 -335324 -509111
832426762903844224 -238907 -324603 -335104 -509090
832426762922056704 -238973 -324617 -335135 -509134
832426762940269184 -239155 -324679 -335223 -509068
832426762958481664 -239490 -324959 -335358 -509077
832426762976694144 -239952 -325147 -335492 -509149
832426762994906752 -240542 -325497 -335744 -509083
832426763013119232 -241108 -325812 -335972 -509047
832426763031331712 -241846 -326125 -336253 -509054
832426763049544192 -242454 -326454 -336469 -509135
832426763067756672 -243005 -326757 -336681 -509093
832426763085969152 -243329 -326943 -336826 -509106
832426763104181632 -243622 -327075 -336924 -509133
832426763122394112 -243745 -327125 -337002 -509063
832426763140606592 -243746 -327145 -336928 -509052
832426763158819072 -243649 -327162 -336930 -509048
832426763177031552 -243379 -326950 -336853 -509077
832426763195244032 -243072 -326801 -336753 -509031
832426763213456512 -242753 -326634 -336594 -509063
832426763231668992 -242524 -326490 -336506 -509090
832426763249881472 -242276 -326379 -336357 -509094
832426763268094080 -242014 -326286 -336329 -509123
832426763286306560 -241711 -326140 -336212 -509100
832426763304519040 -241485 -325996 -336130 -509100
832426763322731520 -241281 -325894 -336036 -509100
832426763340944000 -241181 -325828 -335988 -509065
832426763359156480 -241171 -325821 -336026 -509053
832426763377368960 -241092 -325750 -335935 -509106
832426763395581440 -241057 -325753 -335872 -509116
832426763413793920 -241025 -325734 -335892 -509100
832426763432006400 -241029 -325709 -335921 -509131
832426763450218880 -240910 -325631 -335832 -509104
832426763468431340 -240664 -325533 -335812 -509075
832426763486643072 -240351 -325335 -335671 -509113
832426763504854784 -240032 -325189 -335565 -509123
832426763523066496 -239659 -325007 -335385 -509116
832426763541278336 -239318 -324867 -335239 -509065
832426763559490048 -238819 -324571 -335093 -509033
832426763577701760 -238759 -324506 -335036 -509105
832426763595913472 -238830 -324600 -335077 -509043
832426763614125184 -239204 -324746 -335249 -509055
832426763632337024 -239790 -325061 -335444 -509145
832426763650548736 -240405 -325365 -335709 -509179
832426763668760448 -240925 -325674 -335852 -509102
832426763686972160 -241478 -325983 -336154 -509148
832426763705183872 -242015 -326247 -336285 -509070
832426763723395712 -242558 -326504 -336561 -509072
832426763741607424 -243000 -326753 -336715 -509097
832426763759819136 -243251 -326856 -336698 -509038
832426763778030848 -243512 -326980 -336839 -509099
832426763796242560 -243658 -327120 -336934 -509149
832426763814454400 -243753 -327159 -336938 -509124
832426763832666112 -243707 -327130 -336941 -509120
832426763850877824 -243525 -327066 -336960 -509127
832426763869089536 -243100 -326806 -336745 -509111
832426763887301248 -242734 -326654 -336616 -509098
832426763905512960 -242344 -326411 -336439 -509098
832426763923724800 -242097 -326310 -336379 -509113
832426763941936512 -241809 -326149 -336217 -509117
832426763960148224 -241477 -326003 -336101 -509079
832426763978359936 -241296 -325888 -336072 -509067
832426763996571648 -241247 -325834 -336008 -509016
832426764014783488 -241216 -325834 -335963 -509052
832426764032995200 -241218 -325808 -336011 -509057
832426764051206912 -241176 -325768 -335990 -509077
832426764069418624 -241124 -325763 -335987 -509071
832426764087630336 -241038 -325698 -335934 -509077
832426764105842176 -240861 -325687 -335936 -509123
832426764124053888 -240694 -325540 -335828 -509081
832426764142265600 -240406 -325388 -335707 -509102
832426764160477346 -240116 -325233 -335495 -509104
832426764178689664 -239734 -324995 -335372 -509065
832426764196902016 -239471 -324903 -335326 -509119
832426764215114240 -239258 -324742 -335231 -509083
832426764233326592 -239082 -324624 -335168 -509087
832426764251538944 -238973 -324601 -335125 -509076
832426764269751296 -239210 -324761 -335214 -509125
832426764287963520 -239465 -324920 -335281 -509117
832426764306175872 -239894 -325148 -335455 -509089
832426764324388224 -240422 -325474 -335705 -509066
832426764342600576 -241011 -325797 -335943 -509089
832426764360812800 -241628 -326098 -336164 -509132
832426764379025152 -242244 -326362 -336395 -509097
832426764397237504 -242829 -326686 -336674 -509052
832426764415449856 -243286 -326924 -336763 -509060
832426764433662080 -243687 -327172 -336933 -509103
832426764451874432 -243778 -327207 -336982 -509107
832426764470086784 -243838 -327219 -336998 -509108
832426764488299008 -243674 -327137 -336946 -509076
832426764506511360 -243554 -327037 -336898 -509120
832426764524723712 -243250 -326870 -336861 -509104
832426764542936064 -242872 -326695 -336667 -509088
832426764561148288 -242461 -326533 -336479 -509073
832426764579360640 -242218 -326413 -336412 -509122
832426764597572992 -241946 -326228 -336256 -509141
832426764615785344 -241756 -326102 -336240 -509065
832426764633997568 -241685 -326036 -336162 -509177
832426764652209920 -241395 -325927 -336073 -509072
832426764670422272 -241271 -325837 -336004 -509083
832426764688634496 -241196 -325773 -336042 -509076
832426764706846848 -241099 -325806 -335947 -509066
832426764725059200 -241103 -325773 -335963 -509123
832426764743271552 -241000 -325675 -335870 -509086
832426764761483776 -240936 -325626 -335890 -509065
832426764779696128 -240724 -325529 -335841 -509080
832426764797908480 -240550 -325372 -335720 -509038
832426764816120832 -240398 -325357 -335679 -509065
832426764834333098 -240182 -325335 -335643 -509155
832426764852543872 -239801 -325099 -335491 -509134
832426764870754688 -239395 -324883 -335317 -509080
832426764888965504 -239086 -324753 -335209 -509119
832426764907176192 -238899 -324589 -335097 -509101
832426764925387008 -238953 -324577 -335125 -509060
832426764943597824 -239056 -324640 -335131 -509047
832426764961808640 -239455 -324843 -335335 -509070
832426764980019456 -240041 -325211 -335610 -509067
832426764998230144 -240754 -325493 -335812 -509034
832426765016440960 -241455 -325956 -336096 -509074
832426765034651776 -242038 -326267 -336295 -509104
832426765052862592 -242594 -326575 -336548 -509113
832426765071073408 -242965 -326701 -336661 -509054
832426765089284224 -243299 -326920 -336775 -509065
832426765107494912 -243516 -327047 -336881 -509076
832426765125705728 -243668 -327074 -336915 -509051
832426765143916544 -243629 -327079 -336925 -509082
832426765162127360 -243507 -327029 -336909 -509067
832426765180338176 -243389 -326996 -336812 -509121
832426765198548864 -243073 -326831 -336737 -509062
832426765216759680 -242863 -326684 -336688 -509058
832426765234970496 -242488 -326467 -336499 -509034
832426765253181312 -242200 -326343 -336467 -509101
832426765271392128 -241838 -326120 -336277 -509106
832426765289602816 -241687 -326000 -336170 -509102
832426765307813632 -241435 -325924 -336089 -509116
832426765326024448 -241229 -325867 -336012 -509113
832426765344235264 -241160 -325758 -335977 -509122
832426765362446080 -241111 -325798 -335941 -509116
832426765380656768 -241062 -325734 -335905 -509091
832426765398867584 -241107 -325783 -336006 -509106
832426765417078400 -241154 -325763 -335933 -509073
832426765435289216 -241004 -325707 -335872 -509053
832426765453500032 -240754 -325557 -335817 -509094
832426765471710720 -240430 -325409 -335673 -509021
832426765489921536 -240192 -325249 -335605 -509063
832426765508132382 -239912 -325056 -335505 -509090
832426765526343936 -239478 -324907 -335417 -509132
832426765544555520 -239164 -324682 -335252 -509122
832426765562767232 -238819 -324537 -335132 -509052
832426765580978816 -238853 -324526 -335051 -509109
832426765599190400 -239021 -324674 -335175 -509121
832426765617401984 -239437 -324887 -335341 -509127
832426765635613696 -239761 -325063 -335468 -509018
832426765653825280 -240363 -325404 -335712 -509058
832426765672036864 -240980 -325706 -335929 -509049
832426765690248448 -241519 -326003 -336157 -509038
832426765708460160 -242145 -326330 -336370 -509051
832426765726671744 -242606 -326583 -336556 -509090
832426765744883328 -243033 -326777 -336690 -509108
832426765763094912 -243373 -326981 -336855 -509109
832426765781306624 -243601 -327054 -336926 -509048
832426765799518208 -243760 -327155 -336972 -509069
832426765817729792 -243788 -327237 -336961 -509074
832426765835941376 -243680 -327164 -336923 -509150
832426765854153088 -243356 -326917 -336728 -509084
832426765872364672 -242962 -326775 -336653 -509105
832426765890576256 -242669 -326564 -336543 -509149
832426765908787840 -242336 -326418 -336445 -509134
832426765926999552 -242042 -326268 -336311 -509116
832426765945211136 -241723 -326131 -336183 -509075
832426765963422720 -241590 -326048 -336072 -509096
832426765981634304 -241344 -325920 -335997 -509030
832426765999846016 -241306 -325889 -336054 -509048
832426766018057600 -241230 -325858 -336032 -509032
832426766036269184 -241148 -325749 -335984 -509049
832426766054480768 -241154 -325808 -335980 -509066
832426766072692480 -240997 -325726 -335958 -509050
832426766090904064 -240932 -325660 -335900 -509107
832426766109115648 -240840 -325650 -335819 -509096
832426766127327232 -240547 -325474 -335694 -509073
832426766145538944 -240297 -325308 -335573 -509131
832426766163750528 -240125 -325215 -335568 -509105
832426766181962194 -239792 -325104 -335431 -509075
832426766200172544 -239539 -324958 -335336 -509068
832426766218382848 -239205 -324770 -335203 -509089
832426766236593280 -238944 -324567 -335091 -509062
832426766254803584 -238939 -324577 -335125 -509041
832426766273013888 -239155 -324729 -335237 -509037
832426766291224320 -239471 -324843 -335319 -509025
832426766309434624 -239935 -325192 -335507 -509116
832426766327644928 -240458 -325453 -335739 -509083
832426766345855360 -241102 -325779 -335966 -509073
832426766364065664 -241785 -326158 -336224 -509113
832426766382275968 -242418 -326482 -336465 -509115
832426766400486400 -243079 -326847 -336690 -509142
832426766418696704 -243373 -326938 -336777 -509065
832426766436907008 -243676 -327140 -336957 -509084
832426766455117312 -243696 -327167 -336946 -509073
832426766473327744 -243717 -327139 -336981 -509081
832426766491538048 -243645 -327135 -336941 -509098
832426766509748352 -243372 -327036 -336837 -509009
832426766527958784 -243068 -326821 -336706 -509053
832426766546169088 -242781 -326630 -336614 -509136
832426766564379392 -242484 -326477 -336498 -509184
832426766582589824 -242318 -326388 -336412 -509065
832426766600800128 -242042 -326283 -336313 -509084
832426766619010432 -241782 -326184 -336244 -509064
832426766637220864 -241592 -326027 -336180 -509058
832426766655431168 -241348 -325898 -336110 -509096
832426766673641472 -241268 -325886 -336021 -509114
832426766691851904 -241193 -325833 -335965 -509082
832426766710062208 -241120 -325749 -335917 -509076
832426766728272512 -241127 -325764 -335991 -509153
832426766746482944 -241089 -325800 -335890 -509141
832426766764693248 -240981 -325733 -335881 -509105
832426766782903552 -240904 -325664 -335881 -509106
832426766801113984 -240696 -325516 -335832 -509067
832426766819324288 -240398 -325357 -335658 -509084
832426766837534612 -240079 -325209 -335588 -509073
832426766855744640 -239680 -325009 -335394 -509088
832426766873954688 -239375 -324822 -335290 -509075
832426766892164864 -239068 -324663 -335153 -509166
832426766910374912 -238836 -324537 -335138 -509102
832426766928584960 -238972 -324619 -335144 -509113
832426766946795136 -239270 -324811 -335315 -509132
832426766965005184 -239735 -325003 -335489 -509124
832426766983215232 -240341 -325381 -335688 -509131
832426767001425408 -240855 -325665 -335857 -509085
832426767019635456 -241514 -325934 -336113 -509103
832426767037845504 -242074 -326251 -336349 -509126
832426767056055680 -242611 -326582 -336544 -509077
832426767074265728 -243063 -326770 -336703 -509107
832426767092475776 -243418 -326946 -336813 -509114
832426767110685952 -243571 -327099 -336854 -509092
832426767128896000 -243709 -327207 -336949 -509149
832426767147106048 -243761 -327184 -336939 -509105
832426767165316224 -243674 -327100 -336928 -509109
832426767183526272 -243597 -327037 -336941 -509136
832426767201736320 -243215 -326842 -336792 -509099
832426767219946496 -242797 -326702 -336635 -509103
832426767238156544 -242480 -326500 -336505 -509119
832426767256366592 -242115 -326343 -336360 -509102
832426767274576768 -241785 -326135 -336191 -509100
832426767292786816 -241514 -326045 -336151 -509123
832426767310996864 -241310 -325879 -336101 -509101
832426767329207040 -241251 -325849 -336036 -509133
832426767347417088 -241184 -325822 -336031 -509069
832426767365627136 -241281 -325864 -336039 -509064
832426767383837312 -241306 -325879 -336041 -509096
832426767402047360 -241210 -325840 -336022 -509134
832426767420257408 -241173 -325813 -336012 -509113
832426767438467584 -240974 -325768 -335847 -509056
832426767456677632 -240721 -325609 -335755 -509081
832426767474887786 -240444 -325443 -335712 -509106
832426767493097856 -240136 -325282 -335586 -509110
832426767511307904 -239848 -325081 -335449 -509080
832426767529518080 -239603 -325006 -335375 -509116
832426767547728128 -239226 -324750 -335241 -509108
832426767565938176 -238988 -324654 -335139 -509088
832426767584148352 -239020 -324664 -335149 -509042
832426767602358400 -239196 -324736 -335266 -509123
832426767620568448 -239441 -324842 -335344 -509077
832426767638778624 -239890 -325151 -335516 -509080
832426767656988672 -240494 -325423 -335733 -509142
832426767675198720 -241054 -325739 -335910 -509103
832426767693408896 -241581 -326073 -336180 -509067
832426767711618944 -242218 -326378 -336357 -509093
832426767729828992 -242826 -326660 -336599 -509063
832426767748039168 -243249 -326956 -336776 -509042
832426767766249216 -243619 -327118 -336923 -509074
832426767784459264 -243757 -327244 -337015 -509125
832426767802669440 -243838 -327215 -336977 -509086
832426767820879488 -243738 -327186 -336963 -509082
832426767839089536 -243571 -327081 -336908 -509110
832426767857299712 -243226 -326942 -336803 -509062
832426767875509760 -242868 -326732 -336699 -509103
832426767893719808 -242537 -326602 -336522 -509089
832426767911929984 -242287 -326481 -336386 -509109
832426767930140032 -242054 -326321 -336289 -509186
832426767948350080 -241801 -326170 -336173 -509119
832426767966560256 -241621 -326036 -336146 -509113
832426767984770304 -241370 -325949 -336097 -509092
832426768002980352 -241274 -325880 -336009 -509119
832426768021190528 -241301 -325859 -336070 -509100
832426768039400576 -241195 -325797 -335953 -509105
832426768057610624 -241121 -325821 -335967 -509123
832426768075820800 -241099 -325765 -335981 -509059
832426768094030848 -240902 -325674 -335863 -509115
832426768112240896 -240801 -325640 -335889 -509142
832426768130451072 -240598 -325499 -335803 -509064
832426768148661120 -240343 -325379 -335674 -509100
832426768166871230 -240185 -325270 -335642 -509109
832426768185081216 -239753 -325074 -335453 -509048
832426768203291264 -239526 -324945 -335379 -509126
832426768221501440 -239169 -324756 -335181 -509119
832426768239711488 -238948 -324636 -335144 -509105
832426768257921536 -238933 -324662 -335121 -509110
832426768276131712 -239144 -324754 -335163 -509166
832426768294341760 -239460 -324903 -335313 -509058
832426768312551808 -240009 -325218 -335532 -509099
832426768330761984 -240721 -325585 -335829 -509132
832426768348972032 -241329 -325928 -336110 -509099
832426768367182080 -242002 -326258 -336336 -509097
832426768385392256 -242557 -326584 -336513 -509124
832426768403602304 -243114 -326853 -336760 -509140
832426768421812352 -243409 -327086 -336825 -509148
832426768440022528 -243580 -327069 -336842 -509083
832426768458232576 -243647 -327078 -336942 -509105
832426768476442624 -243647 -327149 -336963 -509107
832426768494652800 -243527 -327082 -336964 -509060
832426768512862848 -243418 -326984 -336836 -509098
832426768531072896 -243157 -326846 -336741 -509102
832426768549283072 -242958 -326753 -336654 -509119
832426768567493120 -242606 -326599 -336547 -509178
832426768585703168 -242292 -326430 -336444 -509093
832426768603913344 -241923 -326220 -336267 -509083
832426768622123392 -241720 -326043 -336151 -509140
832426768640333440 -241462 -326018 -336121 -509105
832426768658543616 -241291 -325903 -336109 -509102
832426768676753664 -241154 -325816 -336012 -509130
832426768694963712 -241055 -325732 -335960 -509057
832426768713173888 -241139 -325775 -335958 -509074
832426768731383936 -241177 -325787 -335999 -509089
832426768749593984 -241156 -325840 -336005 -509075
832426768767804160 -241063 -325764 -335949 -509059
832426768786014208 -240804 -325606 -335849 -509102
832426768804224256 -240478 -325471 -335729 -509070
832426768822434432 -240239 -325371 -335653 -509065
832426768840644584 -239909 -325142 -335476 -509085
832426768858853888 -239523 -324989 -335345 -509096
832426768877063168 -239188 -324800 -335186 -509086
832426768895272448 -238852 -324591 -335046 -509092
832426768913481728 -238889 -324586 -335118 -509098
832426768931691008 -239086 -324648 -335159 -509088
832426768949900160 -239363 -324821 -335233 -509022
832426768968109440 -239787 -325070 -335436 -509028
832426768986318720 -240342 -325450 -335699 -509073
832426769004528000 -240973 -325739 -335982 -509118
832426769022737280 -241560 -325992 -336195 -509058
832426769040946560 -242166 -326264 -336393 -509045
832426769059155840 -242627 -326567 -336531 -509050
832426769077365120 -243032 -326777 -336694 -509062
832426769095574400 -243396 -326997 -336876 -509064
832426769113783552 -243661 -327129 -336953 -509132
832426769131992832 -243826 -327219 -337038 -509100
832426769150202112 -243888 -327267 -337042 -509098
832426769168411392 -243656 -327109 -336927 -509115
832426769186620672 -243438 -326952 -336845 -509080
832426769204829952 -243048 -326813 -336669 -509106
832426769223039232 -242671 -326594 -336534 -509058
832426769241248512 -242327 -326443 -336442 -509090
832426769259457792 -241980 -326276 -336341 -509110
832426769277666944 -241701 -326094 -336187 -509127
832426769295876224 -241439 -325941 -336052 -509047
832426769314085504 -241324 -325881 -335971 -509083
832426769332294784 -241285 -325862 -336001 -509084
832426769350504064 -241272 -325865 -336025 -509063
832426769368713344 -241249 -325801 -336009 -509070
832426769386922624 -241122 -325782 -336027 -509063
832426769405131904 -241102 -325737 -335970 -509096
832426769423341056 -241032 -325731 -335947 -509120
832426769441550336 -240871 -325649 -335873 -509096
832426769459759616 -240641 -325489 -335772 -509092
832426769477968896 -240272 -325341 -335651 -509133
832426769496178176 -240083 -325235 -335559 -509122
832426769514387408 -239865 -325103 -335472 -509077
832426769532597504 -239611 -324944 -335392 -509103
832426769550807552 -239335 -324818 -335284 -509126
832426769569017728 -239018 -324657 -335175 -509102
832426769587227776 -238963 -324629 -335141 -509108
832426769605437824 -239186 -324734 -335195 -509100
832426769623648000 -239513 -324887 -335333 -509066
832426769641858048 -239899 -325194 -335494 -509049
832426769660068096 -240437 -325482 -335729 -509086
832426769678278272 -241100 -325780 -336011 -509132
832426769696488320 -241778 -326180 -336285 -509171
832426769714698368 -242381 -326491 -336502 -509165
832426769732908544 -242990 -326796 -336695 -509120
832426769751118592 -243350 -327034 -336857 -509087
832426769769328640 -243581 -327118 -337007 -509142
832426769787538816 -243683 -327185 -336978 -509054
832426769805748864 -243752 -327197 -337093 -509051
832426769823958912 -243691 -327135 -337040 -509088
832426769842169088 -243519 -327045 -336974 -509137
832426769860379136 -243119 -326819 -336779 -509094
832426769878589184 -242806 -326698 -336647 -509137
832426769896799360 -242507 -326551 -336489 -509086
832426769915009408 -242302 -326471 -336480 -509102
832426769933219456 -242120 -326294 -336343 -509132
832426769951429632 -241782 -326147 -336234 -509174
832426769969639680 -241570 -326093 -336198 -509162
832426769987849728 -241372 -325924 -336118 -509158
832426770006059904 -241273 -325831 -335978 -509152
832426770024269952 -241230 -325855 -336000 -509194
832426770042480000 -241109 -325798 -335982 -509148
832426770060690176 -241069 -325737 -335977 -509189
832426770078900224 -241020 -325717 -335932 -509148
832426770097110272 -240960 -325700 -335953 -509171
832426770115320448 -240862 -325645 -335918 -509179
832426770133530496 -240732 -325568 -335872 -509159
832426770151740544 -240358 -325423 -335737 -509083
832426770169950720 -239974 -325268 -335561 -509115
832426770188160762 -239636 -325060 -335384 -509034
832426770206369152 -239346 -324867 -335265 -509077
832426770224577536 -239010 -324692 -335136 -509079
832426770242785920 -238775 -324590 -335071 -509119
832426770260994304 -238832 -324573 -335082 -509056
832426770279202688 -239121 -324726 -335197 -509142
832426770297411072 -239578 -325002 -335406 -509103
832426770315619584 -240194 -325308 -335650 -509087
832426770333827968 -240877 -325654 -335861 -509022
832426770352036352 -241411 -325922 -336046 -508994
832426770370244736 -242064 -326264 -336285 -509100
832426770388453120 -242582 -326554 -336572 -509094
832426770406661504 -243082 -326813 -336731 -509090
832426770424869888 -243374 -326994 -336862 -509075
832426770443078272 -243531 -327072 -336900 -509071
