TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832780712627854848 99448 68555 86905 -421966
832780712646067968 99404 68492 86913 -421954
832780712664281088 99379 68445 86928 -421970
832780712682494208 99259 68322 86930 -421933
832780712700707456 99141 68168 86933 -421916
832780712718920576 98890 68017 86870 -421981
832780712737133696 98719 67865 86883 -421989
832780712755346816 98486 67598 86894 -421947
832780712773559936 98286 67403 86911 -421948
832780712791773184 98000 67095 86800 -421960
832780712809986304 97806 66953 86906 -421955
832780712828199424 97547 66703 86871 -421942
832780712846412544 97373 66514 86863 -421933
832780712864625664 97236 66351 86853 -421910
832780712882838784 97058 66128 86903 -421962
832780712901052032 96967 65946 86933 -421955
832780712919265152 96873 65913 86925 -421971
832780712937478272 96769 65873 86950 -421971
832780712955691392 96698 65861 86867 -421956
832780712973904512 96700 65874 86809 -421938
832780712992117632 96723 65845 86848 -421980
832780713010330880 96871 65967 86874 -421970
832780713028544000 97020 66072 86913 -421948
832780713046757120 97043 66152 86902 -421980
832780713064970240 97163 66276 86884 -421992
832780713083183360 97258 66370 86899 -421946
832780713101396480 97348 66437 86833 -421984
832780713119609600 97482 66618 86882 -421987
832780713137822848 97598 66700 86871 -421997
832780713156035968 97713 66824 86900 -422019
832780713174249088 97850 66939 86906 -421970
832780713192462208 97876 66997 86897 -421992
832780713210675328 98033 67078 86935 -421949
832780713228888448 98031 67130 86919 -421954
832780713247101696 98114 67113 86928 -421948
832780713265314816 98052 67172 86908 -421989
832780713283527936 97978 67138 86896 -421981
832780713301741056 98048 67163 86903 -421963
832780713319954176 98009 67153 86912 -421935
832780713338167296 98039 67151 86953 -421973
832780713356380544 98053 67127 86901 -421977
832780713374593664 98106 67179 86818 -422028
832780713392806784 98188 67229 86877 -422000
832780713411019904 98234 67247 86870 -421958
832780713429233024 98327 67420 86951 -421909
832780713447446144 98369 67411 86919 -421920
832780713465659392 98503 67607 86925 -421953
832780713483872512 98622 67710 86924 -421959
832780713502085632 98764 67896 86866 -421967
832780713520298752 99051 68138 86923 -421929
832780713538511872 99051 68183 86892 -421949
832780713556725120 99158 68308 86941 -421930
832780713574938240 99274 68410 86889 -421975
832780713593151360 99438 68531 86956 -421968
832780713611364480 99467 68544 86919 -421962
832780713629577600 99466 68574 86903 -421960
832780713647790720 99471 68568 86908 -421948
832780713666003968 99391 68394 86894 -421938
832780713684217088 99275 68346 86924 -421913
832780713702430208 99138 68203 86929 -421854
832780713720643328 98983 68011 86971 -421920
832780713738856448 98724 67806 86928 -422003
832780713757069568 98472 67544 86879 -421985
832780713775282816 98323 67375 86931 -421959
832780713793495936 98063 67136 86899 -421941
832780713811709056 97796 66885 86900 -421997
832780713829922220 97547 66673 86878 -421990
832780713848135040 97411 66477 86902 -421908
832780713866347904 97229 66295 86903 -421928
832780713884560896 97053 66070 86874 -421935
832780713902773760 96916 65973 86859 -421948
832780713920986752 96740 65899 86848 -421984
832780713939199616 96786 65887 86939 -421913
832780713957412608 96864 65942 86903 -421948
832780713975625472 96757 65855 86890 -421998
832780713993838464 96742 65895 86865 -421996
832780714012051328 96805 65909 86862 -421983
832780714030264320 96915 66010 86874 -421907
832780714048477184 97025 66157 86989 -421939
832780714066690176 97125 66281 86889 -421946
832780714084903040 97193 66344 86842 -421947
832780714103116032 97377 66445 86853 -421967
832780714121328896 97448 66552 86823 -422006
832780714139541888 97639 66704 86853 -421966
832780714157754752 97720 66811 86885 -421943
832780714175967616 97805 66848 86908 -421989
832780714194180608 97872 66967 86916 -421982
832780714212393472 97994 67111 86902 -421958
832780714230606464 98022 67074 86886 -421971
832780714248819328 98024 67101 86857 -421972
832780714267032320 98037 67161 86891 -422015
832780714285245184 98043 67171 86903 -421979
832780714303458176 98073 67171 86946 -421986
832780714321671040 98110 67141 86911 -422015
832780714339884032 98068 67087 86850 -421994
832780714358096896 98153 67160 86929 -421942
832780714376309888 98136 67233 86961 -421939
832780714394522752 98206 67217 86924 -421964
832780714412735744 98243 67290 86946 -421980
832780714430948608 98373 67401 86965 -421989
832780714449161600 98448 67461 86873 -421937
832780714467374464 98719 67749 86912 -421939
832780714485587456 98721 67800 86899 -421948
832780714503800320 98792 67861 86905 -421936
832780714522013184 98904 67992 86908 -421953
832780714540226176 99064 68160 86979 -421909
832780714558439040 99185 68240 86951 -421946
832780714576652032 99306 68388 86927 -421953
832780714594865044 99333 68420 86960 -422036
832780714613077632 99462 68491 86920 -421946
832780714631290240 99407 68540 86892 -421988
832780714649502848 99358 68575 86911 -422000
832780714667715584 99365 68473 86977 -421977
832780714685928192 99202 68309 86854 -422002
832780714704140800 99083 68177 86836 -421947
832780714722353408 98869 67940 86871 -421930
832780714740566016 98653 67780 86849 -421985
832780714758778752 98455 67495 86751 -422020
832780714776991360 98190 67335 86822 -422001
832780714795203968 97993 67045 86875 -422000
832780714813416576 97753 66855 86884 -421960
832780714831629184 97524 66621 86907 -421952
832780714849841920 97287 66441 86887 -421953
832780714868054528 97103 66214 86952 -421985
832780714886267136 96949 66117 86903 -421967
832780714904479744 96876 65925 86927 -421938
832780714922692352 96783 65868 86883 -421982
832780714940905088 96740 65828 86827 -421949
832780714959117696 96685 65786 86832 -421973
832780714977330304 96769 65897 86865 -422050
832780714995542912 96832 65934 86900 -421965
832780715013755520 96793 65977 86846 -421995
832780715031968256 96928 66036 86940 -422000
832780715050180864 97022 66153 86878 -422016
832780715068393472 97177 66307 86940 -421981
832780715086606080 97288 66378 86903 -422006
832780715104818688 97388 66512 86845 -421995
832780715123031424 97469 66608 86870 -421958
832780715141244032 97628 66727 86890 -421984
832780715159456640 97713 66829 86828 -422006
832780715177669248 97821 66929 86798 -422026
832780715195881856 97846 67017 86861 -421983
832780715214094592 97875 67022 86843 -422045
832780715232307200 97934 67116 86893 -422000
832780715250519808 98065 67114 86893 -421989
832780715268732416 98064 67162 86914 -421973
832780715286945024 98095 67194 86885 -421969
832780715305157760 98038 67190 86855 -421956
832780715323370368 98035 67219 86861 -421966
832780715341582976 98067 67181 86894 -421948
832780715359795662 98157 67266 86903 -421928
832780715378008064 98069 67213 86877 -421965
832780715396220416 98135 67245 86859 -422050
832780715414432896 98197 67332 86899 -421958
832780715432645248 98251 67393 86863 -421959
832780715450857728 98378 67440 86849 -422023
832780715469070080 98475 67602 86865 -421942
832780715487282560 98698 67755 86956 -421931
832780715505494912 98791 67868 86946 -421933
832780715523707392 98971 68043 86908 -421969
832780715541919744 99053 68133 86904 -421939
832780715560132224 99181 68233 86894 -421937
832780715578344576 99338 68378 86926 -421953
832780715596557056 99402 68443 86865 -422003
832780715614769408 99424 68588 86909 -421961
832780715632981888 99481 68515 86903 -421966
832780715651194240 99438 68501 86924 -421911
832780715669406720 99416 68469 86988 -421944
832780715687619072 99288 68347 86957 -421917
832780715705831552 99067 68169 86912 -421961
832780715724043904 98919 68022 86897 -421948
832780715742256384 98676 67780 86859 -421979
832780715760468736 98363 67543 86937 -421952
832780715778681216 98214 67277 86883 -421922
832780715796893568 97984 67083 86886 -421962
832780715815106048 97804 66845 86912 -421983
832780715833318400 97544 66604 86929 -421955
832780715851530880 97308 66395 86928 -421987
832780715869743232 97162 66272 86954 -422030
832780715887955712 97020 66073 86907 -422027
832780715906168064 96855 65990 86879 -422050
832780715924380544 96763 65851 86937 -422024
832780715942592896 96693 65811 86896 -422033
832780715960805376 96749 65845 86956 -421970
832780715979017728 96742 65863 86987 -421929
832780715997230208 96765 65952 86873 -421952
832780716015442560 96901 65937 86901 -421985
832780716033655040 96941 66058 86893 -421984
832780716051867392 97079 66220 86940 -421996
832780716070079872 97134 66322 86900 -422046
832780716088292224 97315 66417 86923 -421917
832780716106504704 97488 66556 86943 -421960
832780716124717124 97554 66672 86911 -421930
832780716142931072 97638 66743 86909 -421962
832780716161144960 97838 66887 86947 -421961
832780716179358848 97839 66890 86844 -421990
832780716197572736 98009 67074 86961 -421896
832780716215786496 97970 67098 86928 -421941
832780716234000384 97930 67066 86880 -422023
832780716252214272 97998 67107 86869 -421964
832780716270428160 98043 67116 86890 -421916
832780716288642048 98011 67195 86902 -421987
832780716306855936 98038 67146 86899 -421972
832780716325069824 98087 67169 86923 -421948
832780716343283584 98036 67171 86893 -422011
832780716361497472 98103 67255 86952 -421995
832780716379711360 98067 67279 86852 -421971
832780716397925248 98127 67292 86897 -421976
832780716416139136 98180 67341 86863 -421939
832780716434353024 98281 67436 86818 -422010
832780716452566784 98448 67535 86913 -421964
832780716470780672 98473 67560 86835 -422035
832780716488994560 98672 67714 86875 -421976
832780716507208448 98816 67960 86981 -421924
832780716525422336 98931 68045 86922 -421968
832780716543636224 99035 68149 86900 -421986
832780716561850112 99194 68308 86935 -421963
832780716580063872 99335 68412 86863 -421981
832780716598277760 99450 68531 86891 -421932
832780716616491648 99491 68520 86884 -421960
832780716634705536 99486 68534 86874 -421997
832780716652919424 99510 68507 86908 -421921
832780716671133312 99332 68434 86917 -422019
832780716689347200 99206 68254 86897 -421976
832780716707560960 99111 68111 86912 -422018
832780716725774848 98928 67939 86902 -421976
832780716743988736 98656 67835 86862 -421969
832780716762202624 98402 67556 86883 -421977
832780716780416512 98153 67309 86896 -422015
832780716798630400 97933 67073 86878 -422005
832780716816844288 97707 66831 86808 -422028
832780716835058048 97482 66591 86820 -421973
832780716853271936 97302 66375 86829 -422018
832780716871485824 97129 66165 86809 -421989
832780716889699622 96988 66104 86889 -421947
832780716907913472 96831 65976 86823 -421981
832780716926127360 96763 65839 86850 -421981
832780716944341248 96740 65782 86926 -422007
832780716962555136 96884 65847 86920 -422011
832780716980768896 96806 65854 86843 -421973
832780716998982784 96872 65964 86959 -421936
832780717017196672 96907 65980 86913 -421944
832780717035410560 96944 66057 86920 -421998
832780717053624448 97059 66117 86857 -421975
832780717071838336 97237 66290 86947 -421981
832780717090052224 97300 66390 86900 -422040
832780717108265984 97447 66546 86878 -421915
832780717126479872 97575 66706 86855 -421963
832780717144693760 97725 66794 86865 -421909
832780717162907648 97776 66858 86928 -421998
832780717181121536 97875 66963 86905 -421954
832780717199335424 97942 67027 86894 -421999
832780717217549184 97969 67080 86878 -422004
832780717235763072 97983 67097 86854 -421983
832780717253976960 98021 67098 86850 -421973
832780717272190848 98031 67104 86841 -422016
832780717290404736 98073 67165 86785 -421945
832780717308618624 98102 67217 86905 -421922
832780717326832512 98104 67194 86907 -421971
832780717345046272 98113 67169 86899 -421965
832780717363260160 98186 67205 86834 -421987
832780717381474048 98174 67195 86837 -422017
832780717399687936 98213 67267 86856 -421958
832780717417901824 98307 67376 86894 -421941
832780717436115712 98315 67372 86869 -422020
832780717454329600 98433 67546 86871 -422022
832780717472543360 98565 67657 86849 -421970
832780717490757248 98707 67773 86910 -421960
832780717508971136 98834 67938 86823 -421994
832780717527185024 98987 68120 86902 -421948
832780717545398912 99109 68174 86880 -421959
832780717563612800 99221 68251 86838 -421993
832780717581826688 99368 68394 86828 -421997
832780717600040448 99516 68547 86849 -421946
832780717618254336 99477 68535 86826 -422004
832780717636468224 99510 68520 86839 -421986
832780717654682120 99443 68512 86868 -421988
832780717672896000 99315 68485 86892 -421942
832780717691109888 99226 68355 86921 -421958
832780717709323776 99047 68222 86922 -421969
832780717727537664 98935 68024 86946 -421978
832780717745751424 98669 67843 86926 -421945
832780717763965312 98413 67548 86871 -421925
832780717782179200 98225 67273 86882 -421948
832780717800393088 97941 67064 86906 -421993
832780717818606976 97768 66873 86888 -421929
832780717836820864 97489 66682 86846 -421965
832780717855034752 97267 66448 86883 -421968
832780717873248512 97112 66240 86896 -421994
832780717891462400 96990 66122 86891 -421969
832780717909676288 96857 66049 86853 -422009
832780717927890176 96806 65939 86862 -421965
832780717946104064 96764 65887 86886 -421964
832780717964317952 96724 65801 86896 -422012
832780717982531712 96739 65882 86883 -421938
832780718000745600 96773 65889 86887 -421941
832780718018959488 96861 66015 86891 -421964
832780718037173376 96958 66031 86849 -421916
832780718055387264 97072 66168 86845 -421968
832780718073601152 97184 66270 86878 -421973
832780718091815040 97322 66417 86862 -421922
832780718110028800 97474 66522 86820 -421980
832780718128242688 97589 66694 86897 -422001
832780718146456576 97669 66807 86894 -422003
832780718164670464 97822 66923 86957 -421934
832780718182884352 97890 67030 86861 -421941
832780718201098240 98004 67082 86875 -421973
832780718219312128 98043 67090 86888 -421977
832780718237525888 98068 67106 86810 -421988
832780718255739776 98110 67212 86923 -421989
832780718273953664 98135 67164 86902 -421962
832780718292167552 98044 67195 86873 -421992
832780718310381440 98096 67183 86908 -421987
832780718328595328 98034 67201 86927 -421961
832780718346809216 98095 67173 86883 -421977
832780718365022976 98114 67168 86866 -422005
832780718383236864 98145 67262 86921 -421932
832780718401450752 98194 67283 86849 -422030
832780718419664618 98291 67409 86903 -421926
832780718437879168 98395 67541 86942 -421963
832780718456093696 98467 67524 86904 -422007
832780718474308224 98549 67699 86880 -421959
832780718492522752 98714 67769 86853 -422002
832780718510737280 98849 67939 86811 -421962
832780718528951808 99013 68134 86882 -421999
832780718547166336 99124 68187 86883 -421988
832780718565380864 99221 68308 86897 -422001
832780718583595392 99335 68401 86854 -421990
832780718601809920 99429 68553 86878 -421968
832780718620024448 99520 68623 86910 -421938
832780718638238976 99453 68586 86815 -421970
832780718656453504 99435 68560 86858 -421946
832780718674667904 99411 68442 86893 -421960
832780718692882432 99227 68261 86910 -421956
832780718711096960 99092 68181 86920 -421970
832780718729311488 98848 67927 86862 -421994
832780718747526016 98651 67753 86910 -421989
832780718765740544 98411 67482 86895 -421962
832780718783955072 98194 67228 86845 -421953
832780718802169600 97963 66983 86947 -421960
832780718820384128 97718 66789 86945 -421966
832780718838598656 97492 66567 86836 -421964
832780718856813184 97315 66385 86887 -421967
832780718875027712 97177 66236 86916 -421936
832780718893242240 97036 66149 86945 -421918
832780718911456768 96922 65983 86891 -421984
832780718929671296 96881 65937 86905 -421943
832780718947885824 96788 65936 86914 -421918
832780718966100352 96772 65808 86896 -421956
832780718984314880 96769 65854 86909 -421917
832780719002529408 96858 65888 86869 -421933
832780719020743936 97017 66125 86953 -421888
832780719038958464 97103 66215 86935 -421924
832780719057172992 97164 66211 86867 -421909
832780719075387520 97305 66374 86945 -421908
832780719093602048 97398 66503 86888 -421918
832780719111816576 97554 66685 86958 -421880
832780719130031104 97670 66742 86954 -421963
832780719148245504 97758 66830 86950 -421935
832780719166460032 97892 66940 86958 -421976
832780719184674584 97865 66979 86872 -421953
832780719202887680 97959 67103 86943 -421915
832780719221100800 98082 67176 86956 -421860
832780719239314048 98070 67136 86884 -421967
832780719257527168 98109 67185 86928 -421910
832780719275740416 98098 67192 86895 -421934
832780719293953536 98177 67152 86886 -421961
832780719312166784 98156 67237 86962 -421953
832780719330379904 98073 67207 86889 -421989
832780719348593152 98094 67207 86943 -422005
832780719366806272 98092 67258 86884 -421969
832780719385019520 98097 67212 86868 -422004
832780719403232640 98187 67347 86928 -421903
832780719421445888 98350 67411 86953 -421953
832780719439659008 98365 67490 86861 -421975
832780719457872256 98491 67626 86908 -421936
832780719476085376 98636 67753 86907 -421949
832780719494298496 98761 67791 86897 -421920
832780719512511744 98922 67988 86889 -421881
832780719530724864 99043 68156 86901 -421966
832780719548938112 99201 68301 86939 -421956
832780719567151232 99271 68446 86964 -421961
832780719585364480 99357 68517 86931 -422005
832780719603577600 99470 68602 86891 -421968
832780719621790848 99552 68657 86951 -421950
832780719640003968 99560 68620 86926 -421973
832780719658217216 99506 68531 86891 -421960
832780719676430336 99410 68496 86891 -421965
832780719694643584 99185 68370 86926 -421959
832780719712856704 99027 68206 86875 -421930
832780719731069952 98860 67979 86909 -421973
832780719749283072 98736 67800 87006 -421862
832780719767496192 98454 67520 86895 -421945
832780719785709440 98200 67258 86933 -421960
832780719803922560 97963 67023 86863 -422006
832780719822135808 97711 66771 86879 -421975
832780719840348928 97513 66620 86930 -421953
832780719858562176 97336 66361 86962 -421922
832780719876775296 97136 66205 86890 -421966
832780719894988544 97036 66118 86887 -422021
832780719913201664 96947 66027 86885 -421944
832780719931414948 96836 65942 86889 -421990
832780719949628032 96823 65887 86929 -421975
832780719967841152 96749 65825 86891 -421947
832780719986054400 96787 65835 86905 -421990
832780720004267520 96800 65931 86852 -421977
832780720022480768 96921 65977 86853 -421972
832780720040693888 96976 66152 86943 -421983
832780720058907136 97142 66289 86925 -421966
832780720077120256 97266 66306 86851 -421980
832780720095333504 97415 66443 86919 -421968
832780720113546624 97538 66547 86882 -421960
832780720131759872 97600 66669 86843 -422015
832780720149972992 97690 66784 86861 -422002
832780720168186240 97834 66911 86854 -421959
832780720186399360 97956 66991 86861 -421960
832780720204612480 98063 67110 86875 -421960
832780720222825728 98031 67132 86878 -422006
832780720241038848 98113 67193 86859 -422022
832780720259252096 98047 67181 86922 -421992
832780720277465216 98151 67204 86934 -421907
832780720295678464 98109 67206 86924 -421899
832780720313891584 98127 67210 86942 -421937
832780720332104832 98093 67212 86858 -421982
832780720350317952 98177 67233 86874 -421961
832780720368531200 98139 67257 86902 -421971
832780720386744320 98247 67304 86894 -421958
832780720404957440 98223 67333 86931 -421993
832780720423170688 98301 67363 86900 -421990
832780720441383808 98447 67493 86951 -421982
832780720459597056 98492 67584 86909 -421936
832780720477810176 98649 67681 86894 -421969
832780720496023424 98809 67878 86970 -421977
832780720514236544 98896 67934 86948 -422013
832780720532449792 99103 68153 86980 -421955
832780720550662912 99148 68232 86922 -421962
832780720568876160 99322 68405 86897 -421938
832780720587089280 99382 68471 86890 -421916
832780720605302528 99513 68581 86947 -421935
832780720623515648 99522 68551 86907 -421998
832780720641728768 99539 68650 86911 -421950
832780720659942016 99514 68544 86947 -421972
832780720678155136 99348 68488 86953 -421987
832780720696368460 99197 68294 86890 -422026
832780720714581632 99065 68224 86928 -421934
832780720732794752 98852 67964 86903 -421968
832780720751007872 98669 67770 86944 -421931
832780720769221120 98413 67511 86946 -421952
832780720787434240 98181 67237 86922 -421997
832780720805647360 97964 66995 86920 -421920
832780720823860480 97735 66831 86911 -421935
832780720842073600 97499 66677 86978 -421903
832780720860286720 97298 66409 86909 -421878
832780720878499968 97182 66281 86963 -421835
832780720896713088 97045 66139 86948 -421875
832780720914926208 96867 65984 86926 -421953
832780720933139328 96830 65953 86914 -421951
832780720951352448 96807 65885 86887 -421934
832780720969565568 96783 65875 86850 -421935
832780720987778816 96853 65908 86901 -421910
832780721005991936 96863 65984 86914 -421945
832780721024205056 96958 66011 86892 -421975
832780721042418176 97096 66162 86941 -421939
832780721060631296 97171 66174 86902 -421953
832780721078844416 97292 66331 86958 -421948
832780721097057664 97412 66501 86928 -421947
832780721115270784 97538 66655 86894 -421985
832780721133483904 97627 66753 86955 -421951
832780721151697024 97792 66881 86880 -421922
832780721169910144 97910 66997 86877 -421953
832780721188123392 97998 67100 86937 -421920
832780721206336512 98027 67129 86924 -421970
832780721224549632 98030 67185 86913 -421996
832780721242762752 98097 67274 86922 -421904
832780721260975872 98095 67253 86935 -421925
832780721279188992 98158 67280 86926 -421936
832780721297402240 98144 67283 86902 -421970
832780721315615360 98106 67280 86929 -421966
832780721333828480 98115 67256 86858 -421952
832780721352041600 98223 67297 86914 -421939
832780721370254720 98218 67319 86873 -421978
832780721388467840 98200 67265 86872 -421955
832780721406681088 98298 67306 86882 -421917
832780721424894208 98305 67441 86853 -421927
832780721443107328 98461 67573 86911 -421962
832780721461320440 98572 67667 86959 -421932
832780721479533568 98670 67783 86931 -421944
832780721497746688 98832 67900 86913 -421943
832780721515959808 98942 68003 86912 -421930
832780721534173056 99113 68208 86916 -421950
832780721552386176 99235 68254 86875 -421953
832780721570599296 99317 68429 86937 -421962
832780721588812416 99447 68484 86924 -421951
832780721607025536 99567 68614 86964 -421893
832780721625238656 99622 68582 86883 -421962
832780721643451904 99583 68581 86897 -421949
832780721661665024 99501 68578 86936 -421942
832780721679878144 99428 68500 86974 -421911
832780721698091264 99329 68397 86971 -421841
832780721716304384 99113 68140 86916 -421911
832780721734517504 98855 67921 86925 -421941
832780721752730752 98578 67725 86875 -421935
832780721770943872 98402 67514 86903 -421964
832780721789156992 98203 67261 86941 -421911
832780721807370112 97908 67031 86960 -421925
832780721825583232 97689 66891 86867 -421939
832780721843796352 97532 66670 86908 -421881
832780721862009600 97283 66419 86920 -421973
832780721880222720 97160 66220 86890 -421926
832780721898435840 97009 66043 86940 -421926
832780721916648960 96900 65991 86909 -421968
832780721934862080 96772 65875 86878 -421983
832780721953075328 96834 65890 86885 -421931
832780721971288448 96808 65897 86912 -421954
832780721989501568 96865 65934 86900 -421928
832780722007714688 96884 66000 86946 -421929
832780722025927808 97063 66125 86960 -421896
832780722044140928 97119 66131 86944 -421944
832780722062354176 97192 66291 86923 -421937
832780722080567296 97361 66465 86971 -421875
832780722098780416 97462 66552 86920 -421896
832780722116993536 97597 66680 86933 -421922
832780722135206656 97701 66770 86853 -421959
832780722153419776 97846 66960 86944 -421925
832780722171633024 97854 67040 86921 -421983
832780722189846144 97974 67032 86892 -421964
832780722208059264 98052 67153 86975 -421994
832780722226272420 98100 67190 86944 -421948
832780722244486272 98197 67215 86960 -421953
832780722262700160 98141 67256 86980 -421966
832780722280914048 98163 67214 86928 -421947
832780722299127936 98213 67222 86965 -421911
832780722317341696 98138 67210 86941 -421910
832780722335555584 98198 67247 86931 -421931
832780722353769472 98175 67284 86997 -421969
832780722371983360 98178 67306 86933 -421947
832780722390197248 98317 67368 86930 -421936
832780722408411136 98287 67376 86923 -421891
832780722426625024 98344 67497 86901 -421965
832780722444838784 98499 67572 86920 -421945
832780722463052672 98559 67640 86958 -421933
832780722481266560 98837 67949 86942 -421932
832780722499480448 98926 68015 86919 -421918
832780722517694336 99060 68137 86941 -421870
832780722535908224 99112 68216 86922 -421907
832780722554121984 99171 68306 86868 -421915
832780722572335872 99366 68480 86975 -421886
832780722590549760 99435 68594 86944 -421919
832780722608763648 99504 68603 86909 -421956
832780722626977536 99638 68681 86974 -421917
832780722645191424 99604 68674 86938 -421905
832780722663405312 99522 68547 86971 -421954
832780722681619072 99454 68478 86918 -421925
832780722699832960 99304 68335 86916 -421905
832780722718046848 99048 68107 86933 -421978
832780722736260736 98813 67908 86902 -421954
832780722754474624 98644 67751 86957 -421926
832780722772688512 98481 67548 86931 -421983
832780722790902400 98186 67250 86938 -421978
832780722809116160 97974 67008 86878 -421976
832780722827330048 97763 66748 86907 -421936
832780722845543936 97464 66534 86876 -421949
832780722863757824 97252 66363 86859 -421962
832780722881971712 97142 66206 86895 -421984
832780722900185600 96981 66068 86910 -421959
832780722918399488 96895 65967 86919 -421931
832780722936613248 96885 65874 86933 -421919
832780722954827136 96833 65903 86948 -421935
832780722973041024 96890 65968 86997 -421908
832780722991254918 96827 65935 86877 -421934
832780723009468032 96889 65944 86943 -421907
832780723027681152 97065 66094 86985 -421921
832780723045894272 97130 66161 86944 -421915
832780723064107520 97215 66329 86960 -421892
832780723082320640 97352 66511 86981 -421892
832780723100533760 97533 66636 86992 -421857
832780723118746880 97672 66717 86986 -421926
832780723136960000 97779 66835 86982 -421912
832780723155173120 97860 66939 86954 -421917
832780723173386368 97968 67034 86963 -421945
832780723191599488 98102 67237 87001 -421936
832780723209812608 98092 67145 86967 -421901
832780723228025728 98156 67194 86905 -421902
832780723246238848 98103 67253 86919 -421931
832780723264451968 98149 67252 86924 -421895
832780723282665216 98145 67257 86947 -421937
832780723300878336 98127 67252 86869 -421946
832780723319091456 98119 67262 86896 -421917
832780723337304576 98186 67299 86905 -421898
832780723355517696 98200 67306 86924 -421935
832780723373730816 98252 67348 86913 -421920
832780723391944064 98281 67403 86924 -421885
832780723410157184 98243 67418 86947 -421915
832780723428370304 98355 67552 86996 -421949
832780723446583424 98503 67589 86985 -421972
832780723464796544 98616 67696 86927 -421932
832780723483009792 98771 67779 86971 -421914
832780723501222912 98856 67891 86918 -421933
832780723519436032 98939 68116 86916 -421972
832780723537649152 99076 68208 86933 -421965
832780723555862272 99301 68321 86942 -421887
832780723574075392 99385 68509 86923 -421885
832780723592288640 99502 68650 86998 -421892
832780723610501760 99610 68715 86952 -421903
832780723628714880 99616 68706 86883 -421905
832780723646928000 99560 68695 86867 -421939
832780723665141120 99478 68620 86924 -421969
832780723683354240 99317 68401 86923 -421925
832780723701567488 99255 68275 86916 -421935
832780723719780608 99043 68154 86890 -421951
832780723737993728 98808 67920 86923 -421937
832780723756206848 98597 67780 86978 -421891
832780723774420040 98399 67463 86988 -421916
832780723792633728 98153 67224 86990 -421918
832780723810847360 97891 66920 86907 -421939
832780723829060864 97649 66751 86917 -421968
832780723847274496 97484 66647 86962 -421931
832780723865488000 97291 66430 86958 -421978
832780723883701632 97098 66255 86926 -421946
832780723901915136 96936 66129 86912 -421954
832780723920128768 96894 65994 86917 -421967
832780723938342400 96814 65921 86943 -421916
832780723956555904 96799 65878 86894 -421932
832780723974769536 96804 65888 86857 -421960
832780723992983040 96889 65908 86905 -421969
832780724011196672 97019 66059 86901 -422004
832780724029410304 97051 66114 86855 -421947
832780724047623808 97114 66223 86902 -421963
832780724065837440 97252 66314 86891 -421968
832780724084050944 97364 66490 86955 -421918
832780724102264576 97493 66565 86925 -421937
832780724120478080 97550 66644 86894 -421975
832780724138691712 97761 66838 86904 -421946
832780724156905344 97827 66956 86937 -421916
832780724175118848 97892 67021 86926 -421961
832780724193332480 98038 67089 86971 -421904
832780724211545984 98109 67142 86934 -421929
832780724229759616 98077 67180 86861 -421971
832780724247973248 98139 67243 86896 -421892
832780724266186752 98128 67260 86909 -421908
832780724284400384 98138 67268 86938 -421942
832780724302613888 98189 67298 86918 -421919
832780724320827520 98163 67198 86903 -421915
832780724339041024 98219 67286 86906 -421973
832780724357254656 98253 67309 86909 -421977
832780724375468288 98265 67335 86905 -421935
832780724393681792 98321 67365 86937 -421903
832780724411895424 98369 67415 86920 -421907
832780724430108928 98494 67520 86923 -421927
832780724448322560 98473 67611 86911 -421930
832780724466536192 98646 67798 86895 -421933
832780724484749696 98729 67876 86906 -421886
832780724502963328 98882 67981 86893 -421911
832780724521176832 99210 68289 86946 -421917
832780724539390332 99243 68344 86973 -421939
832780724557603712 99311 68447 86927 -421935
832780724575817088 99450 68567 86995 -421914
832780724594030592 99525 68601 86974 -421949
832780724612243968 99601 68665 87002 -421919
832780724630457472 99582 68756 86971 -421881
832780724648670848 99583 68647 86924 -421930
832780724666884352 99469 68524 86894 -422002
832780724685097728 99392 68431 86951 -421935
832780724703311232 99242 68318 86920 -421908
832780724721524608 98990 68132 86927 -421966
832780724739737984 98738 67868 86909 -421962
832780724757951488 98510 67670 86916 -421926
832780724776164864 98351 67522 86951 -421894
832780724794378368 98143 67266 86910 -421946
832780724812591744 97917 67039 86934 -421941
832780724830805248 97677 66748 86889 -421910
832780724849018624 97498 66577 86884 -421929
832780724867232128 97298 66324 86878 -421920
832780724885445504 97111 66270 86925 -421968
832780724903658880 97021 66121 86971 -421959
832780724921872384 96920 65980 86931 -421961
832780724940085760 96892 65944 86967 -421904
832780724958299264 96838 65876 86927 -421886
832780724976512640 96837 65927 86924 -421930
832780724994726144 96887 65938 86905 -421958
832780725012939520 96967 66050 86944 -421946
832780725031153024 97049 66078 86886 -421950
832780725049366400 97156 66192 86880 -421926
832780725067579776 97308 66382 86947 -421881
832780725085793280 97364 66536 86956 -421902
832780725104006656 97534 66650 86920 -421892
832780725122220160 97619 66758 86883 -421908
832780725140433536 97714 66868 86900 -421913
832780725158647040 97870 66966 86931 -421901
832780725176860416 97990 67067 86941 -421947
832780725195073920 98013 67063 86896 -421924
832780725213287296 98079 67159 86910 -421915
832780725231500672 98206 67218 86920 -421891
832780725249714176 98217 67305 86934 -421936
832780725267927552 98138 67308 86900 -421953
832780725286141056 98207 67290 86930 -421961
832780725304354518 98233 67279 86993 -421898
832780725322566912 98185 67241 86874 -421954
