TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832374471248370816 -252184 -338572 -343444 -509117
832374471266585600 -251960 -338455 -343341 -509056
832374471284800384 -251709 -338305 -343230 -509081
832374471303015168 -251576 -338184 -343106 -509102
832374471321230080 -251519 -338150 -343098 -509091
832374471339444864 -251474 -338120 -343161 -509111
832374471357659648 -251444 -338113 -343103 -509079
832374471375874432 -251390 -338155 -343139 -509070
832374471394089344 -251376 -338042 -343098 -509144
832374471412304128 -251243 -338066 -343089 -509125
832374471430518912 -251252 -338094 -343088 -509120
832374471448733696 -251189 -338013 -343025 -509148
832374471466948480 -251209 -337994 -343058 -509136
832374471485163392 -251079 -337917 -342976 -509116
832374471503378176 -251049 -337901 -342989 -509141
832374471521592960 -251001 -337920 -342984 -509158
832374471539807744 -250985 -337836 -342963 -509122
832374471558022656 -250900 -337829 -342947 -509115
832374471576237440 -250730 -337752 -342918 -509188
832374471594452224 -250416 -337625 -342741 -509098
832374471612667008 -250215 -337542 -342682 -509162
832374471630881920 -250042 -337419 -342654 -509120
832374471649096704 -249784 -337354 -342546 -509082
832374471667311488 -249571 -337280 -342444 -509153
832374471685526272 -249240 -337026 -342282 -509091
832374471703741214 -248986 -336930 -342271 -509114
832374471721956608 -248860 -336867 -342154 -509110
832374471740172032 -248877 -336854 -342186 -509083
832374471758387456 -249039 -336927 -342300 -509090
832374471776603008 -249209 -337023 -342301 -509090
832374471794818432 -249441 -337144 -342398 -509081
832374471813033856 -249696 -337300 -342517 -509126
832374471831249280 -250046 -337469 -342605 -509135
832374471849464704 -250446 -337699 -342740 -509124
832374471867680256 -250808 -337851 -342930 -509135
832374471885895680 -251134 -337981 -343037 -509083
832374471904111104 -251642 -338169 -343153 -509133
832374471922326528 -252027 -338433 -343339 -509135
832374471940541952 -252615 -338704 -343549 -509122
832374471958757504 -253048 -338944 -343714 -509132
832374471976972928 -253339 -339114 -343825 -509089
832374471995188352 -253468 -339202 -343844 -509145
832374472013403776 -253595 -339218 -343902 -509077
832374472031619328 -253637 -339269 -343909 -509126
832374472049834752 -253729 -339360 -343995 -509128
832374472068050176 -253736 -339332 -343928 -509134
832374472086265600 -253735 -339305 -343926 -509093
832374472104481024 -253681 -339271 -343898 -509132
832374472122696576 -253638 -339235 -343921 -509138
832374472140912000 -253612 -339189 -343891 -509142
832374472159127424 -253383 -339140 -343857 -509093
832374472177342848 -253101 -338988 -343737 -509050
832374472195558272 -252837 -338861 -343618 -509076
832374472213773824 -252587 -338720 -343579 -509141
832374472231989248 -252349 -338581 -343448 -509063
832374472250204672 -252118 -338454 -343340 -509050
832374472268420096 -251858 -338361 -343278 -509120
832374472286635520 -251603 -338205 -343160 -509099
832374472304851072 -251515 -338179 -343114 -509073
832374472323066496 -251530 -338192 -343133 -509117
832374472341281920 -251560 -338207 -343121 -509104
832374472359497344 -251461 -338131 -343093 -509137
832374472377712896 -251321 -338101 -343105 -509104
832374472395928320 -251278 -338071 -343074 -509088
832374472414143790 -251180 -337974 -343044 -509014
832374472432358528 -251210 -338055 -343066 -509083
832374472450573312 -251158 -337986 -343087 -509090
832374472468788096 -251091 -337952 -343023 -509128
832374472487002880 -251056 -338005 -342959 -509154
832374472505217664 -251050 -338019 -343013 -509115
832374472523432448 -250990 -337967 -343023 -509096
832374472541647232 -251036 -337935 -342970 -509070
832374472559862016 -250865 -337932 -342927 -509076
832374472578076800 -250654 -337760 -342854 -509080
832374472596291584 -250410 -337606 -342778 -509082
832374472614506368 -250209 -337564 -342741 -509119
832374472632721152 -249975 -337387 -342644 -509096
832374472650935936 -249670 -337256 -342519 -509105
832374472669150720 -249514 -337124 -342430 -509117
832374472687365632 -249346 -337064 -342393 -509111
832374472705580416 -249141 -337004 -342263 -509043
832374472723795200 -249031 -336895 -342257 -509063
832374472742009984 -248969 -336915 -342215 -509117
832374472760224768 -249042 -336928 -342204 -509141
832374472778439552 -249152 -336946 -342305 -509116
832374472796654336 -249391 -337070 -342380 -509157
832374472814869120 -249629 -337264 -342445 -509094
832374472833083904 -249978 -337339 -342603 -509113
832374472851298688 -250321 -337565 -342677 -509092
832374472869513472 -250754 -337791 -342868 -509069
832374472887728256 -251228 -338031 -343000 -509054
832374472905943040 -251754 -338329 -343225 -509050
832374472924157824 -252232 -338513 -343361 -509086
832374472942372608 -252598 -338756 -343546 -509118
832374472960587392 -252924 -338832 -343601 -509074
832374472978802176 -253203 -339023 -343706 -509110
832374472997016960 -253429 -339112 -343806 -509123
832374473015231744 -253571 -339203 -343882 -509102
832374473033446528 -253766 -339266 -343941 -509072
832374473051661312 -253713 -339265 -343943 -509069
832374473069876096 -253696 -339264 -343973 -509071
832374473088090880 -253821 -339298 -344020 -509085
832374473106305762 -253805 -339257 -343940 -509050
832374473124521728 -253741 -339205 -343943 -509092
832374473142737664 -253629 -339215 -344008 -509103
832374473160953600 -253359 -339066 -343867 -509104
832374473179169664 -253015 -338891 -343706 -509077
832374473197385600 -252726 -338754 -343580 -509091
832374473215601536 -252426 -338595 -343467 -509080
832374473233817472 -252272 -338534 -343403 -509127
832374473252033536 -252122 -338444 -343365 -509157
832374473270249472 -251896 -338322 -343236 -509077
832374473288465408 -251729 -338255 -343218 -509093
832374473306681344 -251643 -338191 -343190 -509094
832374473324897408 -251642 -338173 -343184 -509121
832374473343113344 -251525 -338132 -343190 -509151
832374473361329280 -251388 -338034 -343105 -509098
832374473379545216 -251312 -338066 -343117 -509139
832374473397761152 -251217 -338076 -343086 -509115
832374473415977216 -251210 -337986 -343048 -509134
832374473434193152 -251096 -338048 -343064 -509075
832374473452409088 -251113 -337989 -343058 -509136
832374473470625024 -251174 -338011 -343012 -509142
832374473488841088 -251201 -337960 -342971 -509075
832374473507057024 -251184 -338013 -343031 -509109
832374473525272960 -251180 -337905 -343027 -509084
832374473543488896 -251003 -337896 -343004 -509038
832374473561704960 -250824 -337821 -342900 -509089
832374473579920896 -250558 -337699 -342836 -509103
832374473598136832 -250340 -337639 -342728 -509109
832374473616352768 -250167 -337476 -342621 -509097
832374473634568704 -249894 -337379 -342556 -509153
832374473652784768 -249783 -337297 -342528 -509206
832374473671000704 -249531 -337155 -342397 -509143
832374473689216640 -249304 -337081 -342338 -509108
832374473707432576 -249185 -336964 -342243 -509127
832374473725648640 -249057 -336896 -342225 -509119
832374473743864576 -248992 -336909 -342244 -509142
832374473762080512 -248985 -336958 -342262 -509138
832374473780296448 -249193 -337036 -342269 -509110
832374473798512384 -249424 -337104 -342349 -509108
832374473816728448 -249749 -337352 -342525 -509140
832374473834944378 -249983 -337403 -342557 -509096
832374473853159808 -250402 -337637 -342783 -509082
832374473871375232 -250955 -337877 -342943 -509133
832374473889590528 -251336 -338139 -343115 -509108
832374473907805952 -251883 -338328 -343256 -509144
832374473926021248 -252316 -338587 -343366 -509113
832374473944236672 -252719 -338772 -343551 -509110
832374473962451968 -253020 -338939 -343671 -509168
832374473980667392 -253237 -339096 -343815 -509132
832374473998882816 -253437 -339162 -343844 -509109
832374474017098112 -253527 -339188 -343875 -509106
832374474035313536 -253682 -339257 -343987 -509109
832374474053528832 -253700 -339278 -343987 -509045
832374474071744256 -253778 -339360 -343969 -509063
832374474089959552 -253902 -339367 -343995 -509122
832374474108174976 -253953 -339376 -344027 -509180
832374474126390400 -253811 -339337 -343996 -509118
832374474144605696 -253563 -339233 -343881 -509144
832374474162821120 -253301 -339109 -343789 -509150
832374474181036416 -252963 -338890 -343643 -509096
832374474199251840 -252728 -338766 -343630 -509168
832374474217467136 -252387 -338654 -343493 -509068
832374474235682560 -252206 -338547 -343385 -509065
832374474253897984 -252077 -338475 -343332 -509070
832374474272113280 -251952 -338345 -343315 -509080
832374474290328704 -251873 -338318 -343267 -509106
832374474308544000 -251745 -338308 -343178 -509121
832374474326759424 -251618 -338212 -343149 -509082
832374474344974720 -251438 -338138 -343165 -509030
832374474363190144 -251296 -338050 -343091 -509055
832374474381405568 -251284 -338006 -343064 -509065
832374474399620864 -251189 -337990 -342998 -509051
832374474417836288 -251084 -337969 -342970 -509137
832374474436051584 -251145 -337959 -343018 -509143
832374474454267008 -251131 -337911 -342983 -509121
832374474472482304 -251238 -338040 -343064 -509155
832374474490697728 -251271 -338030 -343041 -509126
832374474508913046 -251286 -338051 -343088 -509130
832374474527127424 -251135 -337973 -342987 -509145
832374474545341824 -250964 -337894 -342954 -509124
832374474563556096 -250746 -337781 -342923 -509073
832374474581770496 -250544 -337671 -342864 -509140
832374474599984896 -250273 -337597 -342705 -509063
832374474618199168 -250079 -337459 -342657 -509076
832374474636413568 -249901 -337393 -342592 -509063
832374474654627968 -249803 -337306 -342525 -509116
832374474672842240 -249600 -337177 -342434 -509083
832374474691056640 -249430 -337138 -342387 -509082
832374474709271040 -249230 -337075 -342316 -509136
832374474727485312 -248973 -336905 -342221 -509116
832374474745699712 -248900 -336900 -342168 -509054
832374474763913984 -249069 -337012 -342273 -509121
832374474782128384 -249254 -337116 -342333 -509110
832374474800342784 -249439 -337136 -342436 -509130
832374474818557056 -249635 -337223 -342496 -509139
832374474836771456 -250045 -337497 -342626 -509100
832374474854985856 -250489 -337681 -342811 -509087
832374474873200128 -251039 -337902 -342972 -509149
832374474891414528 -251535 -338160 -343196 -509111
832374474909628928 -251933 -338380 -343302 -509123
832374474927843200 -252336 -338579 -343465 -509151
832374474946057600 -252778 -338788 -343659 -509156
832374474964272000 -253011 -338944 -343752 -509122
832374474982486272 -253200 -338991 -343723 -509092
832374475000700672 -253392 -339165 -343909 -509122
832374475018915072 -253553 -339178 -343918 -509141
832374475037129344 -253759 -339309 -343960 -509122
832374475055343744 -253895 -339343 -343990 -509144
832374475073558144 -254035 -339374 -344065 -509088
832374475091772416 -254002 -339441 -344031 -509139
832374475109986816 -253867 -339402 -344022 -509074
832374475128201088 -253774 -339313 -343965 -509183
832374475146415488 -253529 -339159 -343922 -509102
832374475164629888 -253239 -339034 -343798 -509099
832374475182844160 -252993 -338923 -343700 -509130
832374475201058560 -252604 -338776 -343545 -509111
832374475219272904 -252488 -338696 -343473 -509179
832374475237489408 -252308 -338612 -343443 -509134
832374475255705856 -252233 -338512 -343441 -509156
832374475273922304 -252139 -338476 -343372 -509125
832374475292138752 -252022 -338439 -343368 -509247
832374475310355328 -251774 -338310 -343314 -509201
832374475328571776 -251582 -338209 -343212 -509196
832374475346788224 -251430 -338151 -343139 -509143
832374475365004672 -251348 -338101 -343144 -509153
832374475383221120 -251291 -338077 -343104 -509179
832374475401437568 -251203 -338024 -343095 -509163
832374475419654144 -251235 -338012 -343091 -509070
832374475437870592 -251203 -338006 -343064 -509086
832374475456087040 -251282 -338003 -343133 -509140
832374475474303488 -251401 -338119 -343144 -509149
832374475492519936 -251376 -338168 -343113 -509141
832374475510736384 -251262 -338066 -343085 -509194
832374475528952960 -251103 -338004 -342977 -509122
832374475547169408 -251021 -337942 -342966 -509160
832374475565385856 -250761 -337823 -342934 -509163
832374475583602304 -250559 -337687 -342823 -509133
832374475601818752 -250331 -337562 -342703 -509151
832374475620035200 -250079 -337469 -342711 -509122
832374475638251648 -249960 -337381 -342578 -509138
832374475656468224 -249895 -337319 -342591 -509184
832374475674684672 -249696 -337298 -342527 -509116
832374475692901120 -249441 -337112 -342441 -509124
832374475711117568 -249101 -337000 -342331 -509132
832374475729334016 -248903 -336850 -342226 -509068
832374475747550464 -248900 -336845 -342225 -509075
832374475765767040 -249030 -336916 -342330 -509124
832374475783983488 -249189 -337044 -342330 -509117
832374475802199936 -249368 -337102 -342437 -509096
832374475820416384 -249720 -337269 -342478 -509118
832374475838632832 -250127 -337524 -342682 -509121
832374475856849280 -250655 -337757 -342848 -509105
832374475875065728 -251206 -338066 -343078 -509169
832374475893282304 -251595 -338200 -343160 -509144
832374475911498752 -251959 -338450 -343331 -509176
832374475929715158 -252287 -338571 -343454 -509100
832374475947930112 -252635 -338783 -343517 -509089
832374475966145024 -252985 -338927 -343699 -509103
832374475984360064 -253165 -339065 -343795 -509113
832374476002574976 -253284 -339081 -343839 -509085
832374476020789888 -253561 -339218 -343953 -509118
832374476039004928 -253809 -339258 -343953 -509102
832374476057219840 -253921 -339366 -344057 -509139
832374476075434880 -254054 -339365 -344081 -509086
832374476093649792 -253972 -339326 -344022 -509073
832374476111864704 -253767 -339281 -343932 -509109
832374476130079744 -253640 -339253 -343950 -509092
832374476148294656 -253468 -339143 -343851 -509139
832374476166509568 -253151 -338967 -343762 -509122
832374476184724608 -252837 -338870 -343641 -509105
832374476202939520 -252602 -338660 -343568 -509200
832374476221154432 -252451 -338589 -343488 -509132
832374476239369472 -252354 -338537 -343399 -509111
832374476257584384 -252150 -338483 -343328 -509088
832374476275799424 -252019 -338474 -343400 -509077
832374476294014336 -251828 -338383 -343344 -509159
832374476312229248 -251610 -338188 -343136 -509090
832374476330444288 -251442 -338170 -343127 -509099
832374476348659200 -251358 -338115 -343054 -509086
832374476366874112 -251303 -338098 -343062 -509100
832374476385089152 -251220 -338022 -343073 -509088
832374476403304064 -251195 -337991 -342987 -509138
832374476421519104 -251218 -338058 -342973 -509123
832374476439734016 -251296 -338104 -343063 -509099
832374476457948928 -251358 -338135 -343078 -509106
832374476476163968 -251346 -338113 -343112 -509136
832374476494378880 -251289 -338093 -343107 -509154
832374476512593792 -251141 -338037 -343017 -509127
832374476530808832 -251067 -337998 -342980 -509151
832374476549023744 -250915 -337865 -342953 -509187
832374476567238656 -250664 -337763 -342888 -509116
832374476585453696 -250455 -337601 -342803 -509168
832374476603668608 -250236 -337510 -342686 -509121
832374476621883648 -250200 -337503 -342638 -509090
832374476640098560 -250048 -337439 -342711 -509074
832374476658313472 -249921 -337389 -342575 -509058
832374476676528512 -249705 -337220 -342495 -509134
832374476694743432 -249473 -337126 -342388 -509133
832374476712958848 -249202 -337030 -342337 -509130
832374476731174272 -248966 -336875 -342200 -509136
832374476749389696 -248955 -336869 -342205 -509114
832374476767604992 -249001 -336904 -342225 -509120
832374476785820416 -249147 -337009 -342282 -509101
832374476804035840 -249480 -337142 -342398 -509074
832374476822251264 -249877 -337370 -342581 -509104
832374476840466560 -250353 -337608 -342748 -509138
832374476858681984 -250860 -337877 -342947 -509103
832374476876897408 -251275 -338092 -343112 -509123
832374476895112832 -251641 -338204 -343189 -509096
832374476913328128 -251907 -338407 -343315 -509094
832374476931543552 -252321 -338598 -343467 -509143
832374476949758976 -252656 -338741 -343573 -509141
832374476967974400 -252980 -338924 -343693 -509117
832374476986189824 -253246 -339051 -343787 -509083
832374477004405120 -253508 -339168 -343924 -509132
832374477022620544 -253770 -339267 -343962 -509163
832374477040835968 -253951 -339365 -344032 -509145
832374477059051392 -253982 -339417 -344093 -509098
832374477077266688 -253946 -339421 -344085 -509111
832374477095482112 -253951 -339396 -344053 -509102
832374477113697536 -253811 -339325 -344039 -509113
832374477131912960 -253621 -339310 -343960 -509140
832374477150128384 -253440 -339162 -343842 -509183
832374477168343680 -253165 -338992 -343744 -509153
832374477186559104 -252895 -338900 -343598 -509101
832374477204774528 -252706 -338803 -343571 -509141
832374477222989952 -252571 -338738 -343567 -509090
832374477241205248 -252474 -338703 -343548 -509150
832374477259420672 -252265 -338601 -343468 -509160
832374477277636096 -251993 -338499 -343397 -509172
832374477295851520 -251766 -338344 -343254 -509110
832374477314066816 -251600 -338201 -343133 -509144
832374477332282240 -251376 -338153 -343123 -509062
832374477350497664 -251350 -338110 -343124 -509049
832374477368713088 -251300 -338002 -343020 -509091
832374477386928512 -251258 -338054 -343067 -509096
832374477405143808 -251295 -338039 -343039 -509090
832374477423359232 -251360 -338119 -343096 -509121
832374477441574656 -251438 -338139 -343192 -509140
832374477459790018 -251423 -338115 -343216 -509154
832374477478004096 -251326 -338085 -343155 -509111
832374477496218112 -251194 -338052 -343110 -509091
832374477514432128 -251078 -337964 -343014 -509079
832374477532646144 -251015 -337966 -343055 -509154
832374477550860160 -250728 -337813 -342886 -509124
832374477569074176 -250623 -337741 -342906 -509160
832374477587288192 -250433 -337622 -342792 -509118
832374477605502208 -250270 -337506 -342696 -509111
832374477623716224 -250215 -337595 -342745 -509132
832374477641930240 -250114 -337527 -342663 -509151
832374477660144256 -249918 -337388 -342641 -509149
832374477678358272 -249634 -337210 -342467 -509170
832374477696572288 -249334 -337146 -342440 -509153
832374477714786304 -249075 -336970 -342276 -509074
832374477733000320 -248868 -336879 -342227 -509121
832374477751214336 -248861 -336797 -342181 -509120
832374477769428352 -248970 -336885 -342221 -509148
832374477787642368 -249274 -336981 -342321 -509171
832374477805856384 -249601 -337154 -342462 -509133
832374477824070400 -250012 -337370 -342601 -509136
832374477842284416 -250454 -337569 -342796 -509153
832374477860498432 -250816 -337838 -342911 -509103
832374477878712448 -251282 -337998 -343056 -509139
832374477896926464 -251616 -338226 -343175 -509106
832374477915140480 -251903 -338340 -343266 -509114
832374477933354496 -252307 -338537 -343472 -509165
832374477951568512 -252655 -338706 -343568 -509126
832374477969782528 -252968 -338951 -343724 -509153
832374477987996544 -253299 -339045 -343860 -509114
832374478006210560 -253582 -339219 -343874 -509085
832374478024424576 -253862 -339320 -344041 -509114
832374478042638592 -254023 -339461 -344058 -509105
832374478060852608 -253993 -339422 -344044 -509093
832374478079066624 -253929 -339378 -344025 -509105
832374478097280640 -253825 -339368 -344025 -509124
832374478115494656 -253758 -339301 -343984 -509172
832374478133708672 -253571 -339240 -343935 -509235
832374478151922688 -253292 -339079 -343839 -509118
832374478170136576 -253029 -338960 -343706 -509135
832374478188350592 -252903 -338892 -343656 -509136
832374478206564608 -252643 -338810 -343619 -509115
832374478224778618 -252589 -338705 -343549 -509115
832374478242995456 -252422 -338633 -343516 -509117
832374478261212288 -252108 -338508 -343404 -509094
832374478279428992 -251871 -338360 -343268 -509068
832374478297645824 -251720 -338357 -343287 -509123
832374478315862528 -251535 -338226 -343161 -509092
832374478334079360 -251375 -338184 -343161 -509118
832374478352296064 -251227 -338025 -343045 -509094
832374478370512896 -251241 -338015 -343033 -509077
832374478388729600 -251252 -338040 -343089 -509073
832374478406946432 -251330 -338122 -343112 -509104
832374478425163264 -251402 -338109 -343098 -509104
832374478443379968 -251379 -338099 -343099 -509101
832374478461596800 -251324 -338101 -343055 -509125
832374478479813504 -251222 -338089 -343042 -509116
832374478498030336 -251250 -338024 -343032 -509114
832374478516247040 -251057 -337957 -342952 -509102
832374478534463872 -250869 -337812 -342897 -509130
832374478552680704 -250766 -337836 -342883 -509152
832374478570897408 -250619 -337736 -342814 -509102
832374478589114240 -250492 -337661 -342800 -509125
832374478607330944 -250386 -337564 -342717 -509171
832374478625547776 -250294 -337594 -342695 -509069
832374478643764480 -250047 -337494 -342627 -509159
832374478661981312 -249722 -337257 -342540 -509088
832374478680198016 -249488 -337212 -342468 -509111
832374478698414848 -249222 -337021 -342294 -509068
832374478716631680 -248985 -336961 -342284 -509102
832374478734848384 -248763 -336855 -342218 -509128
832374478753065216 -248809 -336863 -342256 -509133
832374478771281920 -249076 -336959 -342267 -509149
832374478789498752 -249375 -337189 -342448 -509197
832374478807715456 -249705 -337248 -342491 -509119
832374478825932288 -250073 -337452 -342629 -509116
832374478844148992 -250452 -337656 -342776 -509116
832374478862365824 -250799 -337854 -342917 -509093
832374478880582656 -251135 -337977 -343053 -509122
832374478898799360 -251533 -338253 -343177 -509075
832374478917016192 -251962 -338481 -343271 -509144
832374478935232896 -252316 -338563 -343342 -509136
832374478953449728 -252631 -338740 -343534 -509111
832374478971666432 -253086 -338955 -343705 -509083
832374478989883196 -253433 -339101 -343835 -509122
832374479008099200 -253665 -339215 -343966 -509108
832374479026315264 -253821 -339347 -344003 -509145
832374479044531456 -253908 -339402 -344047 -509134
832374479062747520 -253880 -339435 -344095 -509123
832374479080963712 -253862 -339351 -344036 -509062
832374479099179776 -253753 -339327 -343955 -509057
832374479117395968 -253624 -339248 -343907 -509124
832374479135612032 -253484 -339197 -343840 -509173
832374479153828224 -253356 -339082 -343798 -509173
832374479172044288 -253165 -339010 -343765 -509109
832374479190260352 -252910 -338890 -343609 -509138
832374479208476544 -252869 -338843 -343627 -509143
832374479226692608 -252633 -338715 -343529 -509130
832374479244908800 -252320 -338576 -343420 -509087
832374479263124864 -252095 -338448 -343317 -509128
832374479281341056 -251830 -338405 -343318 -509125
832374479299557120 -251625 -338309 -343254 -509142
832374479317773312 -251406 -338153 -343115 -509156
832374479335989376 -251354 -338091 -343078 -509150
832374479354205568 -251367 -338137 -343071 -509096
832374479372421632 -251319 -338089 -343031 -509042
832374479390637696 -251405 -338200 -343056 -509085
832374479408853888 -251465 -338156 -343109 -509148
832374479427069952 -251407 -338119 -343071 -509143
832374479445286144 -251372 -338102 -343032 -509089
832374479463502208 -251274 -338072 -343014 -509100
832374479481718400 -251138 -337967 -342987 -509105
832374479499934464 -251154 -338037 -343033 -509123
832374479518150656 -250969 -337891 -342929 -509085
832374479536366720 -250858 -337882 -342938 -509109
832374479554582784 -250868 -337836 -342886 -509131
832374479572798976 -250704 -337725 -342805 -509049
832374479591015040 -250619 -337721 -342834 -509156
832374479609231232 -250439 -337645 -342730 -509101
832374479627447296 -250269 -337568 -342671 -509108
832374479645663488 -250008 -337455 -342645 -509171
832374479663879552 -249712 -337280 -342525 -509111
832374479682095744 -249448 -337183 -342439 -509141
832374479700311808 -249161 -337070 -342351 -509115
832374479718528000 -248920 -336912 -342234 -509153
832374479736744064 -248817 -336903 -342209 -509135
832374479754960300 -248899 -336858 -342231 -509123
832374479773174400 -249105 -336953 -342287 -509110
832374479791388544 -249459 -337111 -342435 -509105
832374479809602560 -249748 -337240 -342580 -509062
832374479827816704 -250053 -337458 -342630 -509087
832374479846030720 -250437 -337618 -342779 -509105
832374479864244864 -250858 -337885 -342913 -509177
832374479882458880 -251224 -338048 -343091 -509151
832374479900673024 -251561 -338237 -343210 -509157
832374479918887040 -251953 -338391 -343321 -509100
832374479937101184 -252401 -338627 -343513 -509137
832374479955315328 -252807 -338834 -343576 -509128
832374479973529344 -253238 -339041 -343765 -509153
832374479991743488 -253596 -339234 -343895 -509152
832374480009957504 -253813 -339287 -344003 -509166
832374480028171648 -253843 -339338 -343985 -509157
832374480046385664 -253889 -339330 -343970 -509171
832374480064599808 -253797 -339368 -343965 -509156
832374480082813824 -253800 -339345 -343962 -509126
832374480101027968 -253754 -339297 -343939 -509173
832374480119242112 -253626 -339199 -343898 -509189
832374480137456128 -253527 -339182 -343959 -509139
832374480155670272 -253391 -339124 -343849 -509097
832374480173884288 -253216 -339021 -343757 -509140
832374480192098432 -253067 -338959 -343705 -509109
832374480210312448 -252807 -338798 -343631 -509123
832374480228526592 -252499 -338710 -343480 -509125
832374480246740608 -252318 -338600 -343426 -509167
832374480264954752 -252072 -338468 -343400 -509161
832374480283168896 -251903 -338341 -343272 -509169
832374480301382912 -251608 -338191 -343127 -509156
832374480319597056 -251510 -338160 -343142 -509148
832374480337811072 -251502 -338159 -343149 -509127
832374480356025216 -251451 -338161 -343082 -509105
832374480374239232 -251484 -338200 -343182 -509206
832374480392453376 -251382 -338222 -343169 -509118
832374480410667392 -251318 -338185 -343119 -509145
832374480428881536 -251297 -338124 -343058 -509105
832374480447095680 -251280 -338100 -343114 -509111
832374480465309696 -251171 -338083 -343064 -509128
832374480483523840 -251124 -338043 -343080 -509102
832374480501737856 -251079 -337965 -342997 -509116
832374480519951954 -250993 -337916 -343000 -509107
832374480538168192 -250950 -337835 -342936 -509110
832374480556384384 -250914 -337875 -342946 -509136
832374480574600576 -250804 -337791 -342898 -509170
832374480592816768 -250608 -337726 -342870 -509133
832374480611032960 -250397 -337653 -342800 -509135
832374480629249152 -250165 -337496 -342636 -509144
832374480647465344 -249924 -337392 -342613 -509131
832374480665681536 -249635 -337314 -342501 -509110
832374480683897728 -249476 -337151 -342423 -509177
832374480702113920 -249160 -336997 -342346 -509140
832374480720330112 -248967 -336994 -342227 -509091
832374480738546304 -248967 -336916 -342229 -509167
832374480756762496 -249138 -336976 -342263 -509115
832374480774978688 -249323 -337101 -342300 -509132
832374480793194880 -249590 -337180 -342410 -509135
832374480811411072 -249760 -337337 -342550 -509166
832374480829627264 -250049 -337438 -342675 -509165
832374480847843456 -250406 -337677 -342788 -509132
832374480866059648 -250805 -337821 -342967 -509134
832374480884275840 -251067 -338018 -343001 -509100
832374480902492032 -251615 -338237 -343198 -509118
832374480920708224 -252018 -338447 -343330 -509105
832374480938924416 -252570 -338711 -343552 -509162
832374480957140608 -253014 -338874 -343706 -509084
832374480975356800 -253405 -339123 -343829 -509113
832374480993572992 -253615 -339253 -343929 -509111
832374481011789184 -253716 -339299 -343954 -509152
832374481030005376 -253802 -339396 -343976 -509143
832374481048221568 -253799 -339413 -344053 -509167
832374481066437888 -253807 -339356 -343968 -509101
832374481084654080 -253703 -339336 -343979 -509148
832374481102870272 -253672 -339264 -343958 -509124
832374481121086464 -253667 -339185 -343907 -509140
832374481139302656 -253580 -339162 -343865 -509120
832374481157518848 -253439 -339141 -343849 -509116
832374481175734946 -253261 -339073 -343791 -509076
832374481193951104 -252935 -338945 -343642 -509088
832374481212167296 -252668 -338796 -343585 -509153
832374481230383488 -252384 -338669 -343421 -509065
832374481248599680 -252154 -338562 -343402 -509079
832374481266815872 -252016 -338442 -343371 -509124
832374481285032064 -251796 -338362 -343308 -509119
832374481303248256 -251552 -338206 -343198 -509089
832374481321464448 -251446 -338178 -343187 -509130
832374481339680640 -251447 -338133 -343177 -509103
832374481357896832 -251440 -338162 -343184 -509142
832374481376113024 -251416 -338128 -343170 -509155
832374481394329216 -251336 -338098 -343132 -509140
832374481412545408 -251241 -338025 -343088 -509085
832374481430761600 -251245 -338016 -343161 -509141
832374481448977792 -251228 -338003 -343062 -509172
832374481467193984 -251118 -337984 -343073 -509155
832374481485410176 -251072 -337961 -343006 -509077
832374481503626368 -251113 -337986 -343063 -509096
832374481521842560 -251043 -337933 -343008 -509161
832374481540058752 -251019 -337920 -342972 -509107
832374481558274944 -250961 -337872 -342961 -509062
832374481576491136 -250754 -337799 -342925 -509119
832374481594707328 -250504 -337654 -342850 -509148
832374481612923520 -250316 -337598 -342743 -509130
832374481631139712 -250150 -337450 -342711 -509127
832374481649355904 -249922 -337306 -342532 -509136
832374481667572096 -249599 -337266 -342422 -509100
832374481685788288 -249265 -337086 -342331 -509108
832374481704004480 -249057 -336943 -342180 -509083
832374481722220672 -248973 -336896 -342237 -509138
832374481740436992 -248933 -336880 -342213 -509116
832374481758653184 -249145 -336972 -342296 -509145
832374481776869376 -249292 -337075 -342358 -509155
832374481795085568 -249544 -337284 -342457 -509158
832374481813301760 -249761 -337335 -342567 -509139
832374481831517952 -250128 -337495 -342608 -509172
832374481849734144 -250464 -337649 -342811 -509160
832374481867950336 -250808 -337792 -342874 -509109
832374481886166528 -251166 -338046 -343015 -509082
832374481904382714 -251627 -338230 -343170 -509109
832374481922599680 -252188 -338538 -343433 -509163
832374481940816640 -252690 -338797 -343616 -509110
832374481959033472 -253178 -339040 -343831 -509094
832374481977250432 -253355 -339128 -343808 -509092
832374481995467392 -253571 -339227 -343856 -509091
832374482013684224 -253647 -339222 -343901 -509123
832374482031901184 -253731 -339288 -343942 -509109
832374482050118144 -253784 -339336 -343956 -509114
832374482068335104 -253753 -339326 -343971 -509139
832374482086551936 -253709 -339250 -343953 -509131
832374482104768896 -253715 -339266 -343954 -509080
832374482122985856 -253701 -339233 -343952 -509126
832374482141202688 -253641 -339211 -343958 -509120
832374482159419648 -253420 -339173 -343814 -509053
832374482177636608 -253121 -339013 -343747 -509131
832374482195853440 -252815 -338864 -343619 -509174
832374482214070400 -252610 -338787 -343592 -509160
832374482232287360 -252375 -338614 -343497 -509138
832374482250504192 -252183 -338466 -343363 -509154
832374482268721152 -251823 -338357 -343281 -509127
832374482286938112 -251735 -338318 -343271 -509162
