TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832374178244779136 -64592 -145964 -151889 -325781
832374178262992128 -64641 -146035 -151969 -325811
832374178281205248 -64595 -146030 -151921 -325825
832374178299418240 -64565 -145913 -151890 -325763
832374178317631232 -64425 -145846 -151832 -325737
832374178335844224 -64404 -145829 -151826 -325746
832374178354057216 -64341 -145799 -151832 -325799
832374178372270336 -64075 -145674 -151729 -325761
832374178390483328 -63836 -145542 -151688 -325815
832374178408696320 -63469 -145362 -151514 -325784
832374178426909312 -63284 -145261 -151502 -325879
832374178445122304 -62921 -145120 -151405 -325758
832374178463335424 -62683 -145017 -151277 -325784
832374178481548416 -62445 -144872 -151267 -325831
832374178499761408 -62291 -144748 -151079 -325774
832374178517974400 -62189 -144780 -151169 -325799
832374178536187544 -62186 -144665 -151072 -325812
832374178554401408 -62243 -144629 -151046 -325787
832374178572615296 -62181 -144654 -151102 -325802
832374178590829184 -62078 -144616 -151071 -325794
832374178609043072 -61965 -144630 -151072 -325834
832374178627257088 -61859 -144535 -150982 -325777
832374178645470976 -61854 -144590 -151033 -325823
832374178663684864 -61796 -144523 -150997 -325792
832374178681898752 -61775 -144511 -150968 -325740
832374178700112640 -61770 -144466 -150943 -325816
832374178718326528 -61702 -144422 -150941 -325807
832374178736540416 -61670 -144449 -150959 -325790
832374178754754304 -61572 -144411 -150895 -325753
832374178772968320 -61479 -144341 -150881 -325803
832374178791182208 -61238 -144239 -150895 -325832
832374178809396096 -60931 -144103 -150780 -325801
832374178827609984 -60722 -144000 -150688 -325782
832374178845823872 -60442 -143921 -150668 -325799
832374178864037760 -60101 -143653 -150430 -325788
832374178882251648 -59879 -143479 -150416 -325781
832374178900465664 -59632 -143423 -150338 -325800
832374178918679552 -59551 -143339 -150296 -325812
832374178936893440 -59470 -143341 -150256 -325819
832374178955107328 -59639 -143360 -150268 -325803
832374178973321216 -59747 -143441 -150293 -325775
832374178991535104 -59968 -143603 -150483 -325773
832374179009748992 -60197 -143680 -150455 -325786
832374179027963008 -60477 -143829 -150554 -325753
832374179046176896 -60855 -144068 -150740 -325804
832374179064390784 -61248 -144204 -150791 -325773
832374179082604672 -61669 -144489 -150892 -325777
832374179100818560 -62207 -144728 -151115 -325792
832374179119032448 -62701 -144974 -151351 -325826
832374179137246336 -63211 -145208 -151426 -325816
832374179155460224 -63725 -145541 -151643 -325840
832374179173674240 -64007 -145649 -151714 -325751
832374179191888128 -64281 -145780 -151808 -325769
832374179210102016 -64437 -145857 -151817 -325796
832374179228315904 -64501 -145944 -151876 -325766
832374179246529792 -64571 -145940 -151933 -325799
832374179264743758 -64542 -145906 -151880 -325785
832374179282958336 -64602 -145944 -151869 -325841
832374179301172864 -64630 -145972 -151857 -325828
832374179319387392 -64637 -145981 -151831 -325842
832374179337601920 -64595 -145978 -151847 -325798
832374179355816448 -64335 -145831 -151740 -325789
832374179374030976 -64009 -145654 -151634 -325785
832374179392245376 -63620 -145458 -151560 -325727
832374179410459904 -63396 -145328 -151544 -325806
832374179428674432 -63124 -145184 -151383 -325714
832374179446888960 -62867 -145074 -151358 -325756
832374179465103488 -62637 -144904 -151284 -325766
832374179483318016 -62540 -144866 -151266 -325779
832374179501532544 -62390 -144816 -151234 -325760
832374179519747072 -62326 -144729 -151190 -325758
832374179537961600 -62295 -144713 -151170 -325777
832374179556176128 -62222 -144658 -151092 -325777
832374179574390528 -62087 -144647 -151114 -325789
832374179592605056 -61986 -144624 -151118 -325837
832374179610819584 -61893 -144598 -151046 -325806
832374179629034112 -61794 -144520 -150951 -325760
832374179647248640 -61742 -144513 -150959 -325765
832374179665463168 -61729 -144477 -150972 -325788
832374179683677696 -61711 -144464 -150984 -325757
832374179701892224 -61780 -144506 -151050 -325747
832374179720106752 -61800 -144545 -151041 -325747
832374179738321280 -61815 -144466 -151001 -325773
832374179756535808 -61643 -144382 -150977 -325837
832374179774750208 -61384 -144243 -150846 -325791
832374179792964736 -61089 -144114 -150809 -325800
832374179811179264 -60875 -144068 -150707 -325812
832374179829393792 -60586 -143976 -150638 -325822
832374179847608320 -60302 -143771 -150532 -325768
832374179865822848 -60110 -143671 -150450 -325770
832374179884037376 -59842 -143502 -150354 -325743
832374179902251904 -59821 -143485 -150377 -325798
832374179920466432 -59572 -143382 -150300 -325763
832374179938680960 -59554 -143299 -150280 -325813
832374179956895360 -59537 -143363 -150301 -325831
832374179975109888 -59551 -143402 -150213 -325746
832374179993324386 -59847 -143513 -150362 -325761
832374180011538304 -60078 -143622 -150460 -325748
832374180029752192 -60417 -143800 -150582 -325728
832374180047966208 -60842 -144036 -150677 -325737
832374180066180096 -61278 -144234 -150841 -325752
832374180084394112 -61815 -144530 -150969 -325785
832374180102608000 -62380 -144798 -151172 -325771
832374180120822016 -62899 -145055 -151282 -325766
832374180139035904 -63310 -145276 -151454 -325761
832374180157249920 -63643 -145478 -151538 -325772
832374180175463808 -64021 -145654 -151681 -325815
832374180193677696 -64209 -145786 -151775 -325786
832374180211891712 -64402 -145873 -151828 -325819
832374180230105600 -64454 -145862 -151849 -325795
832374180248319616 -64525 -145911 -151881 -325824
832374180266533504 -64597 -145956 -151904 -325787
832374180284747520 -64764 -146015 -151975 -325786
832374180302961408 -64792 -146025 -151922 -325779
832374180321175424 -64718 -146073 -151954 -325851
832374180339389312 -64547 -145959 -151894 -325821
832374180357603328 -64254 -145825 -151805 -325784
832374180375817216 -63927 -145595 -151673 -325791
832374180394031104 -63631 -145494 -151640 -325786
832374180412245120 -63291 -145239 -151450 -325711
832374180430459008 -62953 -145146 -151378 -325806
832374180448673024 -62756 -145022 -151298 -325823
832374180466886912 -62634 -144969 -151233 -325839
832374180485100928 -62490 -144865 -151234 -325777
832374180503314816 -62415 -144839 -151189 -325786
832374180521528832 -62378 -144759 -151146 -325779
832374180539742720 -62206 -144672 -151120 -325714
832374180557956608 -62119 -144615 -151060 -325785
832374180576170624 -61996 -144573 -151060 -325799
832374180594384512 -61893 -144496 -151059 -325733
832374180612598528 -61828 -144545 -151024 -325740
832374180630812416 -61732 -144415 -150908 -325709
832374180649026432 -61752 -144462 -150933 -325768
832374180667240320 -61832 -144495 -151008 -325774
832374180685454316 -61831 -144486 -151012 -325795
832374180703666688 -61866 -144517 -150947 -325763
832374180721879040 -61927 -144564 -151029 -325786
832374180740091392 -61766 -144513 -150960 -325732
832374180758303744 -61499 -144335 -150863 -325766
832374180776516096 -61264 -144269 -150875 -325744
832374180794728448 -60955 -144104 -150756 -325766
832374180812940800 -60772 -144034 -150712 -325795
832374180831153152 -60497 -143833 -150560 -325794
832374180849365504 -60321 -143773 -150538 -325778
832374180867577856 -60120 -143691 -150480 -325798
832374180885790336 -59956 -143583 -150362 -325753
832374180904002688 -59805 -143529 -150334 -325724
832374180922215040 -59632 -143470 -150267 -325755
832374180940427392 -59395 -143250 -150227 -325770
832374180958639744 -59448 -143254 -150273 -325792
832374180976852096 -59582 -143464 -150308 -325798
832374180995064448 -59845 -143505 -150437 -325765
832374181013276800 -60082 -143664 -150469 -325801
832374181031489152 -60416 -143817 -150607 -325789
832374181049701504 -60836 -143973 -150677 -325752
832374181067913856 -61381 -144249 -150813 -325743
832374181086126208 -61912 -144515 -151019 -325713
832374181104338560 -62500 -144826 -151177 -325746
832374181122550912 -62908 -145026 -151273 -325767
832374181140763264 -63271 -145276 -151460 -325721
832374181158975616 -63590 -145438 -151597 -325737
832374181177187968 -63950 -145677 -151733 -325760
832374181195400320 -64169 -145777 -151762 -325726
832374181213612672 -64334 -145866 -151826 -325797
832374181231825024 -64371 -145919 -151833 -325809
832374181250037504 -64545 -145885 -151873 -325773
832374181268249856 -64620 -145965 -151879 -325743
832374181286462208 -64748 -146028 -151895 -325706
832374181304674560 -64861 -146080 -151925 -325779
832374181322886912 -64646 -145979 -151874 -325780
832374181341099264 -64387 -145860 -151796 -325730
832374181359311584 -64197 -145711 -151734 -325772
832374181377525504 -63896 -145549 -151632 -325745
832374181395739392 -63617 -145419 -151559 -325761
832374181413953280 -63234 -145313 -151426 -325766
832374181432167168 -63048 -145154 -151392 -325836
832374181450381056 -62815 -144993 -151319 -325782
832374181468594944 -62668 -144958 -151265 -325769
832374181486808832 -62612 -144895 -151252 -325819
832374181505022720 -62607 -144846 -151256 -325802
832374181523236608 -62375 -144771 -151151 -325785
832374181541450496 -62167 -144696 -151103 -325770
832374181559664384 -61964 -144603 -151068 -325765
832374181577878272 -61988 -144598 -151076 -325837
832374181596092160 -61886 -144546 -151026 -325726
832374181614306048 -61754 -144467 -151034 -325761
832374181632519936 -61703 -144455 -151016 -325745
832374181650733824 -61746 -144471 -151045 -325755
832374181668947712 -61878 -144547 -151043 -325790
832374181687161600 -61949 -144622 -151128 -325801
832374181705375488 -62042 -144618 -151095 -325785
832374181723589376 -61807 -144574 -151075 -325797
832374181741803264 -61647 -144460 -150925 -325773
832374181760017152 -61417 -144359 -150859 -325804
832374181778231040 -61225 -144254 -150879 -325819
832374181796444928 -61045 -144188 -150765 -325781
832374181814658816 -60749 -144007 -150687 -325783
832374181832872704 -60467 -143895 -150623 -325809
832374181851086592 -60327 -143796 -150568 -325767
832374181869300480 -60196 -143678 -150532 -325849
832374181887514368 -60048 -143546 -150437 -325818
832374181905728256 -59750 -143428 -150352 -325748
832374181923942016 -59524 -143346 -150282 -325806
832374181942155904 -59380 -143295 -150192 -325817
832374181960369792 -59486 -143267 -150218 -325823
832374181978583680 -59630 -143393 -150318 -325780
832374181996797568 -59847 -143562 -150405 -325786
832374182015011456 -60021 -143649 -150457 -325796
832374182033225344 -60445 -143864 -150588 -325848
832374182051439232 -60926 -144066 -150720 -325815
832374182069653132 -61522 -144379 -150887 -325797
832374182087867776 -62110 -144682 -151102 -325832
832374182106082432 -62637 -144959 -151224 -325855
832374182124296960 -62981 -145119 -151367 -325765
832374182142511616 -63368 -145332 -151501 -325805
832374182160726144 -63647 -145526 -151623 -325803
832374182178940800 -63995 -145671 -151774 -325837
832374182197155328 -64144 -145825 -151780 -325842
832374182215369984 -64307 -145851 -151842 -325838
832374182233584512 -64503 -145922 -151944 -325855
832374182251799168 -64661 -145901 -151912 -325854
832374182270013696 -64797 -146010 -151921 -325774
832374182288228352 -64945 -146041 -151927 -325814
832374182306442880 -64746 -146025 -151853 -325798
832374182324657536 -64604 -145939 -151885 -325800
832374182342872064 -64383 -145865 -151786 -325802
832374182361086720 -64140 -145738 -151708 -325817
832374182379301248 -63848 -145572 -151635 -325818
832374182397515904 -63537 -145384 -151550 -325796
832374182415730432 -63181 -145241 -151474 -325828
832374182433945088 -63020 -145157 -151382 -325731
832374182452159616 -62835 -145042 -151341 -325754
832374182470374272 -62810 -145054 -151332 -325816
832374182488588800 -62714 -145020 -151279 -325808
832374182506803456 -62421 -144820 -151213 -325808
832374182525017984 -62206 -144758 -151187 -325821
832374182543232640 -62047 -144661 -151147 -325795
832374182561447168 -61943 -144663 -151054 -325782
832374182579661824 -61926 -144592 -151085 -325779
832374182597876352 -61848 -144529 -151041 -325765
832374182616091008 -61832 -144534 -151009 -325797
832374182634305536 -61858 -144517 -150966 -325784
832374182652520192 -61907 -144583 -151044 -325841
832374182670734720 -62040 -144603 -151113 -325821
832374182688949376 -62000 -144647 -151100 -325834
832374182707164032 -61834 -144544 -151086 -325833
832374182725378560 -61666 -144451 -150993 -325788
832374182743593216 -61534 -144430 -150945 -325837
832374182761807744 -61410 -144260 -150907 -325854
832374182780022400 -61207 -144189 -150776 -325808
832374182798236928 -60911 -144017 -150678 -325796
832374182816451482 -60714 -143902 -150619 -325797
832374182834666112 -60618 -143840 -150636 -325780
832374182852880768 -60457 -143758 -150565 -325777
832374182871095424 -60325 -143693 -150529 -325760
832374182889310080 -60069 -143595 -150467 -325802
832374182907524736 -59743 -143490 -150338 -325784
832374182925739392 -59466 -143345 -150297 -325797
832374182943954176 -59381 -143319 -150244 -325825
832374182962168832 -59436 -143259 -150202 -325798
832374182980383488 -59621 -143377 -150257 -325799
832374182998598144 -59830 -143483 -150330 -325771
832374183016812800 -60180 -143663 -150481 -325815
832374183035027456 -60562 -143882 -150635 -325790
832374183053242112 -61070 -144158 -150791 -325778
832374183071456768 -61703 -144416 -150959 -325789
832374183089671424 -62198 -144667 -151143 -325825
832374183107886080 -62495 -144843 -151212 -325774
832374183126100864 -62842 -145040 -151338 -325754
832374183144315520 -63278 -145279 -151479 -325790
832374183162530176 -63642 -145466 -151592 -325786
832374183180744832 -63915 -145651 -151695 -325796
832374183198959488 -64153 -145785 -151758 -325802
832374183217174144 -64392 -145811 -151814 -325784
832374183235388800 -64616 -145931 -151889 -325801
832374183253603456 -64767 -146055 -151927 -325768
832374183271818112 -64988 -146122 -151996 -325780
832374183290032768 -64881 -146073 -151966 -325818
832374183308247552 -64692 -146034 -151894 -325770
832374183326462208 -64547 -145922 -151809 -325814
832374183344676864 -64326 -145887 -151735 -325757
832374183362891520 -64112 -145754 -151740 -325801
832374183381106176 -63706 -145547 -151620 -325786
832374183399320832 -63476 -145428 -151504 -325825
832374183417535488 -63323 -145348 -151485 -325834
832374183435750144 -63146 -145206 -151421 -325850
832374183453964800 -63060 -145178 -151387 -325852
832374183472179456 -62857 -145079 -151388 -325841
832374183490394112 -62634 -144945 -151297 -325794
832374183508608896 -62346 -144815 -151177 -325812
832374183526823546 -62162 -144708 -151116 -325772
832374183545037568 -62045 -144635 -151066 -325796
832374183563251584 -62037 -144630 -151091 -325831
832374183581465600 -61838 -144541 -150993 -325784
832374183599679616 -61808 -144525 -150994 -325785
832374183617893632 -61880 -144541 -151046 -325768
832374183636107648 -61900 -144539 -151066 -325760
832374183654321664 -62017 -144607 -151082 -325801
832374183672535808 -62042 -144598 -151062 -325771
832374183690749824 -61957 -144563 -151018 -325750
832374183708963840 -61828 -144556 -151015 -325755
832374183727177856 -61759 -144510 -150954 -325804
832374183745391872 -61509 -144417 -150907 -325795
832374183763605888 -61441 -144324 -150899 -325778
832374183781819904 -61160 -144177 -150778 -325796
832374183800033920 -60877 -144022 -150694 -325834
832374183818247936 -60770 -144023 -150642 -325767
832374183836461952 -60703 -143923 -150627 -325746
832374183854675968 -60500 -143802 -150596 -325677
832374183872889984 -60274 -143764 -150490 -325748
832374183891104000 -59939 -143505 -150313 -325720
832374183909318144 -59620 -143416 -150334 -325775
832374183927532160 -59375 -143307 -150230 -325792
832374183945746176 -59353 -143220 -150255 -325765
832374183963960192 -59320 -143336 -150289 -325816
832374183982174208 -59554 -143386 -150334 -325780
832374184000388224 -59885 -143542 -150392 -325792
832374184018602240 -60258 -143704 -150506 -325792
832374184036816256 -60813 -144005 -150743 -325809
832374184055030272 -61364 -144246 -150886 -325890
832374184073244288 -61825 -144440 -151004 -325834
832374184091458304 -62202 -144695 -151131 -325826
832374184109672320 -62508 -144910 -151218 -325800
832374184127886336 -62844 -145075 -151293 -325788
832374184146100480 -63165 -145273 -151410 -325757
832374184164314496 -63540 -145475 -151539 -325805
832374184182528512 -63878 -145652 -151688 -325817
832374184200742528 -64309 -145844 -151818 -325816
832374184218956526 -64512 -145942 -151890 -325707
832374184237169664 -64738 -146071 -151945 -325798
832374184255382784 -64875 -146137 -151990 -325819
832374184273595904 -64961 -146137 -152067 -325826
832374184291809152 -64866 -146122 -151998 -325817
832374184310022272 -64730 -146045 -151969 -325791
832374184328235392 -64519 -145938 -151882 -325835
832374184346448512 -64321 -145834 -151854 -325833
832374184364661632 -63961 -145689 -151690 -325814
832374184382874752 -63687 -145508 -151597 -325812
832374184401088000 -63553 -145438 -151578 -325804
832374184419301120 -63347 -145277 -151497 -325833
832374184437514240 -63219 -145208 -151476 -325873
832374184455727360 -63007 -145121 -151369 -325773
832374184473940480 -62789 -145037 -151358 -325775
832374184492153600 -62540 -144876 -151256 -325726
832374184510366848 -62312 -144807 -151211 -325834
832374184528579968 -62182 -144727 -151157 -325781
832374184546793088 -61965 -144646 -151104 -325750
832374184565006208 -61863 -144548 -151047 -325802
832374184583219328 -61822 -144541 -151018 -325790
832374184601432448 -61940 -144558 -151052 -325803
832374184619645696 -61967 -144511 -151060 -325758
832374184637858816 -62060 -144604 -151066 -325767
832374184656071936 -62029 -144592 -151101 -325787
832374184674285056 -61977 -144592 -151117 -325817
832374184692498176 -61895 -144566 -150994 -325791
832374184710711424 -61759 -144537 -151013 -325820
832374184728924544 -61559 -144423 -150897 -325706
832374184747137664 -61418 -144363 -150875 -325755
832374184765350784 -61180 -144268 -150799 -325753
832374184783563904 -61108 -144188 -150837 -325785
832374184801777024 -60977 -144055 -150734 -325829
832374184819990272 -60848 -144004 -150720 -325762
832374184838203392 -60747 -144002 -150676 -325760
832374184856416512 -60456 -143834 -150577 -325806
832374184874629632 -60233 -143716 -150445 -325794
832374184892842752 -59904 -143549 -150382 -325749
832374184911055872 -59561 -143414 -150284 -325775
832374184929269120 -59342 -143268 -150218 -325826
832374184947482240 -59161 -143192 -150182 -325857
832374184965695360 -59308 -143210 -150193 -325846
832374184983908506 -59597 -143375 -150325 -325812
832374185002122240 -59990 -143571 -150450 -325829
832374185020336000 -60350 -143777 -150550 -325811
832374185038549760 -60913 -144048 -150704 -325779
832374185056763520 -61280 -144260 -150843 -325802
832374185074977280 -61714 -144496 -150939 -325745
832374185093191040 -62079 -144661 -151096 -325754
832374185111404800 -62420 -144849 -151205 -325799
832374185129618560 -62779 -145056 -151310 -325789
832374185147832320 -63097 -145239 -151384 -325731
832374185166046080 -63536 -145386 -151518 -325791
832374185184259840 -64040 -145665 -151733 -325815
832374185202473600 -64355 -145823 -151805 -325795
832374185220687360 -64563 -145995 -151895 -325786
832374185238901120 -64765 -146040 -151964 -325770
832374185257114880 -64855 -146096 -151964 -325817
832374185275328640 -64832 -146044 -151934 -325859
832374185293542400 -64709 -146060 -151918 -325830
832374185311756160 -64541 -145898 -151881 -325775
832374185329969920 -64366 -145868 -151802 -325820
832374185348183680 -64183 -145767 -151819 -325829
832374185366397440 -63972 -145690 -151690 -325838
832374185384611200 -63754 -145610 -151596 -325833
832374185402824960 -63564 -145460 -151544 -325807
832374185421038720 -63365 -145295 -151458 -325808
832374185439252480 -63158 -145297 -151436 -325849
832374185457466240 -62931 -145167 -151368 -325883
832374185475680000 -62614 -144974 -151268 -325820
832374185493893760 -62448 -144853 -151230 -325824
832374185512107520 -62235 -144754 -151108 -325831
832374185530321280 -62097 -144712 -151113 -325797
832374185548535040 -61894 -144595 -151074 -325799
832374185566748800 -61937 -144554 -151043 -325790
832374185584962560 -61886 -144549 -151076 -325738
832374185603176320 -61982 -144591 -151053 -325727
832374185621390080 -62076 -144558 -151064 -325788
832374185639603840 -62016 -144574 -151068 -325768
832374185657817666 -62061 -144616 -151033 -325815
832374185676031104 -61911 -144557 -151004 -325751
832374185694244480 -61800 -144545 -151003 -325814
832374185712457728 -61675 -144500 -150977 -325802
832374185730671104 -61513 -144443 -150993 -325808
832374185748884352 -61388 -144380 -150943 -325875
832374185767097728 -61277 -144267 -150870 -325824
832374185785311104 -61135 -144193 -150741 -325817
832374185803524352 -60952 -144105 -150711 -325720
832374185821737728 -60906 -144065 -150671 -325785
832374185839950976 -60715 -143938 -150649 -325829
832374185858164352 -60408 -143857 -150556 -325814
832374185876377728 -60093 -143657 -150444 -325847
832374185894590976 -59777 -143505 -150348 -325806
832374185912804352 -59458 -143300 -150259 -325778
832374185931017600 -59150 -143191 -150159 -325745
832374185949230976 -59204 -143195 -150170 -325788
832374185967444224 -59429 -143331 -150207 -325755
832374185985657600 -59743 -143444 -150351 -325814
832374186003870976 -60066 -143662 -150397 -325774
832374186022084224 -60540 -143857 -150577 -325820
832374186040297600 -60867 -144016 -150746 -325769
832374186058510848 -61264 -144243 -150821 -325715
832374186076724224 -61684 -144435 -151021 -325743
832374186094937600 -62057 -144699 -151140 -325786
832374186113150848 -62451 -144846 -151217 -325728
832374186131364224 -62824 -144998 -151302 -325757
832374186149577472 -63281 -145270 -151442 -325728
832374186167790848 -63665 -145467 -151576 -325731
832374186186004224 -64058 -145680 -151686 -325802
832374186204217472 -64463 -145880 -151868 -325785
832374186222430848 -64642 -146004 -151916 -325815
832374186240644096 -64729 -146069 -152017 -325854
832374186258857472 -64721 -146101 -152006 -325830
832374186277070848 -64735 -146048 -151974 -325798
832374186295284096 -64647 -146011 -151920 -325847
832374186313497472 -64523 -145969 -151920 -325817
832374186331710720 -64283 -145817 -151818 -325825
832374186349924096 -64134 -145725 -151766 -325790
832374186368137472 -63989 -145667 -151743 -325825
832374186386350720 -63765 -145542 -151632 -325773
832374186404564096 -63738 -145512 -151658 -325830
832374186422777274 -63435 -145367 -151501 -325802
832374186440990976 -63239 -145242 -151493 -325814
832374186459204736 -62895 -145065 -151420 -325786
832374186477418496 -62612 -144952 -151275 -325767
832374186495632384 -62400 -144852 -151167 -325820
832374186513846144 -62130 -144729 -151092 -325802
832374186532059904 -61998 -144654 -151042 -325802
832374186550273664 -61933 -144635 -151030 -325773
832374186568487552 -61986 -144608 -151049 -325862
832374186586701312 -62012 -144633 -151054 -325815
832374186604915072 -62064 -144700 -151087 -325834
832374186623128832 -62011 -144618 -150992 -325804
832374186641342720 -61969 -144615 -151014 -325833
832374186659556480 -61910 -144595 -150967 -325787
832374186677770240 -61878 -144604 -151028 -325856
832374186695984000 -61790 -144536 -150990 -325866
832374186714197888 -61601 -144421 -150962 -325815
832374186732411648 -61489 -144362 -150952 -325820
832374186750625408 -61360 -144288 -150874 -325806
832374186768839168 -61339 -144321 -150896 -325850
832374186787053056 -61212 -144134 -150751 -325769
832374186805266816 -61150 -144175 -150830 -325780
832374186823480576 -60887 -144007 -150717 -325760
832374186841694336 -60594 -143965 -150648 -325760
832374186859908224 -60320 -143750 -150500 -325764
832374186878121984 -60052 -143647 -150404 -325794
832374186896335744 -59749 -143502 -150395 -325839
832374186914549504 -59437 -143313 -150225 -325739
832374186932763392 -59270 -143228 -150225 -325800
832374186950977152 -59252 -143249 -150192 -325802
832374186969190912 -59500 -143307 -150270 -325798
832374186987404672 -59845 -143458 -150366 -325777
832374187005618432 -60173 -143731 -150502 -325796
832374187023832320 -60497 -143850 -150588 -325802
832374187042046080 -60866 -144053 -150710 -325789
832374187060259840 -61295 -144266 -150858 -325785
832374187078473600 -61702 -144532 -151009 -325815
832374187096687488 -62152 -144734 -151125 -325818
832374187114901248 -62379 -144892 -151189 -325763
832374187133115008 -62830 -145079 -151327 -325798
832374187151328912 -63401 -145342 -151532 -325806
832374187169542784 -63873 -145600 -151622 -325819
832374187187756672 -64306 -145853 -151809 -325777
832374187205970688 -64503 -145893 -151903 -325803
832374187224184576 -64639 -145999 -151895 -325839
832374187242398592 -64761 -146035 -151919 -325781
832374187260612480 -64769 -146010 -151925 -325746
832374187278826496 -64708 -146055 -151947 -325820
832374187297040384 -64612 -146003 -151956 -325862
832374187315254272 -64391 -145917 -151900 -325872
832374187333468288 -64295 -145885 -151786 -325829
832374187351682176 -64236 -145798 -151739 -325866
832374187369896192 -64124 -145674 -151736 -325802
832374187388110080 -63972 -145583 -151684 -325800
832374187406323968 -63591 -145472 -151584 -325799
832374187424537984 -63326 -145278 -151447 -325782
832374187442751872 -63076 -145198 -151400 -325752
832374187460965888 -62778 -145031 -151305 -325699
832374187479179776 -62552 -144948 -151282 -325809
832374187497393792 -62226 -144771 -151155 -325779
832374187515607680 -62070 -144695 -151115 -325817
832374187533821568 -61971 -144621 -151072 -325754
832374187552035584 -61960 -144635 -151099 -325831
832374187570249472 -62067 -144667 -151100 -325822
832374187588463488 -62127 -144689 -151104 -325856
832374187606677376 -62026 -144637 -151084 -325842
832374187624891264 -61946 -144585 -151084 -325873
832374187643105280 -61912 -144604 -151092 -325852
832374187661319168 -61879 -144620 -151068 -325842
832374187679533184 -61847 -144609 -151084 -325831
832374187697747072 -61701 -144462 -150987 -325823
832374187715961088 -61652 -144355 -150947 -325811
832374187734174976 -61582 -144364 -150938 -325824
832374187752388864 -61511 -144330 -150864 -325798
832374187770602880 -61393 -144237 -150890 -325789
832374187788816768 -61269 -144203 -150856 -325764
832374187807030784 -61005 -144040 -150767 -325777
832374187825244672 -60814 -144027 -150727 -325773
832374187843458688 -60465 -143862 -150570 -325740
832374187861672576 -60233 -143744 -150542 -325762
832374187879886464 -60019 -143652 -150503 -325773
832374187898100480 -59639 -143430 -150335 -325780
832374187916314462 -59383 -143283 -150273 -325766
832374187934528384 -59266 -143194 -150201 -325726
832374187952742272 -59391 -143281 -150222 -325795
832374187970956160 -59664 -143414 -150318 -325829
832374187989170048 -59958 -143594 -150403 -325822
832374188007383936 -60184 -143672 -150464 -325809
832374188025597824 -60468 -143871 -150555 -325817
832374188043811712 -60839 -144032 -150707 -325777
832374188062025600 -61227 -144251 -150792 -325746
832374188080239488 -61670 -144466 -150960 -325791
832374188098453376 -62135 -144697 -151099 -325796
832374188116667264 -62500 -144821 -151228 -325786
832374188134881152 -63018 -145078 -151372 -325796
832374188153095040 -63500 -145276 -151509 -325797
832374188171308928 -64023 -145610 -151640 -325740
832374188189522816 -64323 -145792 -151751 -325777
832374188207736704 -64510 -145955 -151820 -325817
832374188225950592 -64570 -146008 -151838 -325796
832374188244164480 -64644 -146000 -151907 -325841
832374188262378368 -64648 -145996 -151921 -325784
832374188280592256 -64581 -145983 -151968 -325808
832374188298806144 -64555 -145934 -151884 -325820
832374188317020032 -64461 -145901 -151865 -325790
832374188335233920 -64292 -145838 -151777 -325828
832374188353447808 -64237 -145767 -151744 -325788
832374188371661696 -64201 -145673 -151751 -325803
832374188389875584 -63941 -145540 -151630 -325848
832374188408089472 -63532 -145418 -151519 -325781
832374188426303360 -63276 -145329 -151477 -325824
832374188444517248 -62921 -145132 -151342 -325806
832374188462731136 -62688 -145025 -151308 -325784
832374188480944896 -62486 -144895 -151241 -325820
832374188499158784 -62205 -144757 -151152 -325802
832374188517372672 -62127 -144682 -151115 -325778
832374188535586560 -62064 -144644 -151034 -325813
832374188553800448 -62133 -144713 -151093 -325784
832374188572014336 -62190 -144705 -151135 -325788
832374188590228224 -62134 -144633 -151070 -325843
832374188608442112 -62049 -144662 -151097 -325841
832374188626656008 -61945 -144627 -151094 -325835
832374188644870016 -61900 -144547 -151066 -325841
832374188663084032 -61834 -144501 -151063 -325830
832374188681298048 -61669 -144426 -150984 -325804
832374188699512064 -61644 -144456 -151002 -325869
832374188717726080 -61639 -144444 -150922 -325797
832374188735940096 -61574 -144432 -150979 -325781
832374188754154112 -61604 -144375 -150950 -325807
832374188772368256 -61405 -144363 -150880 -325770
832374188790582272 -61211 -144187 -150816 -325819
832374188808796288 -60888 -144025 -150751 -325817
832374188827010304 -60731 -143969 -150701 -325833
832374188845224320 -60489 -143848 -150551 -325809
832374188863438336 -60216 -143740 -150533 -325814
832374188881652352 -59897 -143513 -150437 -325842
832374188899866368 -59661 -143437 -150348 -325785
832374188918080384 -59451 -143302 -150258 -325786
832374188936294400 -59347 -143253 -150218 -325781
832374188954508416 -59530 -143322 -150260 -325757
832374188972722432 -59742 -143453 -150337 -325797
832374188990936448 -59944 -143525 -150413 -325773
832374189009150592 -60123 -143673 -150518 -325784
832374189027364608 -60450 -143823 -150621 -325830
832374189045578624 -60870 -144064 -150711 -325797
832374189063792640 -61311 -144278 -150901 -325804
832374189082006656 -61708 -144447 -150913 -325783
832374189100220672 -62195 -144690 -151129 -325770
832374189118434688 -62705 -144904 -151247 -325821
832374189136648704 -63173 -145233 -151371 -325801
832374189154862720 -63703 -145512 -151592 -325775
832374189173076736 -63954 -145627 -151708 -325766
832374189191290752 -64301 -145779 -151759 -325840
832374189209504768 -64468 -145895 -151862 -325853
832374189227718784 -64428 -145891 -151864 -325838
832374189245932928 -64611 -145977 -151885 -325781
832374189264146944 -64516 -145961 -151861 -325805
832374189282360960 -64530 -145972 -151887 -325763
