TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832374599004994560 -255252 -321396 -337126 -509101
832374599023208448 -255494 -321496 -337214 -509122
832374599041422336 -255722 -321641 -337234 -509117
832374599059636224 -255919 -321773 -337316 -509109
832374599077850112 -255812 -321705 -337307 -509116
832374599096064000 -255722 -321692 -337350 -509152
832374599114277838 -255597 -321608 -337308 -509141
832374599132491776 -255451 -321550 -337221 -509125
832374599150705664 -255271 -321448 -337204 -509074
832374599168919552 -254866 -321233 -337052 -509050
832374599187133440 -254605 -321070 -336959 -509071
832374599205347456 -254345 -320945 -336850 -509099
832374599223561344 -254240 -320886 -336812 -509159
832374599241775232 -254103 -320729 -336754 -509067
832374599259989120 -254030 -320760 -336707 -509076
832374599278203008 -253730 -320631 -336685 -509103
832374599296416896 -253510 -320460 -336646 -509119
832374599314630784 -253242 -320315 -336555 -509105
832374599332844672 -253133 -320232 -336522 -509143
832374599351058688 -253063 -320175 -336476 -509106
832374599369272576 -252975 -320133 -336490 -509098
832374599387486464 -252883 -320097 -336432 -509135
832374599405700352 -252840 -320022 -336394 -509099
832374599423914240 -252914 -320076 -336443 -509101
832374599442128128 -253012 -320167 -336459 -509089
832374599460342016 -253042 -320216 -336449 -509108
832374599478556032 -252968 -320133 -336413 -509116
832374599496769920 -252865 -320058 -336397 -509079
832374599514983808 -252802 -320081 -336405 -509073
832374599533197696 -252606 -319986 -336349 -509116
832374599551411584 -252505 -319877 -336260 -509094
832374599569625472 -252222 -319755 -336188 -509101
832374599587839360 -252006 -319617 -336180 -509074
832374599606053376 -251937 -319559 -336121 -509124
832374599624267264 -251770 -319474 -336075 -509103
832374599642481152 -251693 -319373 -335995 -509093
832374599660695040 -251515 -319352 -336029 -509083
832374599678908928 -251212 -319130 -335849 -509101
832374599697122816 -250917 -318982 -335808 -509149
832374599715336704 -250582 -318844 -335715 -509113
832374599733550592 -250391 -318748 -335666 -509109
832374599751764608 -250386 -318727 -335656 -509066
832374599769978496 -250425 -318767 -335652 -509051
832374599788192384 -250742 -318899 -335770 -509122
832374599806406272 -251072 -319081 -335825 -509076
832374599824620160 -251460 -319291 -335923 -509074
832374599842834052 -252010 -319603 -336139 -509076
832374599861048064 -252460 -319875 -336285 -509118
832374599879262080 -252871 -320100 -336462 -509148
832374599897476224 -253283 -320336 -336548 -509096
832374599915690240 -253669 -320525 -336632 -509098
832374599933904256 -254035 -320752 -336829 -509138
832374599952118272 -254473 -320986 -336934 -509124
832374599970332416 -254687 -321144 -336993 -509093
832374599988546432 -255050 -321324 -337078 -509111
832374600006760448 -255317 -321395 -337222 -509099
832374600024974464 -255516 -321543 -337231 -509099
832374600043188608 -255747 -321644 -337288 -509101
832374600061402624 -255869 -321729 -337315 -509152
832374600079616640 -255746 -321650 -337308 -509042
832374600097830784 -255735 -321619 -337329 -509097
832374600116044800 -255590 -321524 -337224 -509049
832374600134258816 -255415 -321468 -337158 -509057
832374600152472832 -255113 -321348 -337151 -509109
832374600170686976 -254848 -321215 -336982 -509067
832374600188900992 -254613 -321102 -336900 -509059
832374600207115008 -254509 -320963 -336928 -509167
832374600225329024 -254306 -320850 -336778 -509144
832374600243543168 -254225 -320778 -336805 -509136
832374600261757184 -253961 -320594 -336666 -509103
832374600279971200 -253637 -320535 -336649 -509093
832374600298185216 -253459 -320380 -336562 -509165
832374600316399360 -253291 -320332 -336546 -509122
832374600334613376 -253091 -320262 -336514 -509102
832374600352827392 -252990 -320176 -336432 -509098
832374600371041536 -252889 -320108 -336443 -509092
832374600389255552 -252884 -320136 -336451 -509144
832374600407469568 -252884 -320065 -336370 -508996
832374600425683584 -252991 -320127 -336408 -509045
832374600443897728 -253084 -320187 -336461 -509073
832374600462111744 -252966 -320161 -336418 -509072
832374600480325760 -252878 -320075 -336382 -509096
832374600498539776 -252754 -320102 -336390 -509071
832374600516753920 -252648 -319972 -336296 -509119
832374600534967936 -252576 -319922 -336308 -509086
832374600553181952 -252396 -319840 -336307 -509081
832374600571396096 -252252 -319749 -336231 -509076
832374600589610112 -252071 -319657 -336177 -509080
832374600607824178 -251927 -319515 -336115 -509119
832374600626038784 -251892 -319487 -336104 -509121
832374600644253440 -251645 -319336 -336040 -509088
832374600662467968 -251427 -319303 -335956 -509066
832374600680682624 -251149 -319092 -335910 -509120
832374600698897152 -250774 -318912 -335747 -509114
832374600717111808 -250486 -318719 -335682 -509083
832374600735326336 -250301 -318684 -335639 -509090
832374600753540992 -250208 -318637 -335573 -509058
832374600771755520 -250477 -318789 -335640 -509121
832374600789970176 -250762 -318960 -335674 -509113
832374600808184704 -251201 -319122 -335855 -509068
832374600826399360 -251629 -319369 -335966 -509050
832374600844613888 -251991 -319600 -336111 -509067
832374600862828544 -252459 -319849 -336319 -509068
832374600881043072 -252876 -320044 -336442 -509097
832374600899257728 -253251 -320261 -336510 -509073
832374600917472256 -253651 -320539 -336670 -509059
832374600935686912 -253974 -320793 -336716 -509024
832374600953901568 -254372 -320928 -336924 -509087
832374600972116096 -254771 -321136 -337005 -509096
832374600990330752 -255094 -321338 -337018 -509083
832374601008545280 -255441 -321525 -337198 -509109
832374601026759936 -255715 -321665 -337258 -509128
832374601044974464 -255737 -321637 -337302 -509073
832374601063189120 -255849 -321768 -337322 -509121
832374601081403648 -255791 -321728 -337399 -509127
832374601099618304 -255662 -321654 -337323 -509092
832374601117832832 -255534 -321626 -337236 -509133
832374601136047488 -255244 -321432 -337179 -509066
832374601154262016 -255153 -321333 -337216 -509093
832374601172476672 -254958 -321163 -337073 -509109
832374601190691200 -254785 -321128 -337030 -509121
832374601208905856 -254581 -321043 -336927 -509075
832374601227120384 -254475 -320968 -336878 -509077
832374601245335040 -254187 -320773 -336813 -509108
832374601263549568 -253922 -320684 -336742 -509058
832374601281764224 -253622 -320487 -336595 -509071
832374601299978880 -253398 -320389 -336586 -509123
832374601318193408 -253218 -320277 -336566 -509056
832374601336408064 -253053 -320161 -336455 -509120
832374601354622592 -252998 -320166 -336426 -509094
832374601372837194 -252974 -320141 -336418 -509098
832374601391048960 -253035 -320161 -336391 -509126
832374601409260672 -253009 -320169 -336495 -509082
832374601427472384 -253091 -320181 -336531 -509068
832374601445684096 -253037 -320124 -336480 -509066
832374601463895808 -252979 -320152 -336511 -509034
832374601482107648 -252937 -320147 -336469 -509050
832374601500319360 -252814 -320114 -336450 -509114
832374601518531072 -252721 -320025 -336377 -509082
832374601536742784 -252542 -319985 -336324 -509084
832374601554954496 -252383 -319911 -336310 -509088
832374601573166208 -252258 -319729 -336215 -509052
832374601591377920 -252140 -319655 -336185 -509075
832374601609589632 -251999 -319596 -336138 -509111
832374601627801344 -251882 -319544 -336091 -509120
832374601646013056 -251640 -319421 -336015 -509065
832374601664224896 -251397 -319286 -335951 -509077
832374601682436608 -251050 -319152 -335887 -509069
832374601700648320 -250736 -318946 -335788 -509058
832374601718860032 -250552 -318869 -335722 -509087
832374601737071744 -250324 -318694 -335649 -509110
832374601755283456 -250408 -318757 -335720 -509148
832374601773495168 -250656 -318855 -335764 -509118
832374601791706880 -250970 -319039 -335855 -509106
832374601809918592 -251345 -319180 -336004 -509106
832374601828130432 -251658 -319406 -336062 -509097
832374601846342144 -252002 -319533 -336122 -509109
832374601864553856 -252444 -319860 -336280 -509133
832374601882765568 -252877 -320071 -336417 -509093
832374601900977280 -253242 -320272 -336531 -509052
832374601919188992 -253656 -320527 -336680 -509116
832374601937400704 -254071 -320729 -336776 -509080
832374601955612416 -254536 -320992 -336944 -509114
832374601973824128 -254925 -321218 -337100 -509124
832374601992035968 -255298 -321426 -337207 -509081
832374602010247680 -255589 -321585 -337255 -509099
832374602028459392 -255765 -321624 -337272 -509137
832374602046671104 -255816 -321688 -337289 -509100
832374602064882816 -255773 -321694 -337308 -509071
832374602083094528 -255684 -321581 -337278 -509089
832374602101306240 -255588 -321519 -337260 -509098
832374602119517952 -255398 -321402 -337246 -509091
832374602137729672 -255262 -321437 -337168 -509082
832374602155944320 -255118 -321317 -337076 -509047
832374602174158976 -254981 -321234 -337044 -509089
832374602192373632 -254791 -321142 -337018 -509081
832374602210588288 -254592 -321043 -336874 -509046
832374602228802944 -254309 -320835 -336865 -509020
832374602247017600 -254156 -320704 -336788 -509051
832374602265232384 -253756 -320633 -336773 -509109
832374602283447040 -253663 -320558 -336690 -509119
832374602301661696 -253432 -320419 -336564 -509102
832374602319876352 -253177 -320256 -336488 -509038
832374602338091008 -253113 -320215 -336466 -509077
832374602356305664 -252998 -320175 -336445 -509113
832374602374520320 -253054 -320155 -336450 -509073
832374602392734976 -253105 -320149 -336460 -509085
832374602410949632 -253078 -320166 -336498 -509116
832374602429164288 -253040 -320152 -336408 -509134
832374602447379072 -253101 -320136 -336447 -509063
832374602465593728 -253166 -320087 -336513 -509084
832374602483808384 -253060 -320069 -336438 -509155
832374602502023040 -252924 -320029 -336454 -509134
832374602520237696 -252787 -320005 -336388 -509123
832374602538452352 -252672 -319999 -336322 -509114
832374602556667008 -252531 -319964 -336344 -509143
832374602574881664 -252435 -319937 -336310 -509110
832374602593096320 -252309 -319823 -336231 -509151
832374602611310976 -252038 -319629 -336110 -509093
832374602629525760 -251831 -319539 -336115 -509103
832374602647740416 -251568 -319390 -336045 -509086
832374602665955072 -251340 -319233 -335889 -509120
832374602684169728 -250982 -319068 -335818 -509101
832374602702384384 -250644 -318859 -335747 -509049
832374602720599040 -250395 -318749 -335609 -509054
832374602738813696 -250315 -318641 -335640 -509024
832374602757028352 -250406 -318707 -335664 -509085
832374602775243008 -250696 -318801 -335707 -509086
832374602793457664 -251058 -319059 -335802 -509070
832374602811672320 -251338 -319184 -335956 -509109
832374602829887104 -251624 -319325 -336015 -509102
832374602848101736 -251940 -319516 -336132 -509071
832374602866316416 -252433 -319817 -336304 -509093
832374602884531072 -252866 -320124 -336451 -509050
832374602902745728 -253165 -320345 -336500 -508994
832374602920960384 -253621 -320569 -336671 -509070
832374602939175040 -254168 -320807 -336844 -509107
832374602957389696 -254669 -321043 -337015 -509133
832374602975604480 -255163 -321315 -337089 -509105
832374602993819136 -255442 -321548 -337246 -509099
832374603012033792 -255591 -321566 -337248 -509088
832374603030248448 -255667 -321641 -337222 -509088
832374603048463104 -255728 -321645 -337295 -509086
832374603066677760 -255825 -321617 -337336 -509116
832374603084892416 -255669 -321618 -337292 -509094
832374603103107072 -255511 -321584 -337222 -509062
832374603121321728 -255395 -321488 -337179 -509024
832374603139536384 -255283 -321432 -337138 -509028
832374603157751168 -255164 -321395 -337066 -509035
832374603175965824 -255056 -321252 -337064 -509070
832374603194180480 -254821 -321230 -337027 -509118
832374603212395136 -254460 -320959 -336852 -509045
832374603230609792 -254208 -320841 -336762 -509069
832374603248824448 -254042 -320724 -336797 -509110
832374603267039104 -253793 -320624 -336682 -509081
832374603285253760 -253469 -320436 -336609 -509103
832374603303468416 -253240 -320279 -336509 -509086
832374603321683072 -253097 -320236 -336452 -509049
832374603339897728 -253112 -320176 -336475 -509067
832374603358112512 -253074 -320151 -336426 -509066
832374603376327168 -253161 -320221 -336523 -509066
832374603394541824 -253131 -320194 -336518 -509050
832374603412756480 -252977 -320121 -336380 -509048
832374603430971136 -252916 -320079 -336377 -509116
832374603449185792 -252935 -320051 -336388 -509103
832374603467400448 -252891 -320024 -336421 -509145
832374603485615104 -252720 -320079 -336414 -509090
832374603503829760 -252660 -319925 -336352 -509069
832374603522044458 -252640 -319994 -336395 -509123
832374603540257024 -252665 -319949 -336382 -509174
832374603558469632 -252600 -319903 -336346 -509097
832374603576682240 -252522 -319833 -336258 -509117
832374603594894976 -252327 -319762 -336246 -509122
832374603613107584 -252007 -319617 -336164 -509072
832374603631320192 -251746 -319400 -336010 -509051
832374603649532800 -251560 -319370 -335999 -509063
832374603667745408 -251252 -319163 -335971 -509032
832374603685958144 -250899 -318994 -335798 -509084
832374603704170752 -250609 -318810 -335731 -509083
832374603722383360 -250415 -318733 -335728 -509102
832374603740595968 -250402 -318699 -335648 -509068
832374603758808576 -250610 -318849 -335703 -509121
832374603777021312 -250886 -318967 -335829 -509093
832374603795233920 -251132 -319101 -335913 -509148
832374603813446528 -251381 -319256 -336016 -509138
832374603831659136 -251664 -319418 -336049 -509077
832374603849871744 -252067 -319601 -336177 -509124
832374603868084480 -252498 -319920 -336325 -509121
832374603886297088 -252917 -320112 -336481 -509094
832374603904509696 -253368 -320383 -336609 -509120
832374603922722304 -253751 -320557 -336630 -509084
832374603940934912 -254323 -320886 -336847 -509126
832374603959147648 -254807 -321133 -337019 -509090
832374603977360256 -255178 -321409 -337127 -509161
832374603995572864 -255426 -321531 -337226 -509158
832374604013785472 -255578 -321581 -337260 -509118
832374604031998080 -255661 -321735 -337298 -509096
832374604050210816 -255673 -321649 -337325 -509110
832374604068423424 -255701 -321677 -337325 -509079
832374604086636032 -255596 -321710 -337291 -509069
832374604104848640 -255575 -321642 -337277 -509092
832374604123061248 -255600 -321594 -337205 -509087
832374604141273984 -255475 -321498 -337193 -509067
832374604159486592 -255344 -321426 -337142 -509082
832374604177699200 -255042 -321283 -337085 -509049
832374604195911808 -254748 -321115 -337008 -509110
832374604214124416 -254432 -320950 -336938 -509050
832374604232337172 -254219 -320769 -336876 -509127
832374604250550144 -254014 -320707 -336847 -509048
832374604268763136 -253797 -320588 -336729 -509111
832374604286976128 -253467 -320436 -336632 -509056
832374604305189120 -253310 -320361 -336558 -509131
832374604323402112 -253191 -320250 -336534 -509115
832374604341615104 -253276 -320309 -336586 -509100
832374604359828096 -253236 -320246 -336544 -509050
832374604378041088 -253148 -320202 -336514 -509082
832374604396254080 -253006 -320164 -336464 -509081
832374604414467072 -253005 -320096 -336435 -509120
832374604432680064 -252973 -320105 -336434 -509134
832374604450893056 -252997 -320122 -336499 -509120
832374604469106048 -252843 -320167 -336424 -509115
832374604487319040 -252771 -320044 -336442 -509144
832374604505532032 -252869 -319995 -336388 -509143
832374604523745024 -252742 -320021 -336391 -509100
832374604541958016 -252752 -320071 -336452 -509110
832374604560171008 -252669 -320002 -336383 -509067
832374604578384000 -252477 -319853 -336313 -509040
832374604596596992 -252145 -319657 -336208 -509058
832374604614809984 -251951 -319562 -336159 -509140
832374604633022976 -251698 -319406 -336057 -509071
832374604651235968 -251477 -319297 -336025 -509096
832374604669448960 -251186 -319177 -335870 -509138
832374604687661952 -250942 -319054 -335892 -509148
832374604705874944 -250717 -318907 -335825 -509150
832374604724087936 -250606 -318833 -335750 -509102
832374604742300928 -250551 -318791 -335721 -509154
832374604760513920 -250742 -318903 -335739 -509170
832374604778726912 -250890 -318975 -335814 -509100
832374604796939776 -251043 -319050 -335873 -509093
832374604815152768 -251325 -319311 -335902 -509145
832374604833365760 -251631 -319417 -336009 -509157
832374604851578752 -252033 -319643 -336124 -509098
832374604869791744 -252506 -319930 -336384 -509165
832374604888004736 -252955 -320123 -336435 -509107
832374604906217728 -253373 -320377 -336603 -509113
832374604924430720 -253843 -320680 -336754 -509130
832374604942643712 -254383 -320915 -336869 -509117
832374604960856766 -254833 -321208 -337022 -509092
832374604979069824 -255099 -321338 -337140 -509142
832374604997282944 -255340 -321444 -337185 -509103
832374605015496064 -255490 -321551 -337239 -509117
832374605033709312 -255600 -321651 -337300 -509082
832374605051922432 -255684 -321688 -337349 -509076
832374605070135552 -255654 -321609 -337341 -509106
832374605088348672 -255678 -321629 -337358 -509155
832374605106561792 -255667 -321634 -337307 -509148
832374605124774912 -255587 -321599 -337246 -509134
832374605142988160 -255507 -321508 -337210 -509090
832374605161201280 -255312 -321356 -337196 -509080
832374605179414400 -254952 -321210 -337080 -509067
832374605197627520 -254669 -321095 -337012 -509090
832374605215840640 -254296 -320925 -336877 -509071
832374605234053760 -254111 -320801 -336836 -509039
832374605252267008 -253807 -320719 -336740 -509054
832374605270480128 -253677 -320599 -336643 -509093
832374605288693248 -253529 -320477 -336671 -509074
832374605306906368 -253422 -320375 -336616 -509101
832374605325119488 -253364 -320312 -336595 -509084
832374605343332608 -253349 -320297 -336580 -509087
832374605361545856 -253235 -320257 -336513 -509032
832374605379758976 -253150 -320223 -336549 -509081
832374605397972096 -253084 -320203 -336513 -509083
832374605416185216 -252942 -320138 -336477 -509074
832374605434398336 -252891 -320123 -336454 -509085
832374605452611584 -252787 -320082 -336398 -509067
832374605470824704 -252771 -320030 -336417 -509062
832374605489037824 -252825 -320058 -336392 -509055
832374605507250944 -252884 -320084 -336409 -509086
832374605525464064 -252805 -320068 -336424 -509058
832374605543677184 -252723 -319973 -336299 -509000
832374605561890432 -252530 -319869 -336350 -509030
832374605580103552 -252307 -319728 -336245 -509066
832374605598316672 -252097 -319587 -336248 -509089
832374605616529792 -251846 -319509 -336070 -509074
832374605634742912 -251619 -319419 -336072 -509060
832374605652956032 -251336 -319223 -335953 -509103
832374605671169280 -251118 -319177 -335951 -509085
832374605689382400 -250949 -318993 -335839 -509093
832374605707595520 -250713 -318906 -335760 -509116
832374605725808746 -250630 -318804 -335716 -509101
832374605744021888 -250562 -318792 -335730 -509060
832374605762235008 -250674 -318823 -335688 -509100
832374605780448128 -250772 -318836 -335694 -509038
832374605798661376 -250987 -319056 -335781 -509050
832374605816874496 -251276 -319172 -335876 -509062
832374605835087616 -251582 -319419 -336003 -509120
832374605853300736 -252018 -319657 -336161 -509081
832374605871513856 -252497 -319818 -336343 -509086
832374605889726976 -253035 -320135 -336445 -509066
832374605907940224 -253589 -320463 -336632 -509093
832374605926153344 -254026 -320671 -336769 -509071
832374605944366464 -254560 -320970 -336899 -509126
832374605962579584 -254892 -321183 -337005 -509148
832374605980792704 -255150 -321383 -337103 -509106
832374605999005824 -255306 -321412 -337192 -509086
832374606017219072 -255448 -321511 -337232 -509086
832374606035432192 -255524 -321572 -337257 -509108
832374606053645312 -255590 -321574 -337258 -509101
832374606071858432 -255698 -321650 -337286 -509083
832374606090071552 -255718 -321666 -337302 -509079
832374606108284800 -255722 -321667 -337320 -509068
832374606126497920 -255677 -321623 -337320 -509081
832374606144711040 -255523 -321538 -337269 -509107
832374606162924160 -255249 -321419 -337149 -509091
832374606181137280 -254888 -321272 -337087 -509074
832374606199350400 -254602 -321111 -337022 -509094
832374606217563648 -254354 -320916 -336927 -509109
832374606235776768 -253984 -320718 -336748 -509080
832374606253989888 -253866 -320656 -336739 -509056
832374606272203008 -253675 -320537 -336724 -509071
832374606290416128 -253557 -320479 -336654 -509097
832374606308629248 -253432 -320403 -336619 -509106
832374606326842496 -253384 -320324 -336551 -509045
832374606345055616 -253152 -320289 -336459 -509049
832374606363268736 -253096 -320215 -336493 -509074
832374606381481856 -252974 -320147 -336454 -509038
832374606399695016 -252930 -320105 -336416 -509069
832374606417908608 -252894 -320083 -336437 -509092
832374606436122240 -252794 -320071 -336333 -509035
832374606454336000 -252841 -320073 -336434 -509042
832374606472549632 -252898 -320076 -336452 -509066
832374606490763392 -252923 -320187 -336492 -509079
832374606508977024 -252898 -320119 -336448 -509066
832374606527190784 -252849 -320154 -336446 -509076
832374606545404416 -252705 -320053 -336387 -509122
832374606563618176 -252491 -319938 -336319 -509100
832374606581831808 -252192 -319720 -336190 -509103
832374606600045568 -252017 -319659 -336205 -509103
832374606618259200 -251809 -319477 -336121 -509062
832374606636472832 -251509 -319359 -336040 -509104
832374606654686592 -251262 -319213 -335944 -509096
832374606672900224 -251156 -319130 -335850 -509131
832374606691113984 -250984 -319049 -335824 -509133
832374606709327616 -250771 -318924 -335753 -509110
832374606727541376 -250542 -318859 -335690 -509034
832374606745755008 -250521 -318828 -335737 -509105
832374606763968768 -250625 -318894 -335767 -509156
832374606782182400 -250725 -318956 -335784 -509117
832374606800396160 -250987 -319072 -335815 -509046
832374606818609792 -251314 -319203 -335949 -509120
832374606836823424 -251706 -319461 -336118 -509136
832374606855037184 -252132 -319694 -336161 -509122
832374606873250816 -252610 -319977 -336344 -509120
832374606891464576 -253178 -320273 -336452 -509104
832374606909678208 -253784 -320595 -336711 -509081
832374606927891968 -254127 -320793 -336844 -509107
832374606946105600 -254545 -320986 -336937 -509070
832374606964319360 -254744 -321164 -337033 -509083
832374606982532992 -255108 -321412 -337085 -509093
832374607000746752 -255298 -321486 -337179 -509063
832374607018960384 -255380 -321576 -337287 -509093
832374607037174016 -255453 -321606 -337284 -509071
832374607055387776 -255626 -321707 -337271 -509108
832374607073601408 -255729 -321693 -337360 -509070
832374607091815168 -255796 -321760 -337364 -509067
832374607110028934 -255823 -321768 -337384 -509128
832374607128241536 -255719 -321687 -337373 -509135
832374607146454144 -255407 -321473 -337134 -509121
832374607164666752 -255116 -321332 -337114 -509120
832374607182879360 -254768 -321149 -337006 -509113
832374607201091968 -254509 -321012 -336928 -509050
832374607219304576 -254134 -320867 -336865 -509123
832374607237517184 -253980 -320787 -336755 -509106
832374607255729792 -253825 -320597 -336710 -509080
832374607273942400 -253726 -320600 -336673 -509073
832374607292155008 -253624 -320522 -336630 -509100
832374607310367616 -253511 -320467 -336594 -509091
832374607328580224 -253393 -320353 -336572 -509088
832374607346792832 -253187 -320311 -336502 -509101
832374607365005440 -253060 -320266 -336480 -509074
832374607383218048 -252993 -320245 -336495 -509118
832374607401430656 -252996 -320146 -336460 -509118
832374607419643264 -252846 -320122 -336427 -509077
832374607437855872 -252840 -320159 -336420 -509118
832374607456068480 -252874 -320146 -336438 -509067
832374607474281088 -252944 -320149 -336476 -509071
832374607492493696 -253033 -320105 -336465 -509157
832374607510706304 -252891 -320144 -336420 -509134
832374607528918912 -252812 -320063 -336422 -509156
832374607547131520 -252607 -319921 -336340 -509099
832374607565344128 -252411 -319856 -336234 -509013
832374607583556736 -252249 -319772 -336239 -509077
832374607601769344 -251999 -319609 -336157 -509111
832374607619981952 -251738 -319499 -336086 -509105
832374607638194560 -251539 -319413 -336043 -509096
832374607656407168 -251431 -319272 -335947 -509137
832374607674619776 -251375 -319167 -335876 -509124
832374607692832384 -251138 -319105 -335847 -509128
832374607711044992 -250857 -318937 -335820 -509103
832374607729257600 -250563 -318832 -335763 -509118
832374607747470208 -250524 -318842 -335686 -509097
832374607765682816 -250561 -318828 -335682 -509046
832374607783895424 -250808 -318931 -335765 -509096
832374607802108032 -250959 -319042 -335845 -509089
832374607820320640 -251275 -319167 -335898 -509073
832374607838533266 -251719 -319413 -336115 -509071
832374607856745856 -252281 -319680 -336224 -509066
832374607874958464 -252844 -320011 -336392 -509045
832374607893171072 -253385 -320325 -336616 -509088
832374607911383680 -253810 -320476 -336744 -509064
832374607929596288 -254070 -320724 -336853 -509056
832374607947808896 -254524 -321024 -336999 -509114
832374607966021504 -254838 -321211 -337076 -509116
832374607984234112 -255101 -321370 -337159 -509145
832374608002446720 -255302 -321499 -337203 -509122
832374608020659328 -255401 -321539 -337228 -509089
832374608038871936 -255545 -321583 -337255 -509067
832374608057084544 -255698 -321626 -337307 -509080
832374608075297152 -255798 -321688 -337342 -509056
832374608093509760 -255938 -321772 -337367 -509072
832374608111722368 -255748 -321690 -337284 -509046
832374608129934976 -255573 -321618 -337244 -509039
832374608148147584 -255354 -321484 -337177 -509075
832374608166360192 -255020 -321284 -337070 -509032
832374608184572800 -254761 -321171 -337022 -509099
832374608202785408 -254414 -321010 -336923 -509045
832374608220998016 -254230 -320849 -336869 -509080
832374608239210624 -254039 -320752 -336789 -509109
832374608257423232 -253888 -320684 -336763 -509028
832374608275635840 -253775 -320560 -336705 -509054
832374608293848448 -253621 -320520 -336709 -509071
832374608312061056 -253393 -320437 -336619 -509121
832374608330273664 -253244 -320287 -336507 -509083
832374608348486272 -253136 -320276 -336533 -509163
832374608366698880 -253097 -320252 -336568 -509140
832374608384911488 -253001 -320190 -336521 -509117
832374608403124096 -252847 -320102 -336458 -509157
832374608421336704 -252842 -320118 -336419 -509045
832374608439549312 -252976 -320119 -336476 -509131
832374608457761920 -253052 -320099 -336502 -509116
832374608475974528 -253138 -320260 -336581 -509069
832374608494187136 -253084 -320229 -336504 -509079
832374608512399744 -252969 -320165 -336500 -509126
832374608530612352 -252797 -320102 -336437 -509143
832374608548824960 -252589 -320024 -336402 -509118
832374608567037598 -252447 -319887 -336313 -509081
832374608585249920 -252188 -319742 -336210 -509065
832374608603462272 -251850 -319602 -336189 -509114
832374608621674752 -251724 -319509 -336093 -509047
832374608639887104 -251636 -319372 -336048 -509064
832374608658099456 -251438 -319353 -335995 -509059
832374608676311936 -251259 -319199 -335934 -509033
832374608694524288 -251070 -319085 -335851 -509051
832374608712736768 -250813 -318966 -335762 -509032
832374608730949120 -250515 -318802 -335721 -509109
832374608749161472 -250473 -318769 -335727 -509115
832374608767373952 -250625 -318840 -335776 -509133
832374608785586304 -250830 -318981 -335849 -509141
832374608803798656 -251096 -319140 -335901 -509179
832374608822011136 -251363 -319272 -335995 -509120
832374608840223488 -251867 -319496 -336106 -509163
832374608858435968 -252310 -319808 -336277 -509076
832374608876648320 -252972 -320081 -336476 -509081
832374608894860672 -253373 -320397 -336597 -509100
832374608913073152 -253690 -320612 -336706 -509076
832374608931285504 -254089 -320832 -336816 -509067
832374608949497856 -254528 -321017 -336939 -509107
832374608967710336 -254802 -321209 -337016 -509109
832374608985922688 -255056 -321321 -337116 -509124
832374609004135040 -255229 -321450 -337232 -509054
832374609022347520 -255418 -321532 -337251 -509131
832374609040559872 -255675 -321636 -337339 -509097
832374609058772352 -255823 -321768 -337397 -509081
832374609076984704 -255909 -321782 -337376 -509066
832374609095197056 -255902 -321780 -337386 -509103
832374609113409536 -255750 -321658 -337366 -509123
832374609131621888 -255531 -321617 -337301 -509118
832374609149834240 -255339 -321471 -337246 -509143
832374609168046720 -255106 -321420 -337136 -509041
832374609186259072 -254715 -321148 -336987 -509104
832374609204471424 -254488 -321020 -336941 -509097
832374609222683904 -254304 -320910 -336925 -509158
832374609240896256 -254137 -320733 -336799 -509104
832374609259108736 -254013 -320673 -336750 -509124
832374609277321160 -253812 -320616 -336723 -509105
832374609295532800 -253594 -320439 -336667 -509092
832374609313744384 -253332 -320352 -336595 -509109
832374609331956096 -253170 -320266 -336498 -509051
832374609350167680 -253098 -320268 -336447 -509058
832374609368379264 -253013 -320209 -336435 -509019
832374609386590848 -252898 -320143 -336420 -509056
832374609404802560 -252872 -320154 -336426 -509031
832374609423014144 -252856 -320048 -336427 -509028
832374609441225728 -252972 -320137 -336476 -509023
832374609459437312 -253098 -320273 -336524 -509070
832374609477649024 -253059 -320207 -336458 -509086
832374609495860608 -252986 -320168 -336445 -509116
832374609514072192 -252830 -320065 -336401 -509036
832374609532283776 -252661 -319937 -336316 -509067
832374609550495488 -252545 -319926 -336288 -509098
832374609568707072 -252370 -319835 -336274 -509125
832374609586918656 -252119 -319637 -336200 -509085
832374609605130240 -251957 -319546 -336238 -509090
832374609623341952 -251852 -319483 -336122 -509087
832374609641553536 -251675 -319424 -336118 -509085
832374609659765120 -251625 -319400 -336043 -509077
832374609677976704 -251355 -319240 -335957 -509138
832374609696188416 -251013 -319067 -335841 -509156
832374609714400000 -250702 -318889 -335758 -509156
832374609732611584 -250498 -318774 -335673 -509128
832374609750823168 -250460 -318757 -335720 -509096
832374609769034880 -250485 -318907 -335841 -509150
832374609787246464 -250732 -319008 -335852 -509127
832374609805458048 -250984 -319071 -335841 -509122
832374609823669632 -251446 -319351 -336048 -509101
832374609841881344 -251927 -319532 -336147 -509109
832374609860092928 -252460 -319880 -336290 -509096
832374609878304512 -252935 -320123 -336444 -509059
832374609896516096 -253336 -320329 -336565 -509091
832374609914727808 -253699 -320524 -336655 -509041
832374609932939392 -254073 -320798 -336777 -509065
832374609951150976 -254508 -320994 -336879 -509070
832374609969362560 -254826 -321204 -337038 -509134
832374609987574204 -255116 -321389 -337166 -509114
832374610005786496 -255379 -321448 -337241 -509125
832374610023998848 -255567 -321565 -337324 -509113
832374610042211200 -255787 -321628 -337331 -509121
