TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832781841071908864 352944 317985 335013 -173050
832781841090121984 353097 318122 335064 -173105
832781841108335104 353360 318449 335054 -173087
832781841126548224 353609 318623 334958 -173052
832781841144761344 353979 319023 335033 -173061
832781841162974592 354159 319254 335068 -173057
832781841181187712 354383 319370 335041 -173055
832781841199400832 354425 319453 335018 -173085
832781841217613952 354495 319536 335077 -173041
832781841235827072 354435 319449 335051 -173137
832781841254040192 354531 319517 335048 -173082
832781841272253440 354659 319677 335020 -173071
832781841290466560 354803 319837 334997 -173079
832781841308679680 355061 320048 334995 -173062
832781841326892800 355361 320363 334983 -173104
832781841345105920 355701 320685 334997 -173067
832781841363319040 355970 320920 334976 -173075
832781841381532288 356148 321143 335009 -173039
832781841399745408 356088 321141 335022 -173021
832781841417958528 355860 320847 334981 -173105
832781841436171656 355438 320467 335034 -173080
832781841454384768 354946 319926 334955 -173102
832781841472597888 354358 319404 334966 -173082
832781841490811008 353819 318832 335011 -173097
832781841509024256 353439 318452 335039 -172978
832781841527237376 353059 318054 335009 -173026
832781841545450496 352914 317950 335048 -173062
832781841563663616 352998 317970 335069 -172995
832781841581876736 353116 318029 335040 -173081
832781841600089856 353289 318291 335079 -173096
832781841618303104 353613 318556 335039 -173105
832781841636516224 353848 318878 335103 -173120
832781841654729344 354065 319169 335064 -173053
832781841672942464 354258 319282 334984 -173074
832781841691155584 354427 319401 335016 -173053
832781841709368704 354459 319429 335020 -173064
832781841727581952 354498 319483 335012 -173035
832781841745795072 354498 319497 334981 -173009
832781841764008192 354600 319566 335017 -173073
832781841782221312 354689 319727 335025 -173074
832781841800434432 354915 319965 335024 -173043
832781841818647552 355305 320249 335045 -173072
832781841836860800 355558 320560 334994 -173021
832781841855073920 355869 320864 335019 -173051
832781841873287040 356047 321036 335034 -173113
832781841891500160 356129 321130 335062 -173072
832781841909713280 355972 320999 335062 -173027
832781841927926528 355619 320697 335042 -173111
832781841946139648 355184 320224 335005 -173093
832781841964352768 354685 319687 335046 -173109
832781841982565888 354112 319145 335023 -173114
832781842000779008 353650 318682 335047 -173053
832781842018992128 353259 318237 335006 -173087
832781842037205376 352981 317987 334976 -173100
832781842055418496 352894 317920 334961 -173051
832781842073631634 352956 317984 335023 -173086
832781842091844736 353163 318220 334988 -173027
832781842110057856 353438 318486 335036 -173076
832781842128270976 353717 318727 334996 -173056
832781842146484224 354007 318988 335019 -173036
832781842164697344 354283 319278 335084 -173044
832781842182910464 354314 319338 335051 -173121
832781842201123584 354482 319464 335080 -173087
832781842219336704 354473 319491 335023 -173033
832781842237549824 354516 319552 335086 -173019
832781842255763072 354572 319556 335064 -172997
832781842273976192 354657 319658 335026 -173047
832781842292189312 354810 319799 335010 -173107
832781842310402432 355078 320052 335016 -173075
832781842328615552 355399 320456 335059 -172997
832781842346828672 355741 320750 335026 -173069
832781842365041920 356021 321008 335051 -173117
832781842383255040 356157 321169 335099 -173105
832781842401468160 356095 321110 335018 -173122
832781842419681280 355791 320783 335028 -173067
832781842437894400 355382 320411 335070 -173036
832781842456107648 354892 319977 335046 -172989
832781842474320768 354344 319388 335026 -173029
832781842492533888 353832 318816 335040 -173056
832781842510747008 353412 318405 335064 -173064
832781842528960128 353076 318046 335031 -173092
832781842547173248 352942 317919 335037 -173063
832781842565386496 352927 317885 335061 -173078
832781842583599616 353063 318090 334985 -173104
832781842601812736 353375 318345 335085 -173036
832781842620025856 353618 318615 335071 -173061
832781842638238976 353923 318908 335120 -173039
832781842656452096 354142 319172 335043 -173024
832781842674665344 354300 319257 335056 -173030
832781842692878464 354367 319403 335007 -173072
832781842711091584 354432 319473 335086 -173056
832781842729304704 354480 319506 335025 -173051
832781842747517824 354515 319540 335022 -173092
832781842765730944 354651 319629 335011 -173045
832781842783944188 354735 319773 335042 -173070
832781842802156032 355019 320032 335095 -172979
832781842820367872 355299 320322 335063 -173022
832781842838579712 355645 320632 335049 -173006
832781842856791680 355950 320884 335003 -173024
832781842875003520 356143 321118 335019 -173043
832781842893215360 356167 321222 335051 -173041
832781842911427200 355979 321028 335065 -173039
832781842929639168 355694 320679 335057 -173024
832781842947851008 355192 320168 335045 -172974
832781842966062848 354616 319650 335105 -173054
832781842984274688 354064 319099 335049 -173036
832781843002486656 353686 318663 335000 -173029
832781843020698496 353244 318266 335028 -173060
832781843038910336 352995 318059 335071 -173058
832781843057122176 352951 317959 335070 -173038
832781843075334144 353032 318035 335007 -173081
832781843093545984 353174 318118 334995 -173098
832781843111757824 353451 318425 335079 -173093
832781843129969664 353743 318776 335061 -173059
832781843148181632 353995 319015 334986 -173086
832781843166393472 354229 319237 335027 -173094
832781843184605312 354383 319371 335033 -173078
832781843202817152 354468 319457 335030 -173053
832781843221029120 354520 319412 335068 -173074
832781843239240960 354541 319519 335044 -173067
832781843257452800 354590 319571 335017 -173089
832781843275664640 354669 319670 335034 -173050
832781843293876608 354937 319902 335050 -173073
832781843312088448 355135 320171 335005 -173110
832781843330300288 355403 320529 335037 -173099
832781843348512128 355766 320801 335085 -173005
832781843366723968 356021 321009 335032 -173089
832781843384935936 356096 321104 335020 -173079
832781843403147776 356112 321091 335066 -173011
832781843421359616 355795 320833 335029 -173055
832781843439571538 355379 320431 335032 -173058
832781843457784320 354814 319874 334990 -173086
832781843475997056 354308 319372 335032 -173043
832781843494209792 353799 318790 335034 -173031
832781843512422528 353524 318591 335054 -173025
832781843530635264 353121 318176 335063 -173020
832781843548848000 353007 318029 335071 -172972
832781843567060736 352974 317974 335033 -173006
832781843585273472 353122 318204 335057 -173024
832781843603486208 353396 318373 335061 -173014
832781843621698944 353663 318651 334997 -173072
832781843639911680 353900 318940 335027 -173045
832781843658124288 354143 319173 335031 -173031
832781843676337024 354334 319348 334972 -173072
832781843694549760 354447 319434 335039 -173047
832781843712762496 354424 319499 335000 -173090
832781843730975232 354552 319592 335081 -173038
832781843749187968 354582 319644 335112 -173079
832781843767400704 354712 319702 335104 -173026
832781843785613440 354851 319819 335075 -173030
832781843803826176 355059 320102 335033 -173043
832781843822038912 355335 320308 335028 -173045
832781843840251648 355635 320648 335086 -172999
832781843858464384 355913 320898 335067 -173034
832781843876677120 356163 321133 335101 -173052
832781843894889856 356115 321185 335066 -173080
832781843913102592 355997 321019 335083 -173045
832781843931315328 355612 320675 335095 -172999
832781843949528064 355077 320164 335044 -173070
832781843967740800 354598 319593 335082 -172994
832781843985953536 354018 319030 335003 -172986
832781844004166272 353525 318611 335074 -172996
832781844022379008 353186 318241 334993 -173019
832781844040591744 352992 318003 335040 -173042
832781844058804352 352977 318037 335118 -173027
832781844077017088 353021 318056 335060 -173058
832781844095229824 353285 318273 335080 -173020
832781844113442550 353563 318546 335028 -173021
832781844131654912 353836 318864 335084 -173034
832781844149867264 354120 319038 335075 -173033
832781844168079488 354238 319270 335085 -173061
832781844186291840 354368 319415 335024 -173081
832781844204504192 354551 319482 335081 -173010
832781844222716544 354543 319506 335083 -173024
832781844240928768 354550 319552 335094 -173027
832781844259141120 354584 319581 335032 -173050
832781844277353472 354744 319669 335033 -173042
832781844295565824 354957 319970 335088 -173053
832781844313778048 355254 320256 335125 -172968
832781844331990400 355520 320486 335099 -173070
832781844350202752 355872 320835 335122 -173018
832781844368415104 356087 321059 335049 -172976
832781844386627328 356192 321109 335039 -172989
832781844404839680 356064 321060 335065 -173056
832781844423052032 355766 320750 335047 -173044
832781844441264256 355327 320407 335066 -173025
832781844459476608 354814 319855 335046 -173006
832781844477688960 354231 319346 335050 -173073
832781844495901312 353742 318789 335033 -173046
832781844514113536 353323 318372 335028 -173041
832781844532325888 353064 318096 335083 -173026
832781844550538240 352959 317966 335049 -173064
832781844568750592 352926 318024 335023 -173062
832781844586962816 353114 318176 335013 -173009
832781844605175168 353360 318429 335058 -173065
832781844623387520 353666 318725 335035 -173033
832781844641599744 354006 319017 335076 -173009
832781844659812096 354186 319244 335025 -173044
832781844678024448 354315 319353 335067 -173065
832781844696236800 354419 319468 334972 -173086
832781844714449024 354491 319507 335022 -173100
832781844732661376 354495 319526 335039 -173111
832781844750873728 354544 319565 335070 -173009
832781844769086080 354609 319686 335006 -173070
832781844787298302 354845 319906 335016 -173022
832781844805511424 355048 320059 335002 -173096
832781844823724544 355361 320331 335012 -173035
832781844841937664 355710 320678 335019 -173079
832781844860150912 355971 320972 335018 -173069
832781844878364032 356209 321206 335056 -173057
832781844896577152 356136 321169 334991 -173027
832781844914790272 356007 320985 335058 -172990
832781844933003392 355589 320566 335040 -173050
832781844951216512 355088 320118 335058 -173042
832781844969429760 354518 319585 335053 -173030
832781844987642880 353940 318987 335052 -173093
832781845005856000 353556 318569 335066 -173078
832781845024069120 353159 318150 335046 -173020
832781845042282240 352984 317991 335059 -173044
832781845060495360 353000 317938 335111 -173034
832781845078708608 353081 318027 335101 -173002
832781845096921728 353297 318213 335117 -173069
832781845115134848 353511 318535 335073 -173043
832781845133347968 353782 318872 335056 -173019
832781845151561088 354096 319122 334984 -173065
832781845169774336 354327 319371 335079 -173061
832781845187987456 354400 319399 335039 -173063
832781845206200576 354476 319469 335068 -173061
832781845224413696 354499 319501 334980 -173033
832781845242626816 354556 319515 335037 -173056
832781845260839936 354581 319611 334988 -173073
832781845279053184 354674 319678 334963 -173024
832781845297266304 354924 319976 335039 -173075
832781845315479424 355244 320270 335086 -173080
832781845333692544 355554 320555 335062 -173048
832781845351905664 355877 320870 335034 -173042
832781845370118784 356080 321058 335041 -173050
832781845388332032 356213 321191 335061 -173026
832781845406545152 356051 321031 335068 -173011
832781845424758272 355743 320751 335112 -173081
832781845442971430 355341 320348 335059 -173086
832781845461184512 354838 319832 335121 -173048
832781845479397632 354232 319257 335009 -173045
832781845497610752 353747 318725 335018 -173045
832781845515824000 353359 318389 335078 -173059
832781845534037120 353018 318105 335023 -173070
832781845552250240 352935 317912 335035 -173056
832781845570463360 352973 317998 335051 -173071
832781845588676480 353159 318225 335076 -173069
832781845606889600 353382 318427 335063 -173028
832781845625102848 353646 318701 334999 -173026
832781845643315968 353946 319012 335040 -173057
832781845661529088 354137 319196 335034 -173074
832781845679742208 354344 319335 335050 -173082
832781845697955328 354461 319378 335054 -173098
832781845716168448 354450 319506 334998 -173075
832781845734381696 354459 319449 334972 -173075
832781845752594816 354545 319572 335029 -173030
832781845770807936 354609 319660 335000 -173035
832781845789021056 354783 319786 335002 -173068
832781845807234176 355039 320060 334976 -173004
832781845825447296 355357 320358 334982 -173036
832781845843660544 355729 320729 335054 -173048
832781845861873664 355946 321005 335048 -173063
832781845880086784 356165 321162 334990 -173063
832781845898299904 356105 321079 335067 -173051
832781845916513024 355850 320912 335111 -173034
832781845934726272 355542 320506 335074 -173069
832781845952939392 355042 320038 335091 -173053
832781845971152512 354445 319457 335063 -173088
832781845989365632 353891 318900 335046 -173073
832781846007578752 353425 318515 334948 -173123
832781846025791872 353126 318167 335013 -173080
832781846044005120 352894 318034 335027 -173067
832781846062218240 352992 317989 335027 -173028
832781846080431408 353095 318070 335077 -173037
832781846098644224 353275 318294 335056 -173025
832781846116857088 353616 318560 335060 -173045
832781846135070080 353881 318879 335060 -173043
832781846153282944 354082 319117 335029 -173030
832781846171495808 354375 319382 335125 -172991
832781846189708800 354458 319436 335059 -173009
832781846207921664 354518 319555 335075 -173012
832781846226134528 354457 319495 335039 -173059
832781846244347520 354525 319547 335005 -173048
832781846262560384 354632 319685 335043 -173017
832781846280773248 354746 319814 335092 -173006
832781846298986240 355016 320053 335066 -173014
832781846317199104 355224 320219 335042 -173074
832781846335411968 355583 320540 335047 -173055
832781846353624960 355899 320885 335006 -173075
832781846371837824 356145 321152 335010 -173071
832781846390050688 356133 321212 335070 -173088
832781846408263680 356037 321075 335064 -173061
832781846426476544 355725 320744 335001 -173055
832781846444689408 355243 320271 335000 -173079
832781846462902400 354718 319760 335024 -173056
832781846481115264 354226 319217 335075 -172993
832781846499328256 353673 318713 335078 -173048
832781846517541120 353267 318332 335083 -173061
832781846535753984 353023 318067 335076 -173044
832781846553966976 352978 318006 335085 -172986
832781846572179840 353017 318025 335096 -173043
832781846590392704 353150 318202 335032 -173080
832781846608605696 353440 318467 335077 -173103
832781846626818560 353697 318784 335046 -173034
832781846645031424 353999 319024 335080 -173008
832781846663244416 354225 319250 335081 -173024
832781846681457280 354361 319404 335103 -173053
832781846699670144 354473 319531 335091 -173014
832781846717883136 354480 319531 335059 -173056
832781846736096000 354578 319550 335086 -172993
832781846754308864 354614 319591 335090 -173050
832781846772521856 354703 319660 335043 -173057
832781846790734808 354860 319871 335081 -172980
832781846808947456 355142 320154 335002 -173067
832781846827160064 355497 320437 335007 -173072
832781846845372544 355738 320725 334955 -173055
832781846863585152 355993 321002 334995 -173060
832781846881797632 356185 321228 335058 -173007
832781846900010240 356119 321175 335045 -173051
832781846918222720 355893 320909 335029 -173046
832781846936435328 355511 320542 335006 -173041
832781846954647808 355025 320078 335024 -173050
832781846972860416 354441 319486 335020 -173054
832781846991072896 353924 318950 335096 -173003
832781847009285504 353426 318468 335058 -173064
832781847027497984 353152 318201 335091 -173036
832781847045710592 353008 317984 335079 -173072
832781847063923200 353002 317971 335039 -173089
832781847082135680 353083 318093 335057 -173098
832781847100348288 353339 318318 335095 -173086
832781847118560768 353584 318587 335113 -173061
832781847136773376 353812 318850 335050 -173072
832781847154985856 354060 319132 335037 -173059
832781847173198464 354280 319308 335040 -173060
832781847191410944 354419 319458 335054 -173058
832781847209623552 354469 319469 335017 -172986
832781847227836032 354408 319444 335016 -173031
832781847246048640 354494 319547 335032 -173038
832781847264261120 354679 319625 335066 -173025
832781847282473728 354756 319761 335035 -173074
832781847300686336 354958 319988 335049 -173055
832781847318898816 355287 320219 335050 -173043
832781847337111424 355579 320574 334965 -173053
832781847355323904 355961 320964 335086 -173007
832781847373536512 356091 321124 335074 -173053
832781847391748992 356157 321192 335043 -173004
832781847409961600 355982 321049 335053 -173054
832781847428174080 355705 320694 335081 -172974
832781847446386572 355233 320226 335081 -172975
832781847464599680 354647 319662 335054 -172958
832781847482812800 354219 319223 335028 -173059
832781847501025920 353666 318698 335062 -173025
832781847519239168 353268 318330 335054 -173053
832781847537452288 353035 318021 335001 -173033
832781847555665408 352940 317991 335025 -173033
832781847573878528 353016 318005 334989 -173006
832781847592091648 353199 318207 335062 -173014
832781847610304768 353434 318473 335025 -173054
832781847628518016 353759 318821 335086 -173019
832781847646731136 354056 319056 335039 -173045
832781847664944256 354257 319267 335076 -173022
832781847683157376 354418 319459 335114 -173022
832781847701370496 354419 319505 335059 -173042
832781847719583616 354501 319535 335096 -173046
832781847737796864 354555 319569 335125 -172979
832781847756009984 354650 319654 335084 -173033
832781847774223104 354754 319746 335160 -172979
832781847792436224 354915 319887 335082 -173064
832781847810649344 355134 320198 335079 -173045
832781847828862592 355488 320489 335064 -173021
832781847847075712 355824 320840 335063 -173054
832781847865288832 356077 321075 335026 -173036
832781847883501952 356198 321169 335061 -173037
832781847901715072 356126 321118 335067 -173004
832781847919928192 355844 320824 335028 -173075
832781847938141440 355481 320419 335045 -173078
832781847956354560 354897 319980 335048 -173071
832781847974567680 354325 319385 334989 -173102
832781847992780800 353873 318890 335003 -173040
832781848010993920 353407 318449 335061 -173062
832781848029207040 353151 318176 335062 -173030
832781848047420288 352963 317980 335046 -173062
832781848065633408 353007 317935 335081 -173035
832781848083846528 353119 318116 335037 -173031
832781848102059648 353355 318305 335048 -173078
832781848120272842 353661 318628 335107 -173073
832781848138486016 353928 318857 335071 -173086
832781848156699136 354133 319145 335048 -173111
832781848174912256 354342 319308 335044 -173078
832781848193125504 354418 319402 334998 -173031
832781848211338624 354533 319516 335080 -173094
832781848229551744 354543 319499 335088 -173060
832781848247764864 354569 319571 335097 -173034
832781848265977984 354634 319628 335033 -173039
832781848284191104 354770 319810 335065 -173026
832781848302404352 355031 320080 335050 -173046
832781848320617472 355333 320356 335037 -173018
832781848338830592 355620 320646 335034 -173045
832781848357043712 355919 320909 335046 -173068
832781848375256832 356080 321133 335080 -173031
832781848393469952 356162 321168 335102 -172997
832781848411683200 356033 321045 335143 -173028
832781848429896320 355673 320684 335103 -173072
832781848448109440 355225 320202 335059 -173053
832781848466322560 354651 319669 335110 -173056
832781848484535680 354078 319115 335084 -173109
832781848502748928 353723 318731 335073 -173061
832781848520962048 353227 318367 335081 -173004
832781848539175168 353023 318104 335099 -173005
832781848557388288 352891 317900 335087 -173078
832781848575601408 353049 318000 335066 -173054
832781848593814528 353238 318213 335086 -173059
832781848612027776 353509 318501 335026 -173011
832781848630240896 353786 318793 335098 -173014
832781848648454016 354091 319014 335067 -172980
832781848666667136 354266 319211 335044 -173013
832781848684880256 354432 319431 335053 -173011
832781848703093376 354560 319489 335073 -173056
832781848721306624 354590 319580 335095 -173055
832781848739519744 354610 319592 335050 -172990
832781848757732864 354646 319629 335051 -173044
832781848775945984 354784 319774 335085 -173044
832781848794159112 354907 319929 335078 -173040
832781848812372224 355186 320140 335056 -173039
832781848830585344 355465 320477 335051 -173071
832781848848798464 355772 320831 335047 -173046
832781848867011712 356061 321088 335116 -173043
832781848885224832 356159 321218 335048 -173077
832781848903437952 356079 321140 335077 -173071
832781848921651072 355841 320835 335078 -173077
832781848939864192 355447 320420 335064 -173030
832781848958077312 354853 319890 335112 -173022
832781848976290560 354292 319338 335091 -173068
832781848994503680 353791 318831 335104 -173034
832781849012716800 353443 318519 335091 -173029
832781849030929920 353129 318070 335066 -173065
832781849049143040 352967 317921 335065 -173090
832781849067356160 353002 318004 335057 -173038
832781849085569408 353091 318088 335031 -173080
832781849103782528 353374 318333 335065 -173107
832781849121995648 353647 318583 335012 -173031
832781849140208768 353986 319004 335086 -173023
832781849158421888 354158 319219 335056 -173085
832781849176635136 354334 319347 335029 -173054
832781849194848256 354420 319481 335033 -173057
832781849213061376 354490 319512 335043 -173058
832781849231274496 354514 319558 335044 -173098
832781849249487616 354573 319567 335029 -173043
832781849267700736 354686 319654 335112 -173029
832781849285913984 354775 319777 335053 -173088
832781849304127104 355050 320017 335058 -173111
832781849322340224 355332 320248 335017 -173098
832781849340553344 355697 320672 335099 -173051
832781849358766464 355911 320905 334945 -173172
832781849376979584 356106 321147 335047 -173078
832781849395192832 356176 321173 335075 -173018
832781849413405952 355985 320913 335073 -173043
832781849431619072 355556 320605 335049 -173046
832781849449832240 355122 320140 335071 -173039
832781849468045312 354562 319587 335062 -173014
832781849486258432 354081 319077 335104 -173006
832781849504471552 353605 318595 335093 -173029
832781849522684800 353339 318359 335138 -173042
832781849540897920 353053 318023 335095 -173100
832781849559111040 353061 318015 335080 -173059
832781849577324160 353087 318113 335124 -173035
832781849595537280 353290 318328 335084 -173038
832781849613750400 353570 318565 335082 -173071
832781849631963648 353833 318864 335000 -173065
832781849650176768 354072 319152 335066 -173026
832781849668389888 354321 319329 335136 -173026
832781849686603008 354426 319453 335110 -173042
832781849704816128 354467 319544 335114 -173048
832781849723029248 354544 319580 335083 -173034
832781849741242496 354579 319600 335086 -173003
832781849759455616 354632 319626 335088 -173086
832781849777668736 354737 319731 335078 -173064
832781849795881856 354941 319982 335050 -173102
832781849814094976 355164 320197 335093 -173057
832781849832308096 355504 320504 335058 -173027
832781849850521344 355866 320862 335092 -173073
832781849868734464 356033 321133 335070 -173087
832781849886947584 356162 321170 335033 -173044
832781849905160704 356125 321111 335079 -172993
832781849923373824 355823 320781 335034 -173092
832781849941587072 355428 320413 335064 -173069
832781849959800192 354904 319894 335073 -173048
832781849978013312 354471 319496 335069 -173060
832781849996226432 353830 318839 335028 -172984
832781850014439552 353398 318449 335087 -173065
832781850032652672 353119 318158 335026 -173028
832781850050865920 352956 317982 335008 -173071
832781850069079040 352961 318027 335033 -173121
832781850087292160 353160 318189 335062 -173012
832781850105505280 353443 318440 335085 -173046
832781850123718400 353739 318710 335064 -173037
832781850141931644 354036 319007 335096 -173038
832781850160144768 354234 319270 335120 -172989
832781850178357888 354389 319428 335063 -173065
832781850196571008 354536 319539 335016 -173030
832781850214784256 354519 319556 335082 -173011
832781850232997376 354542 319534 335079 -173011
832781850251210496 354534 319650 335059 -173029
832781850269423616 354687 319774 335104 -173070
832781850287636736 354912 319902 335036 -173091
832781850305849856 355108 320168 335062 -173025
832781850324063104 355464 320402 335081 -173039
832781850342276224 355722 320714 335039 -173053
832781850360489344 356065 321019 335058 -173125
832781850378702464 356220 321174 335042 -173053
832781850396915584 356155 321104 335036 -173077
832781850415128704 356014 321016 335042 -173050
832781850433341952 355621 320599 335073 -173035
832781850451555072 355163 320088 335023 -173063
832781850469768192 354554 319533 335019 -173087
832781850487981312 354144 319152 334983 -173055
832781850506194432 353628 318598 334979 -173065
832781850524407680 353229 318182 335027 -173085
832781850542620800 353014 318063 335019 -173047
832781850560833920 352961 318002 335047 -173035
832781850579047040 353065 318082 335019 -173086
832781850597260160 353283 318323 335077 -173058
832781850615473280 353569 318617 335036 -173068
832781850633686528 353899 318933 335057 -173012
832781850651899648 354116 319175 335039 -173087
832781850670112768 354339 319305 335057 -173085
832781850688325888 354443 319446 334998 -173077
832781850706539008 354511 319479 335049 -173053
832781850724752128 354551 319538 335034 -173106
832781850742965376 354571 319540 335025 -173045
832781850761178496 354648 319676 335058 -173057
832781850779391616 354757 319707 335067 -173102
832781850797604736 355008 320013 335052 -173075
832781850815817856 355179 320243 335025 -173122
832781850834030976 355603 320560 334982 -173067
832781850852244198 355925 320932 335053 -173017
832781850870456448 356165 321148 335057 -173079
832781850888668672 356241 321229 335012 -173065
832781850906881024 356114 321113 335050 -173061
832781850925093248 355806 320796 335014 -173036
832781850943305472 355365 320372 335068 -173034
832781850961517824 354805 319792 335102 -173055
832781850979730048 354234 319229 335047 -173017
832781850997942400 353833 318824 335043 -173019
832781851016154624 353324 318413 335028 -173047
832781851034366848 353113 318136 335098 -173053
832781851052579200 352980 317977 335058 -173070
832781851070791424 353019 317998 335039 -173075
832781851089003648 353210 318190 335026 -173086
832781851107216000 353447 318408 334995 -173072
832781851125428224 353757 318705 335008 -173008
832781851143640448 354054 319043 335043 -173013
832781851161852800 354208 319223 334999 -173062
832781851180065024 354425 319441 335061 -173039
832781851198277376 354527 319470 335023 -173061
832781851216489600 354586 319555 335046 -173045
832781851234701824 354577 319614 335063 -172984
832781851252914176 354617 319632 335006 -173025
832781851271126400 354714 319718 335078 -173025
832781851289338624 354917 319918 335111 -173023
832781851307550976 355188 320145 335027 -173054
832781851325763200 355437 320462 335046 -173080
832781851343975424 355776 320781 335096 -173048
832781851362187776 356082 321033 335058 -173058
832781851380400000 356228 321221 335054 -173024
832781851398612352 356182 321265 335079 -173060
832781851416824576 355976 320962 335057 -173061
832781851435036800 355583 320540 335035 -173045
832781851453249152 355041 320078 335033 -173028
832781851471461376 354499 319558 335020 -173063
832781851489673666 353917 319040 335017 -173082
832781851507886848 353557 318653 335047 -173138
832781851526099968 353203 318292 335049 -173143
832781851544313088 353003 318066 335044 -173090
832781851562526336 352983 317982 335045 -173065
832781851580739456 353116 318127 335035 -173025
832781851598952576 353344 318294 335057 -173089
832781851617165696 353637 318585 335042 -173061
832781851635378816 353978 318909 335109 -173035
832781851653591936 354157 319156 335033 -173098
832781851671805184 354423 319343 335149 -173050
832781851690018304 354501 319473 335071 -173025
832781851708231424 354502 319505 335020 -173045
832781851726444544 354537 319522 335050 -173020
832781851744657664 354562 319580 335053 -173073
832781851762870784 354706 319667 335065 -172994
832781851781084032 354786 319776 335028 -173035
832781851799297152 355045 320039 335030 -173053
832781851817510272 355364 320345 335099 -173039
832781851835723392 355665 320648 335047 -173076
832781851853936512 355937 320977 335037 -173099
832781851872149760 356185 321181 335075 -173040
832781851890362880 356265 321228 335020 -173088
832781851908576000 356169 321128 335073 -173006
832781851926789120 355845 320738 335025 -172999
832781851945002240 355333 320320 335012 -173070
832781851963215360 354803 319809 335045 -173047
832781851981428608 354235 319262 335048 -173004
832781851999641728 353697 318729 335059 -173060
832781852017854848 353461 318458 335040 -173070
832781852036067968 353099 318173 335015 -173071
832781852054281088 353008 318088 335049 -173001
832781852072494208 352956 318067 335029 -173055
832781852090707456 353212 318255 335102 -173021
832781852108920576 353485 318534 335130 -173102
832781852127133696 353756 318817 335048 -173010
832781852145346816 354009 319106 335097 -173054
832781852163559936 354264 319253 335086 -173071
832781852181773056 354469 319422 335054 -173020
832781852199986220 354532 319519 335099 -173019
832781852218198528 354551 319519 335068 -173052
832781852236410880 354636 319623 335082 -173000
832781852254623104 354583 319601 335100 -173072
832781852272835456 354724 319758 335075 -173039
832781852291047808 354919 319928 335045 -173078
832781852309260160 355166 320203 335125 -173046
832781852327472384 355522 320515 335019 -173047
832781852345684736 355828 320811 335059 -173000
832781852363897088 356107 321116 335151 -173051
832781852382109440 356203 321310 335158 -173033
832781852400321664 356187 321168 335110 -173054
832781852418534016 355927 320936 335076 -173062
832781852436746368 355604 320631 335080 -173063
832781852454958720 355006 320050 335002 -173087
832781852473170944 354463 319461 335086 -173120
832781852491383296 353925 318940 335098 -173106
832781852509595648 353491 318480 335041 -173098
832781852527807872 353285 318319 335053 -173046
832781852546020224 353106 318073 335051 -173001
832781852564232576 353034 318002 335039 -173068
832781852582444928 353086 318118 335066 -173059
832781852600657152 353337 318346 335067 -173057
832781852618869504 353703 318680 335109 -173030
832781852637081856 353961 319005 335091 -173053
832781852655294208 354202 319262 335070 -173017
832781852673506432 354319 319353 335008 -173075
832781852691718784 354509 319490 334989 -173068
832781852709931136 354503 319483 335027 -173052
832781852728143360 354556 319553 335044 -173031
832781852746355712 354598 319615 335062 -173010
832781852764568064 354646 319625 335026 -173077
832781852782780416 354822 319781 335071 -172996
832781852800992640 355033 320054 335001 -173070
832781852819204992 355353 320321 335037 -173059
832781852837417344 355706 320721 335095 -173030
832781852855629696 355959 320980 335116 -173026
832781852873841972 356173 321223 335110 -173048
832781852892055296 356259 321201 335113 -173020
832781852910268672 356105 321116 335090 -173064
832781852928481920 355767 320811 335061 -173069
832781852946695168 355300 320273 335091 -173052
832781852964908544 354735 319726 335048 -173048
832781852983121920 354113 319185 335051 -173055
832781853001335168 353669 318683 335079 -173053
832781853019548416 353281 318235 335093 -173104
832781853037761792 353061 317988 335014 -173065
832781853055975168 352986 317923 335059 -173055
832781853074188416 353093 318058 335101 -173012
832781853092401664 353258 318211 335031 -173064
832781853110615040 353505 318512 335006 -173064
832781853128828416 353805 318767 334967 -173072
832781853147041664 354051 319127 335062 -173042
832781853165254912 354260 319314 335041 -173067
832781853183468288 354413 319467 335064 -173080
832781853201681664 354519 319599 335137 -173007
832781853219894912 354587 319614 335078 -173022
832781853238108160 354609 319612 335073 -172991
832781853256321536 354623 319643 335086 -173047
832781853274534912 354795 319799 335119 -172997
832781853292748160 354959 319981 335147 -173028
832781853310961408 355205 320265 335110 -173005
832781853329174784 355448 320529 335039 -173054
832781853347388160 355866 320874 335061 -173086
832781853365601408 356118 321108 335062 -173061
832781853383814656 356202 321296 335061 -173037
832781853402028032 356166 321178 335091 -173016
832781853420241408 355895 320980 335037 -173024
832781853438454656 355507 320549 335066 -173020
832781853456667904 354983 320027 335049 -173060
832781853474881280 354447 319507 335114 -173020
832781853493094656 354050 319138 335133 -173056
832781853511307904 353572 318512 335104 -173061
832781853529521204 353241 318203 335054 -173110
832781853547734912 353051 317999 335056 -173079
832781853565948672 352993 318018 335022 -173085
832781853584162560 353121 318177 335060 -173028
832781853602376320 353381 318425 335064 -173043
832781853620590208 353719 318715 335096 -173010
832781853638803968 353952 318980 335058 -173011
832781853657017856 354288 319229 335071 -173057
832781853675231616 354439 319410 335103 -173003
832781853693445504 354547 319510 335124 -172988
832781853711659264 354604 319539 335128 -173017
832781853729873152 354603 319533 335071 -173005
832781853748086912 354642 319550 334991 -173053
832781853766300800 354731 319700 335054 -173063
