TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832428065457872896 82163 521 -14127 -187291
832428065476086528 82521 685 -13964 -187273
832428065494300032 82767 849 -13910 -187323
832428065512513664 83002 959 -13866 -187291
832428065530727168 83022 1065 -13776 -187304
832428065548940800 83088 1096 -13738 -187380
832428065567154304 83314 1188 -13691 -187340
832428065585367936 83408 1243 -13672 -187320
832428065603581568 83643 1314 -13554 -187325
832428065621795072 83899 1470 -13465 -187325
832428065640008704 84358 1663 -13338 -187275
832428065658222208 84673 1916 -13173 -187332
832428065676435840 85087 2150 -12981 -187295
832428065694649344 85488 2303 -12873 -187284
832428065712862976 85457 2307 -12893 -187318
832428065731076480 85326 2220 -12907 -187292
832428065749290112 84914 2023 -13119 -187317
832428065767503616 84294 1643 -13313 -187336
832428065785717248 83609 1262 -13567 -187288
832428065803930752 82781 870 -13853 -187324
832428065822144384 82076 496 -14133 -187339
832428065840358016 81627 311 -14293 -187303
832428065858571520 81180 6 -14463 -187346
832428065876785152 80917 -143 -14601 -187387
832428065894998656 80906 -168 -14548 -187377
832428065913212288 80948 -119 -14554 -187381
832428065931425792 81374 90 -14432 -187377
832428065949639424 81836 362 -14287 -187361
832428065967852928 82282 648 -14079 -187304
832428065986066560 82685 785 -13935 -187347
832428066004280064 83010 958 -13820 -187352
832428066022493696 83272 1147 -13705 -187324
832428066040707198 83437 1235 -13629 -187340
832428066058920576 83407 1215 -13663 -187346
832428066077133952 83447 1245 -13650 -187381
832428066095347328 83541 1268 -13579 -187354
832428066113560704 83687 1314 -13579 -187403
832428066131774208 83962 1527 -13466 -187401
832428066149987584 84357 1758 -13300 -187389
832428066168200960 84759 1929 -13179 -187401
832428066186414336 85181 2177 -13032 -187383
832428066204627712 85570 2367 -12882 -187339
832428066222841088 85522 2393 -12837 -187311
832428066241054592 85269 2201 -13010 -187342
832428066259267968 84698 1860 -13221 -187376
832428066277481344 83904 1479 -13517 -187327
832428066295694720 83073 1000 -13734 -187346
832428066313908096 82234 547 -14101 -187344
832428066332121472 81576 205 -14376 -187363
832428066350334976 81157 60 -14519 -187301
832428066368548352 80910 -129 -14680 -187357
832428066386761728 80944 -152 -14657 -187268
832428066404975104 81038 -48 -14571 -187329
832428066423188480 81437 162 -14438 -187356
832428066441401856 81763 378 -14290 -187327
832428066459615360 82157 534 -14115 -187320
832428066477828736 82522 718 -13992 -187299
832428066496042112 82767 842 -13926 -187325
832428066514255488 82906 952 -13833 -187381
832428066532468864 83179 1048 -13739 -187323
832428066550682240 83293 1119 -13750 -187319
832428066568895744 83431 1213 -13691 -187306
832428066587109120 83499 1192 -13694 -187384
832428066605322496 83731 1274 -13579 -187294
832428066623535872 84033 1506 -13469 -187273
832428066641749248 84351 1714 -13371 -187346
832428066659962624 84692 1894 -13246 -187355
832428066678176128 85024 2076 -13060 -187309
832428066696389482 85346 2262 -13014 -187350
832428066714603136 85495 2298 -12934 -187357
832428066732816768 85343 2211 -12962 -187395
832428066751030400 84878 2024 -13128 -187362
832428066769244032 84251 1643 -13385 -187366
832428066787457792 83574 1302 -13627 -187336
832428066805671424 82772 872 -13871 -187324
832428066823885056 82118 525 -14139 -187402
832428066842098688 81642 206 -14338 -187325
832428066860312320 81112 -31 -14589 -187370
832428066878525952 80880 -142 -14667 -187388
832428066896739584 80847 -150 -14617 -187312
832428066914953344 81037 -41 -14550 -187353
832428066933166976 81499 124 -14383 -187308
832428066951380608 81925 353 -14210 -187319
832428066969594240 82344 592 -14118 -187298
832428066987807872 82703 807 -13911 -187308
832428067006021504 83037 950 -13854 -187308
832428067024235264 83288 1191 -13698 -187289
832428067042448896 83505 1242 -13687 -187267
832428067060662528 83474 1269 -13698 -187333
832428067078876160 83405 1234 -13630 -187325
832428067097089792 83518 1252 -13638 -187319
832428067115303424 83746 1379 -13557 -187301
832428067133517056 84097 1501 -13415 -187306
832428067151730816 84480 1714 -13289 -187301
832428067169944448 84920 1951 -13113 -187305
832428067188158080 85353 2191 -12988 -187353
832428067206371712 85742 2389 -12843 -187378
832428067224585344 85667 2350 -12824 -187393
832428067242798976 85310 2135 -12994 -187352
832428067261012608 84598 1834 -13263 -187362
832428067279226368 83789 1405 -13473 -187364
832428067297440000 82976 916 -13840 -187304
832428067315653632 82241 580 -14089 -187367
832428067333867264 81620 234 -14292 -187377
832428067352080920 81275 20 -14454 -187317
832428067370293248 81008 -68 -14588 -187330
832428067388505600 80914 -112 -14628 -187291
832428067406718080 81143 -45 -14499 -187296
832428067424930432 81446 121 -14410 -187351
832428067443142784 81733 316 -14337 -187368
832428067461355264 82131 525 -14233 -187342
832428067479567616 82363 703 -14089 -187380
832428067497780096 82630 808 -13981 -187315
832428067515992448 82947 990 -13827 -187330
832428067534204800 83166 1032 -13739 -187355
832428067552417280 83341 1179 -13749 -187345
832428067570629632 83455 1250 -13676 -187328
832428067588841984 83539 1258 -13663 -187358
832428067607054464 83795 1410 -13529 -187290
832428067625266816 84097 1539 -13473 -187311
832428067643479296 84416 1713 -13339 -187347
832428067661691648 84652 1847 -13246 -187395
832428067679904000 84989 1973 -13087 -187362
832428067698116480 85402 2256 -12907 -187376
832428067716328832 85518 2269 -12940 -187364
832428067734541184 85384 2245 -12910 -187341
832428067752753664 84894 2056 -13076 -187335
832428067770966016 84211 1642 -13345 -187325
832428067789178496 83520 1284 -13618 -187263
832428067807390848 82725 850 -13877 -187301
832428067825603200 82002 488 -14092 -187354
832428067843815680 81428 213 -14441 -187336
832428067862028032 81036 -55 -14553 -187312
832428067880240384 80832 -202 -14580 -187342
832428067898452864 80868 -199 -14583 -187343
832428067916665216 81091 -22 -14555 -187336
832428067934877696 81473 159 -14407 -187318
832428067953090048 81960 503 -14206 -187307
832428067971302400 82381 616 -14109 -187321
832428067989514880 82695 777 -13947 -187333
832428068007727232 83022 990 -13843 -187347
832428068025939716 83189 1099 -13757 -187368
832428068044152832 83238 1139 -13739 -187374
832428068062365952 83309 1161 -13730 -187371
832428068080579072 83254 1123 -13733 -187337
832428068098792320 83420 1199 -13649 -187375
832428068117005440 83745 1408 -13492 -187345
832428068135218560 84147 1626 -13371 -187325
832428068153431680 84511 1826 -13333 -187332
832428068171644800 84871 2010 -13198 -187368
832428068189857920 85344 2246 -12972 -187317
832428068208071168 85638 2423 -12876 -187350
832428068226284288 85616 2345 -12890 -187342
832428068244497408 85086 2096 -13080 -187406
832428068262710528 84382 1745 -13289 -187381
832428068280923648 83586 1273 -13604 -187347
832428068299136768 82884 876 -13806 -187404
832428068317350016 82143 546 -14101 -187396
832428068335563136 81543 222 -14332 -187411
832428068353776256 81177 17 -14444 -187367
832428068371989376 80965 -91 -14526 -187326
832428068390202496 81023 -67 -14544 -187349
832428068408415744 81206 -45 -14482 -187347
832428068426628864 81477 151 -14343 -187355
832428068444841984 81783 295 -14316 -187410
832428068463055104 82060 551 -14137 -187311
832428068481268224 82369 697 -14038 -187351
832428068499481344 82806 874 -13879 -187329
832428068517694592 83064 1037 -13820 -187318
832428068535907712 83149 1064 -13778 -187326
832428068554120832 83309 1165 -13691 -187284
832428068572333952 83342 1205 -13645 -187339
832428068590547072 83589 1297 -13589 -187315
832428068608760192 83737 1446 -13538 -187368
832428068626973440 83965 1556 -13452 -187340
832428068645186560 84255 1675 -13328 -187351
832428068663399680 84597 1840 -13239 -187383
832428068681612800 85025 2121 -13041 -187357
832428068699825986 85441 2309 -12872 -187330
832428068718039168 85530 2316 -12886 -187413
832428068736252288 85319 2207 -13022 -187388
832428068754465408 84861 1904 -13152 -187369
832428068772678656 84116 1563 -13385 -187402
832428068790891776 83429 1179 -13678 -187394
832428068809104896 82609 764 -13968 -187323
832428068827318016 81817 378 -14221 -187346
832428068845531136 81305 54 -14396 -187312
832428068863744256 80827 -115 -14588 -187342
832428068881957504 80728 -214 -14666 -187346
832428068900170624 80873 -132 -14634 -187335
832428068918383744 81224 52 -14442 -187278
832428068936596864 81656 280 -14387 -187357
832428068954809984 82026 446 -14244 -187374
832428068973023104 82476 594 -14063 -187407
832428068991236352 82785 905 -13913 -187343
832428069009449472 83075 1024 -13802 -187311
832428069027662592 83214 1088 -13695 -187336
832428069045875712 83248 1082 -13809 -187346
832428069064088832 83280 1095 -13747 -187289
832428069082302080 83331 1163 -13700 -187311
832428069100515200 83555 1268 -13563 -187288
832428069118728320 83822 1416 -13528 -187354
832428069136941440 84189 1605 -13385 -187354
832428069155154560 84598 1857 -13218 -187350
832428069173367680 85109 2071 -13092 -187366
832428069191580928 85420 2280 -12908 -187361
832428069209794048 85641 2414 -12852 -187378
832428069228007168 85511 2310 -12908 -187343
832428069246220288 85086 2062 -13005 -187362
832428069264433408 84334 1676 -13312 -187322
832428069282646528 83578 1300 -13654 -187352
832428069300859776 82814 871 -13892 -187372
832428069319072896 82122 513 -14165 -187360
832428069337285972 81576 174 -14382 -187313
832428069355499904 81240 14 -14493 -187328
832428069373713792 80998 -126 -14588 -187326
832428069391927808 80966 -120 -14617 -187316
832428069410141696 81093 -30 -14518 -187318
832428069428355584 81358 90 -14407 -187368
832428069446569472 81695 324 -14316 -187304
832428069464783488 82056 456 -14185 -187380
832428069482997376 82469 729 -14009 -187306
832428069501211264 82857 916 -13896 -187326
832428069519425280 83100 1016 -13832 -187378
832428069537639168 83242 1093 -13777 -187379
832428069555853056 83370 1181 -13721 -187321
832428069574066944 83462 1283 -13632 -187312
832428069592280960 83661 1310 -13613 -187286
832428069610494848 83774 1404 -13493 -187336
832428069628708736 84029 1572 -13407 -187316
832428069646922752 84179 1635 -13329 -187381
832428069665136640 84686 1918 -13147 -187292
832428069683350528 85114 2107 -12997 -187371
832428069701564416 85521 2284 -12878 -187355
832428069719778432 85526 2290 -12869 -187340
832428069737992320 85278 2166 -12955 -187374
832428069756206208 84747 1973 -13082 -187374
832428069774420224 84075 1603 -13375 -187361
832428069792634112 83270 1147 -13734 -187341
832428069810848000 82437 728 -14070 -187366
832428069829061888 81678 326 -14289 -187383
832428069847275904 81238 77 -14487 -187347
832428069865489792 80823 -184 -14603 -187336
832428069883703680 80753 -190 -14642 -187368
832428069901917696 80897 -103 -14662 -187389
832428069920131584 81209 14 -14502 -187373
832428069938345472 81587 249 -14308 -187313
832428069956559488 82025 461 -14159 -187351
832428069974773376 82478 729 -14020 -187378
832428069992987264 82814 928 -13906 -187320
832428070011201152 83061 1047 -13880 -187373
832428070029415168 83168 1072 -13779 -187369
832428070047629044 83102 1100 -13766 -187387
832428070065843072 83268 1100 -13729 -187378
832428070084057088 83331 1157 -13699 -187367
832428070102271104 83552 1294 -13628 -187347
832428070120484992 83841 1444 -13524 -187346
832428070138699008 84211 1611 -13414 -187350
832428070156913024 84605 1855 -13268 -187362
832428070175127040 85058 2086 -13084 -187316
832428070193341056 85464 2311 -12909 -187367
832428070211554944 85555 2341 -12877 -187377
832428070229768960 85330 2277 -12914 -187363
832428070247982976 84937 2024 -13119 -187352
832428070266196992 84271 1600 -13415 -187350
832428070284411008 83565 1277 -13616 -187367
832428070302624896 82825 865 -13869 -187359
832428070320838912 82159 564 -14079 -187286
832428070339052928 81550 167 -14361 -187369
832428070357266944 81242 62 -14449 -187303
832428070375480960 81044 -85 -14554 -187336
832428070393694848 80947 -66 -14570 -187360
832428070411908864 81094 -14 -14514 -187361
832428070430122880 81365 151 -14417 -187383
832428070448336896 81720 311 -14295 -187352
832428070466550912 82134 558 -14158 -187358
832428070484764800 82613 721 -13985 -187337
832428070502978816 82942 923 -13835 -187291
832428070521192832 83175 1052 -13746 -187341
832428070539406848 83307 1155 -13650 -187334
832428070557620864 83384 1228 -13688 -187377
832428070575834752 83444 1239 -13628 -187342
832428070594048768 83490 1275 -13590 -187349
832428070612262784 83645 1256 -13580 -187392
832428070630476800 83930 1473 -13500 -187308
832428070648690816 84286 1721 -13370 -187338
832428070666904704 84785 1885 -13217 -187324
832428070685118720 85246 2180 -13011 -187287
832428070703332690 85552 2360 -12948 -187362
832428070721546624 85559 2306 -12929 -187322
832428070739760512 85366 2190 -13025 -187350
832428070757974400 84754 1912 -13229 -187346
832428070776188288 83995 1554 -13451 -187340
832428070794402304 83112 1010 -13755 -187383
832428070812616192 82339 551 -14087 -187358
832428070830830080 81567 225 -14320 -187337
832428070849043968 81152 -15 -14518 -187338
832428070867257856 80883 -165 -14631 -187329
832428070885471744 80861 -145 -14612 -187353
832428070903685632 80954 -94 -14543 -187396
832428070921899520 81327 103 -14435 -187358
832428070940113536 81741 308 -14312 -187383
832428070958327424 82129 549 -14139 -187363
832428070976541312 82474 699 -14000 -187417
832428070994755200 82746 868 -13937 -187403
832428071012969088 82985 990 -13804 -187339
832428071031182976 83086 1021 -13749 -187356
832428071049396864 83235 1086 -13729 -187341
832428071067610880 83306 1146 -13693 -187312
832428071085824768 83487 1240 -13619 -187337
832428071104038656 83650 1305 -13580 -187343
832428071122252544 83945 1480 -13485 -187335
832428071140466432 84317 1663 -13311 -187323
832428071158680320 84630 1868 -13243 -187368
832428071176894208 85035 2082 -13051 -187296
832428071195108224 85404 2238 -12920 -187343
832428071213322112 85502 2295 -12896 -187325
832428071231536000 85355 2140 -12988 -187315
832428071249749888 84926 1974 -13184 -187287
832428071267963776 84274 1655 -13406 -187353
832428071286177664 83524 1225 -13702 -187333
832428071304391552 82776 804 -13963 -187384
832428071322605440 82076 500 -14188 -187316
832428071340819456 81555 165 -14370 -187366
832428071359033284 81188 41 -14561 -187384
832428071377247360 80963 -114 -14575 -187294
832428071395461376 80890 -122 -14613 -187330
832428071413675264 81032 -80 -14524 -187317
832428071431889280 81383 171 -14414 -187296
832428071450103168 81808 356 -14261 -187347
832428071468317184 82233 597 -14060 -187312
832428071486531200 82644 770 -13901 -187371
832428071504745088 83021 946 -13830 -187303
832428071522959104 83304 1068 -13725 -187304
832428071541173120 83424 1148 -13671 -187360
832428071559387008 83525 1217 -13635 -187361
832428071577601024 83475 1178 -13633 -187322
832428071595814912 83479 1204 -13674 -187392
832428071614028928 83610 1225 -13580 -187330
832428071632242944 83962 1482 -13461 -187320
832428071650456832 84363 1710 -13255 -187335
832428071668670848 84764 1872 -13205 -187285
832428071686884864 85262 2191 -12988 -187345
832428071705098752 85596 2357 -12836 -187351
832428071723312768 85640 2381 -12842 -187334
832428071741526656 85337 2180 -12919 -187354
832428071759740672 84647 1845 -13209 -187380
832428071777954688 83880 1477 -13516 -187357
832428071796168576 83009 1063 -13844 -187347
832428071814382592 82180 602 -14128 -187355
832428071832596480 81645 221 -14356 -187349
832428071850810496 81249 69 -14447 -187325
832428071869024512 80984 -72 -14544 -187296
832428071887238400 80869 -199 -14593 -187306
832428071905452416 80996 -110 -14550 -187266
832428071923666432 81451 193 -14358 -187293
832428071941880320 81829 372 -14222 -187309
832428071960094336 82177 538 -14076 -187285
832428071978308224 82486 746 -13997 -187327
832428071996522240 82748 906 -13914 -187322
832428072014736256 83014 933 -13817 -187325
832428072032950068 83173 1105 -13733 -187353
832428072051163392 83378 1182 -13640 -187342
832428072069376768 83473 1196 -13665 -187313
832428072087590144 83556 1269 -13661 -187330
832428072105803520 83681 1241 -13628 -187407
832428072124016896 84012 1525 -13470 -187347
832428072142230400 84359 1648 -13341 -187351
832428072160443776 84644 1859 -13229 -187316
832428072178657152 85051 2045 -13090 -187312
832428072196870528 85342 2188 -12912 -187356
832428072215083904 85434 2212 -12925 -187351
832428072233297280 85351 2256 -12854 -187310
832428072251510656 84895 2016 -13115 -187305
832428072269724032 84231 1653 -13399 -187301
832428072287937408 83516 1327 -13642 -187334
832428072306150912 82694 791 -14012 -187327
832428072324364288 82023 478 -14218 -187385
832428072342577664 81434 195 -14425 -187344
832428072360791040 81021 1 -14532 -187344
832428072379004416 80794 -140 -14646 -187323
832428072397217792 80776 -163 -14622 -187353
832428072415431168 81035 -61 -14542 -187311
832428072433644544 81482 168 -14433 -187336
832428072451857920 81891 382 -14268 -187385
832428072470071296 82319 663 -14110 -187342
832428072488284800 82686 771 -13989 -187311
832428072506498176 83057 962 -13786 -187393
832428072524711552 83288 1088 -13740 -187339
832428072542924928 83384 1199 -13738 -187336
832428072561138304 83494 1192 -13679 -187256
832428072579351680 83372 1223 -13689 -187266
832428072597565056 83484 1259 -13662 -187322
832428072615778432 83687 1276 -13597 -187362
832428072633991808 84085 1569 -13401 -187299
832428072652205312 84391 1704 -13305 -187332
832428072670418688 84817 1962 -13152 -187343
832428072688632064 85334 2146 -13001 -187358
832428072706845488 85623 2405 -12873 -187329
832428072725058432 85603 2339 -12916 -187354
832428072743271424 85265 2154 -13012 -187370
832428072761484416 84558 1754 -13283 -187323
832428072779697280 83721 1349 -13557 -187370
832428072797910272 82862 909 -13842 -187344
832428072816123264 82149 496 -14136 -187322
832428072834336256 81607 235 -14310 -187303
832428072852549248 81132 -28 -14558 -187369
832428072870762240 80848 -190 -14646 -187380
832428072888975104 80882 -157 -14652 -187357
832428072907188096 80996 -33 -14552 -187389
832428072925401088 81395 155 -14404 -187328
832428072943614080 81777 335 -14259 -187343
832428072961827072 82095 505 -14164 -187364
832428072980039936 82443 702 -14015 -187312
832428072998252928 82759 838 -13972 -187370
832428073016465920 82935 964 -13816 -187379
832428073034678912 83174 1053 -13777 -187330
832428073052891904 83313 1157 -13717 -187305
832428073071104768 83402 1202 -13740 -187330
832428073089317760 83491 1226 -13671 -187316
832428073107530752 83759 1359 -13624 -187305
832428073125743744 84125 1563 -13452 -187300
832428073143956736 84331 1713 -13324 -187367
832428073162169728 84686 1918 -13141 -187338
832428073180382592 84992 2073 -13021 -187284
832428073198595584 85519 2324 -12873 -187290
832428073216808576 85604 2365 -12852 -187367
832428073235021568 85383 2272 -12929 -187375
832428073253234560 84923 1958 -13104 -187387
832428073271447424 84174 1598 -13399 -187261
832428073289660416 83505 1300 -13643 -187324
832428073307873408 82712 810 -13989 -187335
832428073326086400 81971 433 -14247 -187339
832428073344299372 81414 206 -14423 -187315
832428073362512128 80951 -109 -14605 -187394
832428073380724864 80695 -224 -14676 -187340
832428073398937600 80830 -179 -14666 -187330
832428073417150336 81132 -43 -14516 -187336
832428073435363072 81562 185 -14315 -187319
832428073453575936 82023 444 -14164 -187339
832428073471788672 82394 635 -14016 -187335
832428073490001408 82787 862 -13952 -187324
832428073508214144 83098 1092 -13776 -187316
832428073526426880 83282 1204 -13681 -187274
832428073544639616 83321 1205 -13684 -187263
832428073562852352 83312 1165 -13692 -187313
832428073581065088 83272 1148 -13716 -187312
832428073599277952 83480 1226 -13632 -187352
832428073617490688 83826 1387 -13513 -187261
832428073635703424 84105 1550 -13448 -187326
832428073653916160 84488 1718 -13292 -187343
832428073672128896 84967 2031 -13103 -187337
832428073690341632 85451 2215 -12956 -187329
832428073708554368 85696 2383 -12852 -187294
832428073726767104 85535 2377 -12823 -187281
832428073744979840 85131 2138 -13033 -187327
832428073763192704 84488 1781 -13255 -187328
832428073781405440 83697 1311 -13580 -187378
832428073799618176 82908 925 -13858 -187342
832428073817830912 82188 560 -14086 -187321
832428073836043648 81629 273 -14308 -187291
832428073854256384 81235 98 -14496 -187296
832428073872469120 80914 -92 -14620 -187401
832428073890681856 81014 24 -14501 -187325
832428073908894720 81105 -5 -14487 -187374
832428073927107456 81422 159 -14347 -187347
832428073945320192 81836 395 -14245 -187311
832428073963532928 82139 561 -14150 -187351
832428073981745664 82585 743 -13989 -187263
832428073999958400 82870 905 -13857 -187309
832428074018171136 83102 1042 -13775 -187329
832428074036383872 83250 1171 -13709 -187302
832428074054596666 83370 1196 -13668 -187231
832428074072809600 83391 1191 -13695 -187316
832428074091022592 83555 1258 -13665 -187362
832428074109235584 83752 1420 -13579 -187340
832428074127448576 84006 1609 -13469 -187336
832428074145661440 84241 1700 -13364 -187329
832428074163874432 84545 1847 -13252 -187345
832428074182087424 85022 2069 -13041 -187324
832428074200300416 85423 2283 -12852 -187362
832428074218513408 85566 2368 -12825 -187305
832428074236726400 85389 2237 -12917 -187332
832428074254939392 84852 1969 -13137 -187325
832428074273152256 84256 1561 -13368 -187363
832428074291365248 83521 1158 -13667 -187278
832428074309578240 82670 780 -13936 -187333
832428074327791232 81885 405 -14253 -187359
832428074346004224 81282 70 -14442 -187321
832428074364217216 80846 -107 -14588 -187328
832428074382430080 80750 -178 -14636 -187288
832428074400643072 80969 -122 -14564 -187256
832428074418856064 81265 13 -14511 -187330
832428074437069056 81667 224 -14314 -187324
832428074455282048 82024 424 -14223 -187317
832428074473495040 82455 672 -14001 -187343
832428074491708032 82822 847 -13878 -187356
832428074509920896 82999 946 -13835 -187374
832428074528133888 83097 1032 -13752 -187374
832428074546346880 83260 1120 -13729 -187309
832428074564559872 83272 1069 -13727 -187332
832428074582772864 83388 1166 -13707 -187292
832428074600985856 83560 1306 -13585 -187295
832428074619198848 83811 1424 -13431 -187324
832428074637411712 84214 1624 -13298 -187329
832428074655624704 84529 1839 -13250 -187337
832428074673837696 84986 1990 -13081 -187355
832428074692050688 85507 2269 -12908 -187340
832428074710263692 85637 2376 -12869 -187330
832428074728477440 85411 2324 -12972 -187326
832428074746691200 84929 2064 -13125 -187383
832428074764904960 84260 1652 -13382 -187364
832428074783118592 83619 1300 -13610 -187356
832428074801332352 82848 932 -13874 -187413
832428074819546112 82121 507 -14143 -187346
832428074837759872 81544 221 -14369 -187329
832428074855973632 81143 -18 -14510 -187352
832428074874187264 81007 -50 -14519 -187305
832428074892401024 80966 -86 -14541 -187358
832428074910614784 81087 -56 -14524 -187346
832428074928828544 81418 144 -14406 -187337
832428074947042304 81703 318 -14258 -187309
832428074965256064 82096 515 -14137 -187395
832428074983469696 82599 775 -14007 -187354
832428075001683456 82919 962 -13883 -187311
832428075019897216 83088 1068 -13813 -187357
832428075038110976 83151 1094 -13726 -187340
832428075056324736 83289 1177 -13715 -187355
832428075074538368 83439 1220 -13694 -187371
832428075092752128 83544 1290 -13624 -187342
832428075110965888 83684 1390 -13559 -187290
832428075129179648 83913 1489 -13457 -187359
832428075147393408 84126 1615 -13408 -187351
832428075165607040 84668 1935 -13219 -187321
832428075183820800 85084 2155 -13076 -187371
832428075202034560 85425 2303 -12934 -187349
832428075220248320 85530 2367 -12888 -187308
832428075238462080 85390 2241 -12921 -187328
832428075256675840 84857 1984 -13101 -187309
832428075274889472 84153 1594 -13406 -187310
832428075293103232 83352 1141 -13685 -187340
832428075311316992 82434 691 -14065 -187388
832428075329530752 81724 302 -14352 -187361
832428075347744512 81110 1 -14525 -187282
832428075365958182 80895 -205 -14626 -187273
832428075384171264 80901 -192 -14580 -187335
832428075402384384 80952 -158 -14549 -187320
832428075420597504 81324 104 -14444 -187270
832428075438810752 81787 318 -14247 -187362
832428075457023872 82178 533 -14131 -187355
832428075475236992 82523 753 -13989 -187336
832428075493450112 82842 908 -13862 -187357
832428075511663232 83037 910 -13801 -187364
832428075529876352 83150 1030 -13710 -187352
832428075548089600 83260 1096 -13722 -187305
832428075566302720 83273 1156 -13697 -187327
832428075584515840 83431 1213 -13650 -187293
832428075602728960 83580 1286 -13575 -187327
832428075620942080 83871 1410 -13451 -187324
832428075639155200 84258 1581 -13375 -187306
832428075657368448 84626 1836 -13181 -187340
832428075675581568 85069 2077 -13058 -187299
832428075693794688 85410 2257 -12962 -187345
832428075712007808 85581 2342 -12851 -187261
832428075730220928 85325 2255 -12906 -187254
832428075748434048 84939 2043 -13121 -187337
832428075766647296 84303 1720 -13340 -187379
832428075784860416 83543 1341 -13591 -187361
832428075803073536 82807 876 -13929 -187338
832428075821286656 82149 514 -14178 -187285
832428075839499776 81562 230 -14357 -187321
832428075857713024 81154 -38 -14499 -187383
832428075875926144 80927 -152 -14597 -187322
832428075894139264 80866 -192 -14580 -187379
832428075912352384 81022 -130 -14537 -187352
832428075930565504 81277 38 -14427 -187377
832428075948778624 81768 327 -14269 -187342
832428075966991872 82199 557 -14119 -187303
832428075985204992 82633 779 -13962 -187376
832428076003418112 82948 931 -13904 -187360
832428076021631232 83261 1082 -13719 -187309
832428076039844444 83486 1204 -13700 -187261
832428076058057472 83484 1207 -13679 -187341
832428076076270464 83524 1265 -13637 -187294
832428076094483328 83558 1322 -13544 -187255
832428076112696320 83688 1334 -13592 -187266
832428076130909184 83939 1457 -13470 -187304
832428076149122176 84301 1649 -13330 -187339
832428076167335040 84758 1912 -13135 -187349
832428076185548032 85257 2216 -12953 -187320
832428076203760896 85546 2277 -12842 -187354
832428076221973888 85575 2328 -12891 -187369
832428076240186752 85359 2146 -12945 -187344
832428076258399744 84785 1901 -13132 -187363
832428076276612608 84027 1542 -13440 -187340
832428076294825600 83147 1095 -13766 -187391
832428076313038464 82320 652 -14091 -187328
832428076331251456 81594 280 -14380 -187346
832428076349464320 81164 -26 -14531 -187324
832428076367677312 80916 -109 -14583 -187315
832428076385890176 80890 -132 -14575 -187302
832428076404103168 81065 -55 -14555 -187345
832428076422316032 81365 103 -14444 -187283
832428076440529024 81883 388 -14214 -187286
832428076458741888 82224 595 -14114 -187301
832428076476954880 82574 780 -13968 -187318
832428076495167744 82847 962 -13850 -187311
832428076513380736 83010 1007 -13874 -187318
832428076531593728 83133 1003 -13734 -187340
832428076549806592 83331 1148 -13716 -187337
832428076568019584 83436 1188 -13643 -187290
832428076586232448 83541 1234 -13640 -187269
832428076604445440 83711 1391 -13548 -187308
832428076622658304 83908 1459 -13502 -187327
832428076640871296 84365 1731 -13271 -187321
832428076659084160 84800 1953 -13119 -187253
832428076677297152 85116 2121 -13036 -187294
832428076695509944 85467 2284 -12910 -187362
832428076713722368 85509 2360 -12891 -187345
832428076731934848 85301 2233 -12931 -187308
832428076750147328 84937 2020 -13060 -187357
832428076768359808 84277 1659 -13326 -187352
832428076786572288 83473 1243 -13640 -187350
832428076804784768 82716 847 -13860 -187369
832428076822997248 82091 523 -14142 -187368
832428076841209728 81572 212 -14323 -187332
832428076859422336 81194 60 -14450 -187320
832428076877634816 80901 -106 -14597 -187390
832428076895847296 80877 -150 -14572 -187336
832428076914059776 81029 -35 -14530 -187291
832428076932272256 81432 111 -14424 -187368
832428076950484736 81907 386 -14238 -187349
832428076968697216 82281 575 -14076 -187381
832428076986909696 82612 784 -13962 -187342
832428077005122176 82928 965 -13863 -187332
832428077023334656 83270 1127 -13743 -187292
832428077041547136 83412 1221 -13641 -187300
832428077059759616 83503 1254 -13637 -187325
832428077077972096 83524 1262 -13601 -187319
832428077096184576 83524 1277 -13622 -187391
832428077114397056 83614 1351 -13553 -187371
832428077132609664 83941 1498 -13434 -187354
832428077150822144 84385 1706 -13250 -187383
832428077169034624 84841 1933 -13132 -187362
832428077187247104 85301 2225 -12950 -187349
832428077205459584 85640 2419 -12775 -187362
832428077223672064 85629 2382 -12803 -187298
832428077241884544 85262 2175 -12981 -187324
832428077260097024 84641 1877 -13184 -187378
832428077278309504 83874 1445 -13485 -187351
832428077296521984 83033 1023 -13763 -187316
832428077314734464 82273 555 -14099 -187317
832428077332947040 81676 260 -14248 -187287
832428077351160192 81225 59 -14437 -187320
832428077369373312 80945 -88 -14542 -187346
832428077387586432 80958 -77 -14575 -187380
832428077405799680 80965 -149 -14575 -187372
832428077424012800 81393 88 -14420 -187381
832428077442225920 81833 369 -14235 -187355
832428077460439040 82101 536 -14167 -187406
832428077478652160 82446 771 -14002 -187330
832428077496865280 82708 842 -13870 -187253
832428077515078528 82968 974 -13796 -187317
832428077533291648 83203 1094 -13749 -187298
832428077551504768 83340 1122 -13695 -187343
832428077569717888 83452 1202 -13687 -187323
832428077587931008 83575 1235 -13628 -187325
832428077606144128 83720 1327 -13592 -187395
832428077624357376 84019 1516 -13478 -187306
832428077642570496 84284 1695 -13309 -187350
832428077660783616 84690 1905 -13186 -187357
832428077678996736 85041 2094 -13046 -187338
832428077697209856 85388 2210 -12919 -187337
832428077715423104 85498 2265 -12904 -187377
832428077733636224 85358 2265 -12874 -187289
