TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832536808997361280 221036 206899 168101 -342299
832536809015575296 220996 206825 168095 -342345
832536809033789312 220952 206785 168099 -342310
832536809052003328 220917 206805 168080 -342337
832536809070217344 220942 206832 168069 -342331
832536809088431360 221003 206875 168080 -342302
832536809106645248 220994 206855 168101 -342284
832536809124859264 220973 206857 168102 -342321
832536809143073280 220961 206811 168074 -342272
832536809161287296 220970 206795 168031 -342366
832536809179501312 220945 206869 168094 -342284
832536809197715328 220963 206823 168077 -342360
832536809215929344 220937 206851 168078 -342352
832536809234143360 220939 206784 168031 -342380
832536809252357376 220926 206822 168049 -342280
832536809270571392 220911 206866 168085 -342265
832536809288785408 220923 206859 168036 -342357
832536809306999424 220972 206816 168057 -342364
832536809325213312 221010 206814 168021 -342313
832536809343427328 221005 206886 168055 -342327
832536809361641344 221062 206920 168113 -342272
832536809379855360 220976 206818 168043 -342345
832536809398069346 221008 206803 168074 -342300
832536809416282496 220979 206801 168045 -342349
832536809434495616 220988 206833 168093 -342364
832536809452708736 221003 206828 168093 -342342
832536809470921984 220955 206838 168092 -342385
832536809489135104 220967 206857 168068 -342331
832536809507348224 209630 200598 138103 -342369
832536809525561344 204609 197810 125035 -342391
832536809543774464 202454 196597 119403 -342380
832536809561987584 201567 196110 116917 -342410
832536809580200832 201095 195925 115818 -342443
832536809598413952 200946 195855 115387 -342442
832536809616627072 200878 195837 115250 -342409
832536809634840192 200819 195717 115093 -342417
832536809653053312 200775 195742 115098 -342454
832536809671266432 200764 195730 115101 -342418
832536809689479680 200783 195718 115043 -342468
832536809707692800 200797 195749 115053 -342415
832536809725905920 200796 195734 115045 -342483
832536809744119040 200854 195754 115053 -342409
832536809762332160 200794 195714 115080 -342400
832536809780545280 200764 195749 115038 -342450
832536809798758528 200830 195788 115098 -342419
832536809816971648 200845 195752 115069 -342454
832536809835184768 200799 195751 115053 -342417
832536809853397888 200758 195713 115093 -342442
832536809871611008 200775 195749 115127 -342435
832536809889824256 200806 195754 115055 -342418
832536809908037376 200827 195805 115067 -342364
832536809926250496 200855 195797 115117 -342300
832536809944463614 200846 195785 115032 -342434
832536809962676608 200871 195756 115091 -342418
832536809980889600 200758 195778 115066 -342413
832536809999102592 200751 195802 115040 -342391
832536810017315584 200818 195751 115123 -342411
832536810035528704 200810 195759 115126 -342365
832536810053741696 200745 195711 115072 -342370
832536810071954688 200791 195696 115105 -342423
832536810090167680 200854 195741 115137 -342416
832536810108380672 200764 195670 115123 -342368
832536810126593664 200763 195684 115083 -342376
832536810144806656 200838 195732 115139 -342393
832536810163019776 200809 195687 115082 -342469
832536810181232768 200765 195715 115083 -342473
832536810199445760 200747 195727 115092 -342413
832536810217658752 200754 195701 115020 -342423
832536810235871744 200809 195761 115048 -342427
832536810254084736 200770 195732 115052 -342449
832536810272297728 200758 195790 115045 -342437
832536810290510720 200833 195805 115027 -342445
832536810308723840 200759 195729 115024 -342449
832536810326936832 200791 195755 115079 -342390
832536810345149824 200761 195708 115039 -342442
832536810363362816 200811 195768 115112 -342410
832536810381575808 200783 195640 115044 -342447
832536810399788800 200794 195700 115089 -342427
832536810418001792 200810 195762 115039 -342421
832536810436214912 200789 195741 115027 -342423
832536810454427904 200820 195798 115100 -342366
832536810472640896 200767 195715 115010 -342423
832536810490853888 200826 195795 115077 -342414
832536810509066880 200818 195675 115035 -342401
832536810527279872 200776 195783 115042 -342416
832536810545492864 200782 195714 115055 -342445
832536810563705984 200761 195661 115026 -342467
832536810581918976 200782 195710 115059 -342433
832536810600131968 200775 195756 115044 -342422
832536810618344960 200816 195752 115062 -342467
832536810636557952 200763 195741 115061 -342405
832536810654770944 200761 195714 114968 -342444
832536810672983936 200727 195709 115036 -342459
832536810691197056 200817 195748 115094 -342422
832536810709410048 200800 195724 115030 -342416
832536810727623040 200757 195640 115044 -342411
832536810745836032 200829 195798 115070 -342419
832536810764049024 200782 195703 115101 -342421
832536810782262060 200826 195698 115071 -342403
832536810800476160 200825 195760 115115 -342431
832536810818690304 200787 195674 115078 -342438
832536810836904320 200764 195745 115047 -342408
832536810855118464 200778 195733 115062 -342393
832536810873332480 200791 195770 115064 -342366
832536810891546624 200769 195733 115099 -342354
832536810909760640 200789 195734 115149 -342381
832536810927974784 200805 195755 115106 -342441
832536810946188800 200740 195664 115075 -342474
832536810964402944 200771 195737 115074 -342433
832536810982616960 200743 195694 115110 -342473
832536811000831104 200751 195711 115052 -342445
832536811019045120 200816 195736 115105 -342374
832536811037259264 200762 195693 115055 -342416
832536811055473280 200782 195748 115110 -342424
832536811073687424 200799 195746 115142 -342498
832536811091901440 200810 195730 115080 -342489
832536811110115584 200852 195817 115087 -342414
832536811128329600 200831 195780 115071 -342435
832536811146543744 200747 195736 115078 -342454
832536811164757760 200774 195738 115020 -342442
832536811182971904 200758 195763 115045 -342440
832536811201185920 200812 195743 115058 -342410
832536811219400064 200838 195769 115066 -342415
832536811237614080 200785 195746 115015 -342433
832536811255828224 200810 195696 115024 -342425
832536811274042240 200816 195746 115045 -342464
832536811292256384 200796 195719 114988 -342456
832536811310470400 200852 195788 115079 -342407
832536811328684544 200793 195721 115039 -342416
832536811346898560 200848 195752 115088 -342421
832536811365112704 200793 195755 115084 -342374
832536811383326720 200844 195754 115064 -342386
832536811401540864 200861 195738 115105 -342402
832536811419754880 200795 195781 115054 -342399
832536811437969024 200819 195744 115079 -342420
832536811456183040 200768 195710 115061 -342488
832536811474397184 200755 195703 115080 -342417
832536811492611200 200772 195717 115061 -342401
832536811510825344 200761 195731 115056 -342408
832536811529039360 200757 195684 115028 -342404
832536811547253504 200736 195743 115071 -342502
832536811565467520 200741 195753 115100 -342441
832536811583681664 200759 195702 115033 -342469
832536811601895808 200782 195709 115044 -342444
832536811620109824 200821 195718 115063 -342384
832536811638323968 200774 195695 115070 -342403
832536811656537984 200759 195711 115056 -342421
832536811674752128 200764 195706 115027 -342410
832536811692966144 200781 195720 115063 -342385
832536811711180288 200794 195805 115096 -342399
832536811729394296 200811 195711 115025 -342424
832536811747608320 200757 195692 115014 -342459
832536811765822336 200837 195718 115080 -342433
832536811784036352 200812 195764 115130 -342437
832536811802250496 200791 195748 114995 -342462
832536811820464512 200782 195770 115045 -342423
832536811838678528 200794 195734 115053 -342410
832536811856892544 200761 195742 115041 -342418
832536811875106688 200772 195750 115069 -342399
832536811893320704 200768 195750 115041 -342407
832536811911534720 200819 195718 115083 -342406
832536811929748736 200732 195679 115074 -342440
832536811947962880 200796 195738 115112 -342407
832536811966176896 200754 195724 115046 -342466
832536811984390912 200744 195716 115040 -342479
832536812002604928 200785 195702 115072 -342495
832536812020818944 200766 195695 115043 -342448
832536812039033088 200763 195726 115083 -342401
832536812057247104 200805 195696 115054 -342443
832536812075461120 200836 195737 115099 -342465
832536812093675136 200817 195676 115030 -342434
832536812111889280 200847 195692 115100 -342408
832536812130103296 200781 195659 115060 -342439
832536812148317312 200835 195725 115069 -342415
832536812166531328 200828 195743 115143 -342418
832536812184745472 200786 195755 115086 -342420
832536812202959488 200803 195762 115081 -342392
832536812221173504 200765 195776 115070 -342448
832536812239387520 200760 195730 115058 -342500
832536812257601536 200800 195782 115064 -342389
832536812275815680 200795 195764 115032 -342404
832536812294029696 200821 195781 115064 -342382
832536812312243712 200782 195734 115075 -342372
832536812330457728 200757 195742 115088 -342473
832536812348671872 200744 195730 115082 -342428
832536812366885888 200755 195709 115011 -342479
832536812385099904 200770 195763 115039 -342430
832536812403313920 200775 195773 115060 -342484
832536812421528064 200769 195813 115030 -342475
832536812439742080 200844 195768 115050 -342458
832536812457956096 200828 195732 115055 -342439
832536812476170112 200848 195708 115011 -342416
832536812494384128 200764 195744 115037 -342424
832536812512598272 200712 195714 115099 -342411
832536812530812288 200731 195696 115053 -342407
832536812549026304 200734 195746 115021 -342398
832536812567240320 200752 195727 115044 -342434
832536812585454464 200791 195635 115097 -342485
832536812603668480 200805 195743 115065 -342484
832536812621882522 200733 195633 115052 -342487
832536812640095104 200770 195696 115041 -342456
832536812658307712 200783 195708 115016 -342405
832536812676520448 200827 195730 115057 -342434
832536812694733056 200838 195690 115093 -342439
832536812712945664 200758 195635 115049 -342482
832536812731158272 200782 195734 115126 -342410
832536812749371008 200786 195699 115033 -342406
832536812767583616 200792 195762 115003 -342391
832536812785796224 200776 195761 115062 -342424
832536812804008960 200764 195748 115039 -342397
832536812822221568 200815 195805 115103 -342371
832536812840434176 200814 195716 115107 -342419
832536812858646784 200812 195767 115143 -342406
832536812876859520 200819 195726 115087 -342472
832536812895072128 200749 195632 115073 -342482
832536812913284736 200761 195691 115065 -342487
832536812931497344 200837 195745 115109 -342449
832536812949710080 200812 195788 115171 -342420
832536812967922688 200819 195759 115131 -342417
832536812986135296 200792 195750 115097 -342419
832536813004348032 200842 195763 115104 -342384
832536813022560640 200746 195731 115064 -342435
832536813040773248 200768 195755 115067 -342462
832536813058985856 200803 195721 115002 -342415
832536813077198592 200810 195738 115100 -342396
832536813095411200 200791 195668 115050 -342414
832536813113623808 200798 195735 115052 -342369
832536813131836544 200839 195723 115100 -342376
832536813150049152 200715 195682 115064 -342455
832536813168261760 200816 195683 115100 -342374
832536813186474368 200862 195715 115097 -342408
832536813204687104 200818 195735 115090 -342359
832536813222899712 200796 195720 115073 -342360
832536813241112320 200775 195730 115092 -342370
832536813259324928 200851 195788 115100 -342353
832536813277537664 200771 195802 115076 -342399
832536813295750272 200816 195760 115065 -342415
832536813313962880 200851 195707 115063 -342396
832536813332175616 200878 195760 115094 -342407
832536813350388224 200821 195713 115114 -342359
832536813368600832 200820 195751 115059 -342376
832536813386813440 200857 195797 115089 -342370
832536813405026176 200847 195765 115064 -342422
832536813423238784 200836 195704 115084 -342372
832536813441451392 200799 195776 115105 -342346
832536813459664128 200771 195730 115099 -342380
832536813477876736 200868 195730 115105 -342385
832536813496089344 200837 195779 115026 -342373
832536813514301952 200839 195735 115095 -342364
832536813532514688 200777 195778 115104 -342406
832536813550727296 200827 195756 115100 -342413
832536813568939988 200844 195747 115065 -342401
832536813587153024 200758 195775 115022 -342420
832536813605366016 200791 195719 115061 -342455
832536813623579008 200874 195768 115126 -342405
832536813641792000 200837 195743 115134 -342486
832536813660005120 200832 195784 115104 -342384
832536813678218112 200837 195779 115039 -342456
832536813696431104 200791 195736 115020 -342444
832536813714644096 200791 195763 115062 -342409
832536813732857088 200864 195792 115096 -342400
832536813751070080 200869 195735 115081 -342407
832536813769283200 200845 195830 115122 -342380
832536813787496192 200825 195747 115060 -342437
832536813805709184 200777 195726 115039 -342475
832536813823922176 200795 195731 115079 -342439
832536813842135168 200787 195745 115060 -342389
832536813860348160 200768 195728 115054 -342387
832536813878561280 200800 195704 115053 -342410
832536813896774272 200800 195728 115088 -342436
832536813914987264 200737 195712 115033 -342438
832536813933200256 200797 195776 115059 -342346
832536813951413248 200759 195760 114961 -342428
832536813969626240 200803 195683 115053 -342401
832536813987839360 200740 195684 115048 -342476
832536814006052352 200838 195673 115024 -342430
832536814024265344 200818 195697 115049 -342413
832536814042478336 200877 195715 115091 -342424
832536814060691328 200849 195783 115168 -342373
832536814078904320 200801 195759 115075 -342374
832536814097117312 200897 195787 115101 -342373
832536814115330432 200798 195718 115101 -342401
832536814133543424 200761 195754 115130 -342407
832536814151756416 200814 195728 115047 -342371
832536814169969408 200813 195770 115096 -342411
832536814188182400 200792 195721 115046 -342393
832536814206395392 200831 195727 115107 -342441
832536814224608512 200859 195741 115103 -342406
832536814242821504 200782 195664 115065 -342439
832536814261034496 200876 195800 115093 -342381
832536814279247488 200843 195764 115061 -342432
832536814297460480 200820 195766 115088 -342377
832536814315673472 200804 195635 115081 -342421
832536814333886592 200794 195694 115067 -342404
832536814352099584 200797 195725 115079 -342407
832536814370312576 200784 195648 115031 -342444
832536814388525568 200796 195707 115069 -342413
832536814406738560 200789 195726 114997 -342435
832536814424951576 200741 195703 115027 -342375
