TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
830877255218937856 513073 430732 433366 182836
830877255237131904 513181 430747 433476 182829
830877255255326080 513230 430905 433538 182861
830877255273520128 513319 430903 433624 182849
830877255291714176 513348 431006 433687 182802
830877255309908352 513464 431113 433836 182787
830877255328102400 513557 431197 433868 182795
830877255346296576 513608 431264 433904 182831
830877255364490692 513686 431370 434045 182819
830877255382686464 513873 431487 434197 182842
830877255400882176 513970 431479 434195 182786
830877255419077888 514207 431702 434380 182826
830877255437273600 514347 431710 434576 182846
830877255455469312 514513 431874 434691 182825
830877255473665024 514620 432034 434832 182828
830877255491860736 514813 432155 434974 182794
830877255510056448 515095 432318 435269 182863
830877255528252032 515310 432415 435449 182819
830877255546447744 515572 432592 435592 182812
830877255564643456 515679 432762 435806 182794
830877255582839168 515903 432973 436016 182901
830877255601034880 516159 433073 436199 182844
830877255619230592 516410 433286 436507 182824
830877255637426304 516627 433460 436648 182746
830877255655622016 516897 433548 436923 182791
830877255673817728 517084 433769 437080 182777
830877255692013440 517375 433918 437328 182849
830877255710209152 517594 434124 437523 182881
830877255728404864 517872 434295 437673 182807
830877255746600576 518109 434472 437921 182849
830877255764796288 518347 434616 438187 182835
830877255782992000 518600 434831 438447 182862
830877255801187584 518819 434921 438639 182848
830877255819383296 519087 435117 438847 182868
830877255837579008 519336 435295 439080 182867
830877255855774720 519465 435408 439178 182827
830877255873970432 519385 435491 439056 182867
830877255892166144 519059 435270 438730 182851
830877255910361856 518731 435198 438417 182825
830877255928557568 518419 435032 438100 182817
830877255946753280 518024 434902 437745 182830
830877255964948992 517752 434771 437544 182858
830877255983144704 517528 434706 437363 182829
830877256001340416 517393 434697 437308 182862
830877256019536128 517326 434704 437195 182865
830877256037731840 517379 434690 437272 182825
830877256055927552 517319 434719 437258 182847
830877256074123136 517394 434740 437238 182841
830877256092318848 517479 434818 437422 182862
830877256110514560 517559 434877 437455 182858
830877256128710240 517603 434981 437642 182859
830877256146906624 517687 435066 437717 182821
830877256165102976 517769 435163 437784 182851
830877256183299328 517784 435141 437810 182825
830877256201495680 517823 435209 437939 182835
830877256219692032 517898 435288 437974 182867
830877256237888384 517994 435400 438063 182890
830877256256084736 518066 435420 438167 182829
830877256274281088 518137 435530 438278 182790
830877256292477440 518219 435584 438306 182799
830877256310673792 518341 435713 438456 182810
830877256328870144 518480 435815 438570 182827
830877256347066496 518585 435935 438803 182810
830877256365262976 518738 436000 438901 182810
830877256383459328 518978 436148 439094 182845
830877256401655680 519192 436260 439219 182862
830877256419852032 519407 436362 439430 182877
830877256438048384 519614 436548 439579 182860
830877256456244736 519803 436683 439798 182834
830877256474441088 519932 436851 439940 182859
830877256492637440 520106 436937 440110 182831
830877256510833792 520311 437146 440335 182864
830877256529030144 520577 437287 440571 182846
830877256547226496 520792 437373 440717 182829
830877256565422848 521041 437601 440968 182881
830877256583619200 521273 437741 441123 182871
830877256601815552 521478 437916 441359 182863
830877256620011904 521744 438015 441523 182852
830877256638208256 521927 438189 441689 182848
830877256656404608 522130 438306 441907 182827
830877256674600960 522406 438483 442154 182901
830877256692797312 522613 438620 442286 182830
830877256710993664 522874 438859 442502 182899
830877256729190016 523040 438974 442703 182962
830877256747386368 522987 438978 442667 182881
830877256765582720 522821 438913 442451 182881
830877256783779072 522511 438803 442163 182903
830877256801975552 522035 438636 441834 182831
830877256820171904 521680 438497 441547 182859
830877256838368256 521330 438353 441224 182837
830877256856564608 521024 438207 441170 182818
830877256874760960 520904 438151 440982 182839
830877256892957254 520717 438097 440846 182861
830877256911153408 520642 438108 440880 182834
830877256929349504 520619 438148 440929 182863
830877256947545728 520625 438202 440954 182837
830877256965741824 520657 438201 441040 182819
830877256983937920 520737 438256 441133 182824
830877257002134016 520789 438285 441206 182832
830877257020330240 520813 438309 441255 182812
830877257038526336 520850 438342 441228 182805
830877257056722432 520858 438415 441387 182850
830877257074918528 520860 438490 441442 182851
830877257093114752 520870 438524 441446 182808
830877257111310848 520873 438541 441466 182886
830877257129506944 520851 438543 441469 182864
830877257147703040 520908 438571 441456 182816
830877257165899264 520905 438606 441531 182889
830877257184095360 520987 438664 441675 182853
830877257202291456 521130 438735 441796 182916
830877257220487552 521164 438777 441852 182856
830877257238683776 521281 438903 441937 182834
830877257256879872 521427 439040 442097 182858
830877257275075968 521491 439141 442221 182852
830877257293272064 521696 439154 442374 182867
830877257311468288 521795 439285 442500 182860
830877257329664384 521960 439374 442689 182871
830877257347860480 522181 439450 442808 182906
830877257366056576 522332 439621 443003 182850
830877257384252800 522477 439745 443191 182817
830877257402448896 522645 439851 443340 182835
830877257420644992 522821 439992 443497 182815
830877257438841088 523031 440140 443753 182870
830877257457037312 523199 440190 443796 182870
830877257475233408 523410 440375 444012 182887
830877257493429504 523540 440434 444134 182867
830877257511625600 523675 440574 444308 182877
830877257529821824 523879 440709 444503 182883
830877257548017920 524074 440820 444631 182868
830877257566214016 523993 440832 444541 182864
830877257584410112 523776 440732 444368 182885
830877257602606336 523291 440522 443976 182836
830877257620802398 522792 440339 443556 182869
830877257638997760 522275 440108 443188 182841
830877257657193088 521910 439927 442939 182833
830877257675388416 521495 439766 442680 182818
830877257693583744 521186 439642 442493 182884
830877257711779072 520905 439549 442335 182833
830877257729974400 520794 439444 442285 182841
830877257748169600 520665 439433 442284 182871
830877257766364928 520570 439399 442247 182854
830877257784560256 520497 439366 442201 182882
830877257802755584 520491 439404 442280 182815
830877257820950912 520463 439394 442292 182817
830877257839146240 520529 439427 442367 182868
830877257857341568 520414 439345 442353 182895
830877257875536896 520441 439366 442392 182927
830877257893732224 520385 439332 442415 182893
830877257911927552 520369 439359 442449 182938
830877257930122752 520253 439353 442368 182853
830877257948318080 520258 439344 442410 182856
830877257966513408 520257 439394 442403 182896
830877257984708736 520250 439429 442466 182878
830877258002904064 520244 439368 442457 182778
830877258021099392 520297 439414 442576 182814
830877258039294720 520347 439428 442646 182851
830877258057490048 520421 439483 442691 182917
830877258075685376 520500 439625 442806 182824
830877258093880704 520615 439742 442994 182879
830877258112075904 520775 439765 443007 182855
830877258130271232 520839 439812 443143 182853
830877258148466560 521039 439928 443330 182869
830877258166661888 521147 440014 443409 182865
830877258184857216 521310 440095 443569 182836
830877258203052544 521464 440190 443714 182849
830877258221247872 521661 440302 443917 182924
830877258239443200 521758 440381 444029 182848
830877258257638528 521927 440454 444139 182939
830877258275833856 521990 440578 444341 182922
830877258294029056 522241 440670 444458 182859
830877258312224384 522354 440787 444599 182883
830877258330419712 522494 440906 444776 182884
830877258348615040 522619 440941 444894 182830
830877258366810329 522765 441068 445028 182872
830877258385005184 522710 441067 444914 182856
830877258403200000 522344 440941 444628 182888
830877258421394944 521784 440707 444253 182803
830877258439589760 521181 440411 443803 182797
830877258457784704 520612 440122 443378 182863
830877258475979520 519983 439822 442899 182831
830877258494174464 519549 439616 442620 182862
830877258512369280 519155 439346 442298 182761
830877258530564096 518865 439242 442101 182778
830877258548759040 518550 439070 441963 182782
830877258566953856 518387 438991 441922 182831
830877258585148800 518193 438878 441757 182855
830877258603343616 518129 438836 441691 182835
830877258621538560 517972 438805 441725 182807
830877258639733376 517924 438796 441697 182882
830877258657928192 517820 438728 441682 182822
830877258676123136 517754 438638 441586 182793
830877258694317952 517711 438560 441595 182770
830877258712512896 517645 438616 441574 182832
830877258730707712 517579 438530 441493 182851
830877258748902656 517488 438476 441454 182799
830877258767097472 517420 438477 441442 182780
830877258785292288 517399 438439 441425 182827
830877258803487232 517363 438413 441461 182830
830877258821682048 517378 438427 441481 182839
830877258839876992 517356 438344 441465 182858
830877258858071808 517407 438433 441564 182870
830877258876266752 517438 438429 441670 182818
830877258894461568 517517 438432 441676 182849
830877258912656384 517547 438466 441765 182850
830877258930851328 517723 438578 441927 182896
830877258949046144 517798 438610 441952 182845
830877258967241088 517919 438704 442062 182809
830877258985435904 518072 438732 442147 182777
830877259003630848 518229 438806 442296 182802
830877259021825664 518342 438958 442430 182807
830877259040020480 518536 439036 442550 182855
830877259058215424 518583 439063 442675 182821
830877259076410288 518702 439133 442816 182821
830877259094605312 518858 439237 442978 182872
830877259112800384 519009 439331 443046 182822
830877259130995456 519098 439387 443181 182841
830877259149190528 519339 439493 443291 182839
830877259167385600 519504 439587 443461 182855
830877259185580672 519574 439627 443604 182825
830877259203775744 519592 439679 443564 182881
830877259221970816 519295 439601 443342 182922
830877259240165888 518879 439340 442973 182881
830877259258360960 518247 439057 442453 182890
830877259276556032 517597 438684 442007 182848
830877259294751104 517087 438421 441577 182850
830877259312946048 516598 438100 441150 182842
830877259331141120 516182 437889 440896 182869
830877259349336192 515861 437752 440659 182855
830877259367531264 515632 437504 440456 182898
830877259385726336 515551 437389 440383 182882
830877259403921408 515382 437334 440368 182846
830877259422116480 515214 437232 440222 182784
830877259440311552 515160 437228 440288 182838
830877259458506624 515158 437137 440265 182858
830877259476701696 515126 437103 440284 182847
830877259494896768 515090 437066 440268 182901
830877259513091840 515063 437088 440254 182833
830877259531286912 515004 436979 440258 182855
830877259549481984 514971 436989 440207 182864
830877259567677056 514888 436978 440150 182809
830877259585872128 514922 436958 440172 182811
830877259604067200 514868 436907 440084 182846
830877259622262272 514882 436797 440127 182816
830877259640457344 514852 436756 440115 182812
830877259658652416 514872 436808 440149 182829
830877259676847488 515039 436795 440214 182817
830877259695042560 515057 436881 440290 182781
830877259713237632 515130 436859 440373 182801
830877259731432576 515280 436951 440517 182848
830877259749627648 515407 437049 440623 182879
830877259767822720 515556 437073 440688 182863
830877259786017877 515621 437115 440815 182871
830877259804212736 515794 437203 440927 182843
830877259822407552 515914 437268 441072 182887
830877259840602368 516095 437382 441179 182838
830877259858797184 516164 437483 441260 182838
830877259876992000 516357 437557 441409 182836
830877259895186944 516490 437633 441543 182825
830877259913381760 516681 437647 441652 182793
830877259931576576 516813 437661 441749 182770
830877259949771392 516999 437806 441878 182829
830877259967966208 517147 437886 442001 182864
830877259986161024 517287 437973 442078 182855
830877260004355840 517465 438042 442249 182883
830877260022550656 517486 438083 442229 182815
830877260040745600 517307 437960 442050 182878
830877260058940416 516833 437820 441676 182854
830877260077135232 516351 437486 441246 182834
830877260095330048 515737 437198 440763 182827
830877260113524864 515226 436804 440323 182853
830877260131719680 514734 436552 439996 182838
830877260149914496 514398 436364 439632 182801
830877260168109312 514156 436159 439433 182839
830877260186304256 513922 436017 439271 182778
830877260204499072 513797 435915 439203 182837
830877260222693888 513712 435858 439195 182837
830877260240888704 513728 435815 439143 182805
830877260259083520 513786 435772 439171 182761
830877260277278336 513906 435765 439237 182813
830877260295473152 513964 435747 439284 182872
830877260313667968 513924 435783 439334 182890
830877260331862912 513879 435763 439288 182872
830877260350057728 513883 435703 439220 182836
830877260368252544 513779 435616 439129 182801
830877260386447360 513892 435660 439172 182853
830877260404642176 513822 435625 439138 182842
830877260422836986 513756 435521 439117 182810
830877260441030912 513792 435575 439162 182805
830877260459224832 513877 435625 439197 182894
830877260477418752 513928 435603 439216 182811
830877260495612800 514014 435577 439282 182871
830877260513806720 514101 435635 439412 182826
830877260532000640 514258 435688 439467 182841
830877260550194560 514351 435691 439572 182837
830877260568388608 514597 435865 439705 182835
830877260586582528 514755 435874 439828 182860
830877260604776448 514880 435933 439909 182830
830877260622970368 515032 435988 440033 182850
830877260641164288 515191 436063 440166 182884
830877260659358336 515336 436195 440316 182843
830877260677552256 515513 436322 440410 182836
830877260695746176 515720 436399 440546 182898
830877260713940096 515838 436484 440624 182878
830877260732134016 516029 436585 440745 182867
830877260750328064 516206 436666 440916 182814
830877260768521984 516420 436685 441032 182867
830877260786715904 516624 436831 441217 182841
830877260804909824 516799 437038 441430 182858
830877260823103872 516871 437081 441397 182885
830877260841297792 516655 436948 441174 182860
830877260859491712 516131 436761 440763 182868
830877260877685632 515586 436409 440282 182844
830877260895879552 515065 436074 439734 182904
830877260914073600 514415 435687 439262 182860
830877260932267520 513952 435372 438748 182821
830877260950461440 513537 435056 438376 182839
830877260968655360 513222 434820 438102 182838
830877260986849408 512996 434671 437902 182832
830877261005043328 512806 434524 437812 182824
830877261023237248 512684 434424 437727 182860
830877261041431168 512550 434364 437616 182827
830877261059625088 512525 434260 437589 182822
830877261077819136 512622 434238 437559 182865
830877261096013056 512589 434190 437574 182839
830877261114207008 512625 434179 437500 182877
830877261132401152 512548 434095 437488 182843
830877261150595328 512604 434076 437508 182868
830877261168789504 512534 434066 437431 182882
830877261186983808 512557 433997 437385 182873
830877261205177984 512510 433951 437275 182814
830877261223372160 512605 433961 437349 182887
830877261241566336 512576 433929 437352 182827
830877261259760512 512649 434011 437369 182834
830877261277954688 512661 433938 437408 182825
830877261296148992 512757 433968 437459 182814
830877261314343168 512833 433929 437508 182821
830877261332537344 512882 434019 437588 182825
830877261350731520 513033 434028 437678 182846
830877261368925696 513182 434127 437832 182865
830877261387119872 513328 434190 437881 182836
830877261405314176 513566 434270 438069 182892
830877261423508352 513662 434299 438131 182921
830877261441702528 513838 434438 438304 182867
830877261459896704 514046 434482 438389 182871
830877261478090880 514157 434521 438576 182811
830877261496285184 514344 434612 438740 182886
830877261514479360 514532 434720 438800 182875
830877261532673536 514733 434796 438923 182842
830877261550867712 514827 434919 439025 182902
830877261569061888 515046 435055 439189 182866
830877261587256064 515217 435108 439278 182879
830877261605450368 515426 435155 439427 182880
830877261623644544 515578 435305 439556 182849
830877261641838720 515771 435428 439723 182921
830877261660032896 515864 435480 439809 182855
830877261678227072 515783 435450 439663 182835
830877261696421376 515403 435276 439314 182844
830877261714615552 514918 435034 438887 182871
830877261732809728 514341 434661 438344 182875
830877261751003904 513762 434264 437808 182871
830877261769198080 513295 433916 437346 182901
830877261787392256 512920 433660 436951 182907
830877261805586560 512593 433486 436655 182871
830877261823780736 512310 433272 436447 182826
830877261841974912 512108 433127 436289 182867
830877261860169159 512056 433039 436250 182918
830877261878363264 511955 432858 436068 182880
830877261896557312 511948 432764 436064 182848
830877261914751360 511970 432749 436120 182899
830877261932945408 512011 432826 436109 182894
830877261951139456 511934 432784 436124 182852
830877261969333504 511893 432814 436124 182867
830877261987527552 511945 432751 436034 182856
830877262005721600 511945 432679 436073 182855
830877262023915648 511935 432632 436011 182827
830877262042109696 511974 432610 436011 182817
830877262060303744 511983 432565 436005 182896
830877262078497792 511999 432521 435978 182797
830877262096691840 512107 432585 436034 182834
830877262114885888 512168 432597 436108 182899
830877262133079936 512230 432639 436140 182901
830877262151273984 512244 432670 436240 182844
830877262169468032 512424 432735 436316 182916
830877262187662080 512584 432766 436310 182862
830877262205856128 512714 432782 436392 182849
830877262224050176 512871 432854 436604 182875
830877262242244224 512969 432917 436697 182854
830877262260438272 513154 432974 436857 182834
830877262278632320 513381 433075 437013 182850
830877262296826368 513536 433209 437116 182866
830877262315020416 513776 433279 437281 182878
830877262333214464 513961 433399 437460 182922
830877262351408512 514116 433460 437603 182870
830877262369602560 514293 433582 437780 182905
830877262387796736 514466 433684 437845 182859
830877262405990784 514660 433799 437981 182795
830877262424184832 514880 433916 438151 182817
830877262442378880 515068 434020 438253 182810
830877262460572928 515250 434113 438448 182843
830877262478766976 515373 434200 438591 182838
830877262496961024 515567 434308 438728 182846
830877262515155072 515791 434426 438881 182871
830877262533349120 515992 434536 438984 182883
830877262551543168 516209 434663 439128 182888
830877262569737216 516129 434667 439049 182875
830877262587931264 515846 434560 438752 182925
830877262606125224 515268 434281 438177 182866
830877262624319232 514786 433987 437735 182865
830877262642513280 514240 433586 437241 182897
830877262660707200 513759 433253 436785 182896
830877262678901248 513373 433005 436446 182858
830877262697095296 513044 432793 436078 182888
830877262715289216 512752 432591 435870 182866
830877262733483264 512600 432445 435745 182784
830877262751677312 512567 432354 435632 182839
830877262769871232 512535 432285 435631 182839
830877262788065280 512532 432326 435645 182853
830877262806259328 512563 432312 435676 182848
830877262824453248 512612 432304 435739 182821
830877262842647296 512648 432296 435761 182886
830877262860841344 512614 432273 435767 182867
830877262879035264 512647 432239 435718 182800
830877262897229312 512649 432247 435699 182815
830877262915423360 512666 432247 435696 182866
830877262933617280 512708 432244 435675 182854
830877262951811328 512669 432239 435628 182859
830877262970005376 512726 432232 435684 182904
830877262988199424 512722 432194 435721 182913
830877263006393344 512769 432242 435736 182903
830877263024587392 512782 432253 435764 182901
830877263042781440 512925 432349 435869 182928
830877263060975360 513067 432356 435956 182805
830877263079169408 513143 432368 435989 182853
830877263097363456 513308 432376 436096 182829
830877263115557376 513475 432514 436244 182876
830877263133751424 513612 432606 436412 182830
830877263151945472 513803 432730 436541 182867
830877263170139392 513942 432810 436665 182852
830877263188333440 514147 432913 436844 182886
830877263206527488 514336 433009 436996 182878
830877263224721408 514460 433107 437100 182861
830877263242915456 514693 433223 437211 182882
830877263261109504 514846 433346 437376 182912
830877263279303465 515004 433410 437491 182884
830877263297498240 515205 433560 437634 182915
830877263315693056 515409 433650 437781 182941
830877263333887872 515524 433722 437921 182893
830877263352082688 515716 433843 438097 182865
830877263370277504 515891 433931 438161 182866
830877263388472448 516082 433970 438314 182858
830877263406667264 516220 434104 438487 182882
830877263424862080 516384 434196 438565 182853
830877263443056896 516434 434277 438591 182824
830877263461251712 516100 434096 438241 182808
830877263479446528 515721 433936 437864 182811
830877263497641344 515214 433603 437458 182828
830877263515836160 514729 433348 436941 182903
830877263534031104 514165 433015 436506 182834
830877263552225920 513831 432739 436168 182807
830877263570420736 513462 432520 435841 182854
830877263588615552 513240 432374 435657 182887
830877263606810368 513039 432259 435563 182841
830877263625005184 512932 432129 435454 182849
830877263643200000 512946 432152 435469 182808
830877263661394816 513015 432105 435490 182846
830877263679589760 513060 432050 435518 182834
830877263697784576 513096 432160 435598 182818
830877263715979392 513214 432188 435720 182860
830877263734174208 513255 432164 435750 182880
830877263752369024 513248 432168 435767 182824
830877263770563840 513274 432257 435768 182835
830877263788758656 513318 432269 435811 182827
830877263806953472 513318 432256 435772 182883
830877263825148416 513313 432256 435699 182843
830877263843343232 513318 432156 435721 182906
830877263861538048 513325 432163 435722 182841
830877263879732864 513395 432241 435802 182828
830877263897927680 513484 432234 435867 182903
830877263916122496 513551 432266 435926 182859
830877263934317312 513698 432341 435983 182825
830877263952512128 513863 432491 436153 182902
830877263970707067 513974 432513 436251 182899
830877263988900352 514114 432590 436375 182869
830877264007093632 514315 432734 436557 182851
830877264025286912 514465 432804 436665 182835
830877264043480192 514626 432914 436856 182782
830877264061673472 514779 433000 436960 182814
830877264079866624 515050 433125 437179 182895
830877264098059904 515155 433214 437255 182820
830877264116253184 515331 433235 437426 182855
830877264134446464 515515 433417 437571 182811
830877264152639744 515727 433553 437732 182834
830877264170833024 515885 433703 437850 182820
830877264189026304 516083 433769 438026 182873
830877264207219584 516251 433894 438207 182858
830877264225412864 516430 434002 438326 182918
830877264243606144 516667 434104 438531 182886
830877264261799296 516766 434228 438629 182895
830877264279992576 516828 434298 438681 182905
830877264298185856 516645 434201 438443 182877
830877264316379136 516171 433985 437997 182881
830877264334572416 515554 433624 437462 182888
830877264352765696 515050 433322 436983 182886
830877264370958976 514411 432965 436475 182846
830877264389152256 513928 432697 436098 182853
830877264407345536 513502 432344 435776 182841
830877264425538688 513193 432134 435515 182843
830877264443731968 512910 431951 435319 182805
830877264461925248 512786 431891 435180 182883
830877264480118528 512608 431760 435120 182865
830877264498311808 512525 431717 435001 182839
830877264516505088 512470 431655 434987 182844
830877264534698368 512506 431645 435027 182854
830877264552891648 512477 431635 435096 182829
830877264571084928 512521 431617 435072 182858
830877264589278208 512492 431617 435061 182884
830877264607471360 512507 431647 435094 182830
830877264625664640 512371 431515 435079 182805
830877264643857920 512295 431550 435087 182779
830877264662051200 512338 431524 434987 182863
830877264680244464 512369 431461 435049 182865
830877264698438272 512397 431474 435013 182875
830877264716632064 512423 431498 435035 182830
830877264734825856 512387 431497 435094 182824
830877264753019776 512424 431503 435106 182843
830877264771213568 512509 431601 435232 182838
830877264789407360 512543 431649 435330 182886
830877264807601152 512720 431690 435463 182896
830877264825794944 512814 431787 435515 182849
830877264843988736 512974 431803 435620 182833
830877264862182656 513122 431897 435776 182838
830877264880376448 513306 431965 435932 182821
830877264898570240 513492 432090 436100 182815
830877264916764032 513621 432198 436177 182850
830877264934957824 513818 432309 436347 182879
830877264953151616 513943 432454 436520 182884
830877264971345536 514101 432472 436660 182875
830877264989539328 514308 432535 436782 182843
830877265007733120 514476 432671 436872 182883
830877265025926912 514663 432759 437056 182873
830877265044120704 514849 432910 437220 182829
830877265062314496 514987 433017 437383 182901
830877265080508416 515161 433070 437536 182887
830877265098702208 515403 433245 437690 182866
830877265116896000 515560 433367 437854 182872
830877265135089792 515608 433486 437920 182859
830877265153283584 515456 433466 437816 182890
830877265171477504 515079 433175 437378 182826
830877265189671296 514520 432873 436898 182838
830877265207865088 513942 432553 436375 182832
830877265226058880 513335 432182 435921 182843
830877265244252672 512822 431823 435473 182827
830877265262446464 512319 431568 435080 182785
830877265280640384 511949 431381 434826 182845
830877265298834176 511715 431204 434625 182845
830877265317027968 511446 431001 434490 182849
830877265335221760 511370 430939 434423 182856
830877265353415552 511249 430886 434371 182832
830877265371609344 511219 430809 434381 182818
830877265389803221 511192 430743 434346 182807
830877265407996288 511195 430706 434364 182803
830877265426189312 511237 430675 434487 182829
830877265444382336 511209 430702 434430 182799
830877265462575360 511205 430721 434446 182830
830877265480768384 511163 430661 434497 182807
830877265498961408 511171 430701 434506 182798
830877265517154432 511138 430629 434473 182845
830877265535347456 511098 430642 434434 182842
830877265553540480 511092 430568 434431 182797
830877265571733632 511122 430681 434442 182888
830877265589926656 511175 430589 434486 182815
830877265608119680 511176 430671 434542 182829
830877265626312704 511283 430694 434650 182851
830877265644505728 511350 430776 434693 182894
830877265662698752 511484 430756 434834 182880
830877265680891776 511668 430882 434942 182861
830877265699084800 511814 430934 435052 182873
830877265717277824 511921 430926 435152 182828
830877265735470848 511996 431091 435306 182807
830877265753663872 512193 431178 435457 182816
830877265771856896 512424 431328 435636 182884
830877265790049920 512568 431409 435825 182804
830877265808242944 512781 431445 435958 182886
830877265826435968 512875 431578 436086 182885
830877265844628992 513108 431688 436233 182898
830877265862822144 513274 431786 436387 182865
830877265881015168 513446 431883 436549 182929
830877265899208192 513615 432010 436627 182836
830877265917401216 513794 432135 436828 182900
830877265935594240 513973 432234 436941 182843
830877265953787264 514148 432408 437101 182868
830877265971980288 514320 432443 437260 182852
830877265990173312 514311 432446 437196 182878
830877266008366336 514132 432400 437007 182902
830877266026559360 513635 432087 436600 182841
830877266044752384 513080 431849 436102 182910
830877266062945408 512503 431502 435639 182865
830877266081138432 511919 431135 435140 182844
830877266099331464 511484 430832 434797 182826
830877266117525248 511097 430585 434525 182834
830877266135719040 510760 430395 434314 182849
830877266153912832 510600 430292 434152 182876
830877266172106624 510461 430136 434040 182794
830877266190300416 510449 430112 434059 182805
830877266208494208 510370 430017 434030 182829
830877266226688000 510369 430028 434060 182799
830877266244881792 510367 430048 434078 182800
830877266263075584 510472 430078 434177 182813
830877266281269376 510500 430049 434168 182856
830877266299463168 510538 430091 434225 182872
830877266317656960 510484 430032 434266 182825
830877266335850752 510477 430013 434263 182798
830877266354044544 510443 429979 434157 182829
830877266372238336 510314 429952 434165 182849
830877266390432128 510334 429915 434182 182865
830877266408625920 510347 429884 434143 182866
830877266426819712 510313 429822 434123 182853
830877266445013504 510405 429902 434220 182886
830877266463207296 510429 429909 434337 182841
830877266481401088 510517 429910 434298 182837
830877266499594880 510600 429911 434387 182832
830877266517788672 510719 430026 434537 182886
830877266535982464 510876 430090 434622 182875
830877266554176256 510941 430158 434741 182827
830877266572370048 511101 430223 434880 182850
830877266590563712 511263 430339 434993 182828
830877266608757504 511491 430407 435117 182849
830877266626951296 511593 430499 435227 182880
830877266645145088 511790 430621 435408 182885
830877266663338880 511901 430587 435516 182897
830877266681532672 512053 430710 435640 182884
830877266699726464 512200 430819 435793 182880
830877266717920256 512363 430959 435874 182861
830877266736114048 512510 430993 436029 182872
830877266754307840 512705 431170 436157 182910
830877266772501632 512683 431113 436121 182864
830877266790695424 512422 430960 435917 182868
830877266808889216 511954 430700 435487 182851
830877266827083008 511385 430386 434937 182842
830877266845276835 510763 430015 434434 182822
830877266863471104 510122 429663 433995 182786
830877266881665408 509611 429364 433615 182815
830877266899859712 509227 429107 433294 182860
830877266918054144 508874 428872 433029 182826
830877266936248448 508711 428703 432815 182826
830877266954442752 508562 428570 432728 182807
830877266972637056 508423 428426 432693 182803
830877266990831488 508368 428394 432651 182768
830877267009025792 508377 428413 432707 182798
830877267027220096 508513 428446 432869 182890
830877267045414400 508526 428461 432873 182858
830877267063608832 508492 428406 432843 182770
830877267081803136 508469 428344 432876 182763
830877267099997440 508440 428323 432884 182799
830877267118191744 508506 428306 432901 182801
830877267136386176 508424 428324 432872 182805
830877267154580480 508425 428294 432831 182822
830877267172774784 508424 428288 432884 182829
830877267190969088 508409 428234 432831 182865
830877267209163520 508442 428275 432936 182884
830877267227357824 508534 428256 432989 182838
830877267245552128 508558 428328 433061 182783
830877267263746432 508625 428400 433131 182804
830877267281940864 508745 428466 433221 182815
830877267300135168 508900 428400 433330 182853
830877267318329472 509033 428517 433459 182825
830877267336523776 509177 428539 433563 182732
830877267354718208 509340 428742 433718 182813
830877267372912512 509507 428790 433859 182803
830877267391106816 509709 428936 433964 182818
830877267409301120 509881 428936 434181 182817
830877267427495552 510028 428992 434308 182856
830877267445689856 510249 429157 434454 182812
830877267463884160 510415 429202 434564 182798
830877267482078464 510563 429374 434806 182819
830877267500272896 510788 429528 434943 182803
830877267518467200 510984 429571 435053 182809
830877267536661504 510968 429656 435056 182780
830877267554855808 510731 429502 434856 182831
830877267573050261 510204 429205 434370 182886
830877267591243520 509572 428866 433828 182804
830877267609436800 508903 428474 433254 182820
830877267627630080 508272 428121 432724 182839
830877267645823488 507691 427716 432255 182771
830877267664016768 507216 427393 431931 182853
830877267682210048 506892 427184 431691 182880
830877267700403328 506619 426984 431489 182862
830877267718596608 506424 426846 431359 182865
830877267736790016 506231 426673 431230 182816
830877267754983296 506154 426580 431189 182831
830877267773176576 506083 426555 431146 182855
830877267791369856 506105 426546 431123 182804
830877267809563136 506138 426559 431205 182839
830877267827756544 506154 426475 431188 182898
830877267845949824 506097 426391 431194 182825
830877267864143104 506012 426370 431172 182791
830877267882336384 506013 426307 431176 182783
830877267900529664 506016 426294 431125 182805
830877267918723072 505898 426219 431081 182791
830877267936916352 505929 426224 431122 182779
830877267955109632 505886 426200 431114 182835
830877267973302912 505935 426208 431114 182811
830877267991496192 505939 426249 431156 182834
830877268009689600 505985 426256 431221 182809
830877268027882880 506179 426277 431317 182851
830877268046076160 506214 426304 431355 182843
830877268064269440 506322 426420 431497 182860
830877268082462720 506371 426417 431512 182776
830877268100656128 506572 426577 431708 182802
830877268118849408 506773 426651 431883 182799
830877268137042688 506992 426802 432044 182824
830877268155235968 507069 426814 432169 182805
830877268173429248 507274 426947 432301 182817
830877268191622656 507351 427020 432386 182794
830877268209815936 507563 427126 432649 182782
830877268228009216 507797 427215 432753 182816
830877268246202574 507961 427332 432886 182858
830877268264396672 508158 427452 433054 182798
830877268282590720 508294 427548 433153 182802
830877268300784896 508440 427657 433307 182814
830877268318978944 508452 427601 433202 182844
830877268337172992 507928 427337 432763 182811
830877268355367168 507319 427034 432322 182753
830877268373561216 506659 426602 431741 182752
830877268391755264 506057 426202 431231 182756
830877268409949440 505439 425857 430737 182803
830877268428143488 504927 425572 430257 182764
830877268446337536 504550 425325 429992 182770
830877268464531584 504270 425061 429806 182747
830877268482725760 504067 424869 429663 182769
830877268500919808 503915 424791 429544 182776
830877268519113856 503788 424747 429574 182814
830877268537308032 503768 424693 429566 182769
830877268555502080 503754 424706 429605 182802
830877268573696128 503777 424690 429592 182785
