TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832349331724232064 19991 -96986 -125979 -325859
832349331742444288 20037 -96983 -126002 -325788
832349331760656512 20078 -96909 -125961 -325764
832349331778868608 20038 -96910 -126055 -325783
832349331797080832 20061 -96911 -125981 -325779
832349331815293056 20029 -96914 -126024 -325780
832349331833505280 20033 -96887 -125983 -325848
832349331851717504 20043 -96980 -126040 -325803
832349331869929728 20046 -97006 -126027 -325816
832349331888141952 20123 -96957 -126001 -325765
832349331906354176 20015 -96943 -126028 -325837
832349331924566272 20048 -96892 -126014 -325814
832349331942778496 20017 -96983 -125999 -325807
832349331960990720 20051 -96939 -126023 -325848
832349331979202944 19999 -96889 -126056 -325863
832349331997415168 20022 -96903 -126031 -325798
832349332015627392 19956 -96962 -126095 -325786
832349332033839616 19977 -96938 -126058 -325864
832349332052051840 19997 -97008 -126061 -325843
832349332070263936 19976 -96955 -126030 -325838
832349332088476160 20015 -96950 -126070 -325855
832349332106688384 19994 -96964 -125981 -325808
832349332124900608 19991 -96967 -126024 -325910
832349332143112832 19997 -96900 -125987 -325814
832349332161325056 20007 -96938 -125984 -325838
832349332179537280 20041 -96896 -125994 -325835
832349332197749504 20032 -96962 -126023 -325807
832349332215961600 20021 -96925 -126027 -325734
832349332234173824 19976 -96943 -125983 -325777
832349332252386048 20038 -96970 -126013 -325781
832349332270598202 20062 -96902 -125988 -325734
832349332288811264 20025 -96942 -126037 -325829
832349332307024384 20010 -96939 -125977 -325750
832349332325237504 20041 -96931 -126060 -325871
832349332343450752 20056 -96931 -126077 -325815
832349332361663872 20057 -96941 -126061 -325857
832349332379876992 20076 -96925 -125986 -325823
832349332398090112 20089 -96956 -125989 -325756
832349332416303232 20065 -96932 -125975 -325796
832349332434516352 20018 -96869 -125951 -325828
832349332452729600 19846 -97015 -126135 -325798
832349332470942720 19679 -97110 -126159 -325820
832349332489155840 19475 -97249 -126238 -325813
832349332507368960 19393 -97255 -126206 -325801
832349332525582080 19386 -97303 -126238 -325720
832349332543795200 19332 -97319 -126282 -325775
832349332562008448 19353 -97323 -126304 -325817
832349332580221568 19258 -97379 -126254 -325799
832349332598434688 19271 -97370 -126328 -325880
832349332616647808 19287 -97339 -126300 -325832
832349332634860928 19361 -97355 -126235 -325811
832349332653074176 19361 -97317 -126204 -325870
832349332671287296 19284 -97386 -126336 -325824
832349332689500416 19290 -97330 -126341 -325790
832349332707713536 19351 -97327 -126253 -325804
832349332725926656 19357 -97300 -126255 -325803
832349332744139776 19309 -97325 -126306 -325832
832349332762353024 19307 -97322 -126272 -325830
832349332780566144 19314 -97358 -126296 -325805
832349332798779264 19292 -97333 -126333 -325798
832349332816992384 19275 -97416 -126342 -325835
832349332835205504 19355 -97361 -126333 -325830
832349332853418624 19327 -97320 -126312 -325807
832349332871631872 19349 -97327 -126295 -325806
832349332889844992 19357 -97374 -126297 -325802
832349332908058112 19352 -97287 -126255 -325787
832349332926271232 19306 -97337 -126292 -325812
832349332944484352 19289 -97316 -126257 -325826
832349332962697600 19307 -97357 -126290 -325797
832349332980910720 19320 -97353 -126235 -325795
832349332999123840 19305 -97393 -126292 -325816
832349333017337048 19308 -97449 -126290 -325791
832349333035550848 19328 -97346 -126245 -325819
832349333053764608 19300 -97359 -126272 -325852
832349333071978496 19283 -97371 -126262 -325801
832349333090192256 19265 -97370 -126297 -325867
832349333108406016 19307 -97353 -126321 -325792
832349333126619904 19301 -97365 -126321 -325795
832349333144833664 19295 -97410 -126333 -325832
832349333163047552 19324 -97324 -126350 -325794
832349333181261312 19305 -97341 -126372 -325835
832349333199475072 19321 -97319 -126342 -325809
832349333217688960 19383 -97307 -126287 -325746
832349333235902720 19338 -97413 -126306 -325805
832349333254116480 19321 -97400 -126331 -325798
832349333272330368 19304 -97415 -126291 -325821
832349333290544128 19288 -97361 -126296 -325781
832349333308757888 19321 -97329 -126311 -325836
832349333326971776 19289 -97362 -126328 -325797
832349333345185536 19316 -97355 -126294 -325801
832349333363399296 19344 -97357 -126346 -325801
832349333381613184 19332 -97396 -126243 -325803
832349333399826944 19333 -97336 -126267 -325806
832349333418040832 19360 -97318 -126245 -325775
832349333436254592 19316 -97319 -126240 -325819
832349333454468352 19114 -97476 -126388 -325812
832349333472682240 18781 -97662 -126516 -325820
832349333490896000 18515 -97819 -126624 -325817
832349333509109760 18292 -98014 -126744 -325868
832349333527323648 18142 -98011 -126805 -325828
832349333545537408 18075 -98067 -126752 -325829
832349333563751168 17966 -98154 -126821 -325841
832349333581965056 17971 -98121 -126859 -325797
832349333600178816 17907 -98184 -126901 -325822
832349333618392576 17909 -98211 -126867 -325817
832349333636606464 17860 -98192 -126924 -325870
832349333654820224 17927 -98155 -126839 -325837
832349333673034112 17876 -98159 -126890 -325796
832349333691247872 17944 -98136 -126858 -325794
832349333709461632 17898 -98138 -126871 -325819
832349333727675520 17854 -98149 -126877 -325787
832349333745889280 17876 -98176 -126914 -325832
832349333764103040 17882 -98206 -126906 -325823
832349333782316928 17866 -98170 -126823 -325825
832349333800530688 17847 -98240 -126905 -325835
832349333818744448 17875 -98160 -126930 -325856
832349333836958336 17885 -98125 -126920 -325818
832349333855172114 17889 -98112 -126902 -325806
832349333873385984 17911 -98180 -126923 -325835
832349333891599872 17917 -98142 -126899 -325829
832349333909813632 17892 -98169 -126928 -325845
832349333928027520 17907 -98208 -126952 -325840
832349333946241408 17845 -98173 -126876 -325807
832349333964455296 17894 -98127 -126877 -325752
832349333982669056 17840 -98147 -126854 -325773
832349334000882944 17888 -98184 -126925 -325743
832349334019096832 17917 -98171 -126885 -325786
832349334037310592 17867 -98093 -126830 -325807
832349334055524480 17885 -98124 -126868 -325764
832349334073738368 17902 -98156 -126877 -325802
832349334091952256 17858 -98172 -126886 -325833
832349334110166016 17916 -98158 -126849 -325796
832349334128379904 17938 -98125 -126819 -325780
832349334146593792 17895 -98125 -126809 -325801
832349334164807680 17867 -98192 -126901 -325783
832349334183021440 17879 -98206 -126894 -325801
832349334201235328 17878 -98197 -126901 -325832
832349334219449216 17882 -98142 -126888 -325789
832349334237662976 17905 -98197 -126893 -325821
832349334255876864 17890 -98173 -126893 -325852
832349334274090752 17853 -98143 -126801 -325773
832349334292304640 17946 -98100 -126802 -325792
832349334310518400 17910 -98140 -126809 -325740
832349334328732288 17942 -98147 -126870 -325762
832349334346946176 17864 -98163 -126933 -325788
832349334365159936 17903 -98135 -126897 -325811
832349334383373824 17881 -98147 -126914 -325837
832349334401587712 17946 -98188 -126849 -325819
832349334419801600 17888 -98161 -126890 -325889
832349334438015360 17916 -98132 -126857 -325812
832349334456229248 17531 -98381 -126965 -325871
832349334474443136 17021 -98687 -127323 -325825
832349334492656896 16317 -99020 -127575 -325780
832349334510870784 15873 -99258 -127728 -325812
832349334529084672 15470 -99509 -127954 -325830
832349334547298560 15229 -99607 -128025 -325771
832349334565512320 14997 -99774 -128138 -325862
832349334583726208 14862 -99840 -128211 -325815
832349334601940096 14746 -99866 -128252 -325815
832349334620153856 14737 -99929 -128297 -325837
832349334638367754 14690 -99974 -128291 -325864
832349334656580224 14674 -99950 -128237 -325866
832349334674792704 14697 -99953 -128289 -325858
832349334693005184 14707 -99975 -128302 -325863
832349334711217792 14680 -100017 -128315 -325857
832349334729430272 14696 -99997 -128222 -325802
832349334747642752 14675 -100047 -128337 -325813
832349334765855232 14660 -100010 -128345 -325832
832349334784067712 14644 -99964 -128356 -325795
832349334802280320 14645 -99964 -128315 -325791
832349334820492800 14643 -99969 -128322 -325805
832349334838705280 14651 -99967 -128293 -325824
832349334856917760 14666 -100045 -128336 -325842
832349334875130240 14623 -100015 -128350 -325849
832349334893342848 14683 -99998 -128232 -325830
832349334911555328 14634 -100001 -128281 -325798
832349334929767808 14666 -99951 -128280 -325784
832349334947980288 14659 -99945 -128278 -325756
832349334966192896 14619 -100023 -128300 -325823
832349334984405376 14574 -100025 -128331 -325803
832349335002617856 14690 -100037 -128290 -325750
832349335020830336 14673 -100009 -128292 -325785
832349335039042816 14595 -100013 -128345 -325885
832349335057255424 14667 -99924 -128313 -325870
832349335075467904 14667 -99982 -128362 -325855
832349335093680384 14640 -99956 -128301 -325880
832349335111892864 14609 -99976 -128310 -325866
832349335130105344 14664 -99901 -128242 -325785
832349335148317952 14648 -99981 -128307 -325817
832349335166530432 14670 -99989 -128305 -325814
832349335184742912 14663 -100019 -128335 -325824
832349335202955392 14626 -100010 -128282 -325770
832349335221167872 14667 -99996 -128262 -325734
832349335239380480 14657 -99887 -128247 -325765
832349335257592960 14643 -99962 -128250 -325764
832349335275805440 14675 -99940 -128273 -325791
832349335294017920 14682 -99953 -128307 -325778
832349335312230400 14664 -99945 -128281 -325768
832349335330443008 14640 -99936 -128254 -325803
832349335348655488 14728 -99906 -128250 -325752
832349335366867968 14671 -100019 -128307 -325798
832349335385080448 14630 -100041 -128284 -325797
832349335403293056 14614 -100001 -128283 -325840
832349335421505536 14686 -99957 -128274 -325820
832349335439718016 14688 -99995 -128292 -325771
832349335457930496 14155 -100274 -128522 -325800
832349335476142976 12815 -100980 -129087 -325800
832349335494355584 11343 -101852 -129744 -325831
832349335512568068 9989 -102594 -130344 -325809
832349335530780416 8950 -103217 -130824 -325842
832349335548992768 8161 -103575 -131157 -325788
832349335567205248 7486 -103962 -131430 -325819
832349335585417600 7015 -104257 -131733 -325790
832349335603630080 6688 -104480 -131885 -325835
832349335621842432 6494 -104616 -131977 -325815
832349335640054912 6316 -104721 -132032 -325754
832349335658267264 6214 -104772 -132038 -325786
832349335676479744 6116 -104778 -132070 -325811
832349335694692096 6106 -104768 -132089 -325817
832349335712904576 6068 -104809 -132135 -325784
832349335731116928 5981 -104831 -132138 -325830
832349335749329408 5996 -104832 -132194 -325838
832349335767541760 5935 -104914 -132176 -325812
832349335785754240 5958 -104862 -132119 -325792
832349335803966592 5928 -104893 -132142 -325843
832349335822179072 5905 -104944 -132166 -325857
832349335840391424 5818 -105024 -132247 -325836
832349335858603904 5856 -104949 -132226 -325814
832349335876816256 5865 -104946 -132217 -325859
832349335895028736 5877 -104913 -132235 -325874
832349335913241088 5922 -104827 -132173 -325838
832349335931453568 5897 -104867 -132175 -325820
832349335949665920 5853 -104891 -132206 -325763
832349335967878400 5898 -104923 -132200 -325785
832349335986090752 5833 -104907 -132171 -325825
832349336004303232 5845 -104926 -132273 -325829
832349336022515584 5901 -104865 -132221 -325758
832349336040728064 5921 -104865 -132175 -325795
832349336058940416 5887 -104929 -132254 -325817
832349336077152896 5928 -104878 -132274 -325796
832349336095365248 5939 -104906 -132225 -325772
832349336113577728 5962 -104896 -132193 -325831
832349336131790080 5935 -104882 -132167 -325778
832349336150002560 5928 -104860 -132186 -325840
832349336168214912 5878 -104911 -132150 -325800
832349336186427392 5860 -104934 -132149 -325853
832349336204639744 5794 -104949 -132231 -325887
832349336222852224 5924 -104925 -132216 -325869
832349336241064576 5905 -104910 -132212 -325831
832349336259277056 5861 -104909 -132189 -325756
832349336277489530 5891 -104906 -132138 -325820
832349336295702656 5853 -104952 -132170 -325837
832349336313915776 5909 -104880 -132182 -325819
832349336332128896 5997 -104850 -132155 -325821
832349336350342144 5905 -104903 -132191 -325825
832349336368555264 5857 -104874 -132173 -325839
832349336386768384 5829 -104963 -132221 -325838
832349336404981504 5865 -104976 -132205 -325808
832349336423194624 5848 -104915 -132171 -325796
832349336441407744 5889 -104909 -132209 -325787
832349336459620992 5122 -105309 -132516 -325851
832349336477834112 1951 -107002 -133884 -325832
832349336496047232 -1737 -109047 -135477 -325824
832349336514260352 -5197 -110984 -136987 -325839
832349336532473472 -7960 -112534 -138135 -325773
832349336550686592 -10252 -113815 -139121 -325803
832349336568899840 -11899 -114660 -139785 -325820
832349336587112960 -12977 -115277 -140305 -325750
832349336605326080 -13895 -115808 -140793 -325815
832349336623539200 -14496 -116121 -141012 -325813
832349336641752320 -15057 -116432 -141191 -325780
832349336659965568 -15313 -116581 -141274 -325797
832349336678178688 -15514 -116704 -141393 -325820
832349336696391808 -15683 -116801 -141487 -325774
832349336714604928 -15720 -116855 -141516 -325771
832349336732818048 -15837 -116853 -141521 -325807
832349336751031168 -15855 -116854 -141474 -325814
832349336769244416 -15917 -116877 -141534 -325830
832349336787457536 -15941 -116943 -141559 -325839
832349336805670664 -15924 -116941 -141551 -325832
832349336823883776 -15945 -117021 -141540 -325828
832349336842096896 -16025 -117028 -141585 -325854
832349336860310016 -16049 -116993 -141592 -325743
832349336878523264 -16068 -117052 -141613 -325839
832349336896736384 -16087 -117017 -141631 -325818
832349336914949504 -16048 -117001 -141585 -325775
832349336933162624 -16105 -117030 -141664 -325803
832349336951375744 -16013 -116966 -141600 -325789
832349336969588864 -16001 -116992 -141623 -325762
832349336987802112 -16021 -116921 -141590 -325818
832349337006015232 -16042 -116932 -141589 -325809
832349337024228352 -16064 -116941 -141606 -325831
832349337042441472 -16134 -116953 -141635 -325841
832349337060654592 -16131 -117037 -141619 -325857
832349337078867712 -16113 -117036 -141668 -325823
832349337097080960 -16086 -116962 -141604 -325807
832349337115294080 -16072 -117045 -141623 -325831
832349337133507200 -16089 -116992 -141623 -325863
832349337151720320 -16059 -117001 -141593 -325854
832349337169933440 -16033 -116984 -141539 -325786
832349337188146560 -16052 -117013 -141580 -325763
832349337206359808 -16113 -117041 -141598 -325766
832349337224572928 -16097 -117031 -141611 -325829
832349337242786048 -16150 -117036 -141622 -325814
832349337260999168 -16155 -117001 -141667 -325865
832349337279212288 -16092 -116916 -141599 -325829
832349337297425536 -16029 -116918 -141648 -325781
832349337315638656 -16003 -116959 -141613 -325821
832349337333851776 -16011 -116945 -141572 -325760
832349337352064896 -16111 -116997 -141612 -325738
832349337370278016 -16080 -116995 -141601 -325831
832349337388491136 -16048 -116967 -141630 -325796
832349337406704384 -16071 -117012 -141634 -325797
832349337424917504 -16153 -117010 -141632 -325852
832349337443130624 -16142 -117072 -141686 -325801
832349337461343744 -16085 -116973 -141655 -325794
832349337479556864 -22167 -120245 -144113 -325778
832349337497769984 -29711 -124311 -147108 -325765
832349337515983232 -36313 -127923 -149634 -325821
832349337534196352 -41257 -130574 -151530 -325822
832349337552409502 -44768 -132472 -152743 -325821
832349337570621440 -47108 -133711 -153660 -325821
832349337588833408 -48642 -134534 -154128 -325809
832349337607045504 -49492 -134965 -154447 -325767
832349337625257472 -50112 -135264 -154720 -325798
832349337643469568 -50511 -135511 -154894 -325755
832349337661681536 -50827 -135647 -154971 -325817
832349337679893632 -51063 -135812 -155024 -325803
832349337698105600 -51166 -135878 -155064 -325777
832349337716317696 -51292 -135871 -155114 -325783
832349337734529664 -51286 -135930 -155153 -325800
832349337752741760 -51331 -135937 -155149 -325824
832349337770953728 -51303 -135915 -155078 -325816
832349337789165696 -51317 -135899 -155091 -325789
832349337807377792 -51366 -135882 -155102 -325796
832349337825589760 -51354 -135895 -155172 -325813
832349337843801856 -51389 -135975 -155157 -325819
832349337862013824 -51434 -136017 -155179 -325800
832349337880225920 -51413 -135984 -155164 -325777
832349337898437888 -51430 -136059 -155176 -325835
832349337916649984 -51407 -136012 -155222 -325816
832349337934861952 -51430 -136023 -155243 -325809
832349337953073920 -51359 -135920 -155170 -325774
832349337971286016 -51413 -135972 -155181 -325756
832349337989497984 -51545 -135991 -155221 -325805
832349338007710080 -51502 -135952 -155275 -325797
832349338025922048 -51444 -135943 -155201 -325786
832349338044134144 -51423 -135982 -155193 -325808
832349338062346112 -51475 -135968 -155222 -325779
832349338080558208 -51517 -136025 -155231 -325820
832349338098770176 -51540 -136047 -155223 -325785
832349338116982272 -51528 -136072 -155186 -325792
832349338135194240 -51510 -136039 -155224 -325765
832349338153406208 -51451 -136005 -155139 -325808
832349338171618304 -51477 -136004 -155226 -325805
832349338189830272 -51472 -136028 -155201 -325780
832349338208042368 -51449 -135989 -155210 -325788
832349338226254336 -51432 -135974 -155172 -325769
832349338244466432 -51536 -136066 -155195 -325763
832349338262678400 -51524 -136042 -155205 -325749
832349338280890496 -51592 -136088 -155316 -325801
832349338299102562 -51505 -136069 -155243 -325733
832349338317316992 -51517 -136043 -155262 -325747
832349338335531392 -51490 -136018 -155255 -325836
832349338353745920 -51466 -136014 -155226 -325817
832349338371960320 -51458 -135979 -155190 -325829
832349338390174720 -51473 -135998 -155222 -325851
832349338408389120 -51403 -135917 -155204 -325761
832349338426603648 -51410 -135983 -155235 -325785
832349338444818048 -51403 -135978 -155224 -325791
832349338463032448 -51067 -135866 -155119 -325814
832349338481246848 -60886 -141009 -158422 -325800
832349338499461376 -71316 -146485 -161784 -325794
832349338517675776 -79139 -150591 -164332 -325826
832349338535890176 -84184 -153183 -165859 -325786
832349338554104576 -87284 -154802 -166801 -325839
832349338572319104 -89001 -155672 -167292 -325790
832349338590533504 -89965 -156218 -167618 -325815
832349338608747904 -90492 -156406 -167690 -325816
832349338626962304 -90780 -156615 -167819 -325779
832349338645176832 -90897 -156663 -167822 -325730
832349338663391232 -90943 -156713 -167894 -325746
832349338681605632 -91172 -156845 -167985 -325816
832349338699820160 -91296 -156850 -167971 -325823
832349338718034560 -91398 -156990 -168043 -325835
832349338736248960 -91379 -156917 -168026 -325804
832349338754463360 -91400 -156943 -168017 -325851
832349338772677836 -91374 -156973 -168034 -325785
832349338790891392 -91367 -156915 -168004 -325801
832349338809104896 -91298 -156949 -168007 -325825
832349338827318272 -91224 -156859 -167988 -325797
832349338845531776 -91275 -156876 -167977 -325826
832349338863745152 -91380 -156939 -168052 -325864
832349338881958656 -91429 -156975 -168032 -325812
832349338900172032 -91501 -157009 -168024 -325830
832349338918385536 -91538 -157054 -168087 -325802
832349338936598912 -91464 -156996 -168034 -325816
832349338954812416 -91493 -157018 -168087 -325833
832349338973025920 -91482 -157031 -168038 -325854
832349338991239296 -91402 -156962 -168046 -325808
832349339009452800 -91426 -156919 -168027 -325815
832349339027666176 -91364 -156935 -168044 -325833
832349339045879680 -91349 -156947 -168031 -325840
832349339064093056 -91362 -156993 -168030 -325830
832349339082306560 -91404 -156961 -168006 -325825
832349339100519936 -91561 -157074 -168082 -325842
832349339118733440 -91598 -157072 -168077 -325820
832349339136946944 -91581 -157095 -168057 -325834
832349339155160320 -91496 -157014 -168082 -325749
832349339173373824 -91442 -157001 -168025 -325823
832349339191587200 -91448 -157014 -168029 -325846
832349339209800704 -91455 -156972 -168008 -325797
832349339228014080 -91418 -156955 -168023 -325796
832349339246227584 -91424 -156924 -167994 -325813
832349339264441088 -91478 -156953 -168042 -325816
832349339282654464 -91545 -157035 -168083 -325786
832349339300867968 -91631 -157057 -168082 -325769
832349339319081344 -91602 -157064 -168072 -325768
832349339337294848 -91562 -157085 -168038 -325764
832349339355508224 -91560 -157060 -168032 -325841
832349339373721728 -91432 -156978 -167970 -325829
832349339391935104 -91424 -156899 -168004 -325770
832349339410148608 -91420 -156988 -167996 -325777
832349339428362112 -91441 -156991 -167989 -325853
832349339446575488 -91461 -157021 -168043 -325803
832349339464788992 -91370 -156943 -167996 -325829
832349339483002368 -101492 -162106 -170649 -325789
832349339501215736 -111994 -167666 -173455 -325794
832349339519429376 -119213 -171385 -175273 -325875
832349339537643008 -123557 -173673 -176323 -325887
832349339555856768 -125896 -174837 -176891 -325823
832349339574070400 -126986 -175414 -177205 -325825
832349339592284032 -127507 -175689 -177331 -325800
832349339610497792 -127814 -175774 -177418 -325775
832349339628711424 -127939 -175897 -177422 -325849
832349339646925184 -127913 -175920 -177458 -325841
832349339665138816 -127922 -175913 -177468 -325834
832349339683352448 -127979 -175911 -177449 -325840
832349339701566208 -128113 -175925 -177467 -325824
832349339719779840 -128131 -175995 -177483 -325825
832349339737993472 -128206 -176058 -177514 -325836
832349339756207232 -128270 -176068 -177493 -325808
832349339774420864 -128206 -176007 -177445 -325833
832349339792634496 -128199 -176033 -177505 -325792
832349339810848256 -128140 -175961 -177453 -325765
832349339829061888 -128166 -176024 -177476 -325773
832349339847275648 -128105 -175969 -177483 -325756
832349339865489280 -128116 -175935 -177455 -325801
832349339883702912 -128172 -175947 -177557 -325813
832349339901916672 -128174 -175977 -177548 -325881
832349339920130304 -128275 -176057 -177567 -325807
832349339938343936 -128310 -176045 -177498 -325779
832349339956557696 -128315 -176083 -177568 -325800
832349339974771328 -128290 -176079 -177508 -325768
832349339992984960 -128229 -176125 -177562 -325826
832349340011198720 -128202 -176045 -177514 -325796
832349340029412352 -128193 -176020 -177528 -325840
832349340047626112 -128223 -176032 -177473 -325824
832349340065839744 -128166 -175959 -177497 -325855
832349340084053376 -128195 -176063 -177478 -325877
832349340102267136 -128313 -176051 -177534 -325832
832349340120480768 -128280 -176067 -177528 -325811
832349340138694400 -128388 -176089 -177611 -325834
832349340156908160 -128366 -176092 -177527 -325822
832349340175121844 -128235 -176054 -177568 -325856
832349340193335936 -128238 -176002 -177538 -325838
832349340211550080 -128292 -176011 -177500 -325806
832349340229764352 -128298 -175996 -177444 -325799
832349340247978496 -128160 -176009 -177449 -325842
832349340266192768 -128101 -175987 -177460 -325824
832349340284406912 -128128 -175938 -177467 -325824
832349340302621184 -128242 -175975 -177511 -325815
832349340320835328 -128293 -176071 -177508 -325833
832349340339049472 -128393 -176106 -177568 -325814
832349340357263744 -128325 -176079 -177506 -325822
832349340375477888 -128316 -176050 -177517 -325822
832349340393692160 -128238 -176032 -177479 -325779
832349340411906304 -128273 -176070 -177539 -325841
832349340430120576 -128288 -176020 -177429 -325805
832349340448334720 -128232 -175974 -177530 -325804
832349340466548864 -128218 -176040 -177543 -325796
832349340484763136 -128096 -175925 -177425 -325784
832349340502977280 -138381 -181209 -179681 -325840
832349340521191552 -147513 -186033 -181664 -325849
832349340539405696 -153026 -188945 -182837 -325845
832349340557619968 -155956 -190493 -183385 -325832
832349340575834112 -157418 -191269 -183740 -325846
832349340594048256 -157957 -191619 -183832 -325829
832349340612262528 -158313 -191753 -183889 -325831
832349340630476672 -158438 -191795 -183923 -325833
832349340648690944 -158465 -191888 -183930 -325871
832349340666905088 -158506 -191863 -184009 -325850
832349340685119360 -158465 -191773 -183938 -325802
832349340703333504 -158484 -191774 -183915 -325864
832349340721547648 -158530 -191814 -183931 -325834
832349340739761920 -158645 -191838 -183950 -325821
832349340757976064 -158716 -191881 -183939 -325811
832349340776190336 -158686 -191880 -183974 -325819
832349340794404480 -158634 -191904 -183951 -325805
832349340812618752 -158608 -191866 -183932 -325824
832349340830832896 -158590 -191810 -183960 -325833
832349340849047040 -158561 -191811 -183939 -325849
832349340867261312 -158545 -191761 -183965 -325799
832349340885475596 -158477 -191764 -183947 -325832
832349340903688704 -158544 -191779 -183943 -325847
832349340921901824 -158579 -191857 -183863 -325824
832349340940114944 -158697 -191954 -183904 -325829
832349340958328192 -158812 -191954 -183949 -325787
832349340976541312 -158772 -191964 -183944 -325853
832349340994754432 -158718 -191884 -183981 -325842
832349341012967552 -158610 -191873 -183916 -325799
832349341031180672 -158592 -191931 -183941 -325791
832349341049393792 -158613 -191868 -183966 -325824
832349341067607040 -158569 -191816 -183937 -325785
832349341085820160 -158486 -191880 -183921 -325768
832349341104033280 -158589 -191817 -183928 -325775
832349341122246400 -158731 -191849 -183911 -325807
832349341140459520 -158823 -191944 -183920 -325804
832349341158672640 -158788 -191983 -183958 -325814
832349341176885888 -158707 -191975 -183974 -325859
832349341195099008 -158640 -191888 -183955 -325832
832349341213312128 -158594 -191883 -183941 -325812
832349341231525248 -158714 -191908 -183983 -325847
832349341249738368 -158616 -191854 -183907 -325819
832349341267951616 -158552 -191769 -183929 -325813
832349341286164736 -158603 -191799 -183925 -325847
832349341304377856 -158659 -191824 -183985 -325832
832349341322590976 -158750 -191906 -184010 -325837
832349341340804096 -158829 -191974 -184035 -325835
832349341359017216 -158779 -191939 -183976 -325773
832349341377230464 -158783 -191925 -184001 -325821
832349341395443584 -158738 -191888 -183995 -325828
832349341413656704 -158657 -191841 -183962 -325870
832349341431869824 -158673 -191904 -183976 -325771
832349341450082944 -158629 -191906 -183980 -325826
832349341468296064 -158626 -191817 -183962 -325835
832349341486509312 -158466 -191742 -183940 -325809
832349341504722432 -166419 -195954 -185450 -325830
832349341522935552 -173639 -199792 -186866 -325791
832349341541148672 -177736 -202069 -187691 -325811
832349341559361866 -179887 -203274 -188163 -325901
832349341577575296 -180839 -203822 -188341 -325840
832349341595788672 -181392 -204116 -188496 -325822
832349341614002048 -181464 -204162 -188480 -325799
832349341632215296 -181530 -204149 -188485 -325790
832349341650428672 -181502 -204183 -188471 -325819
832349341668642048 -181501 -204185 -188485 -325843
832349341686855424 -181525 -204252 -188589 -325846
832349341705068672 -181469 -204130 -188496 -325850
832349341723282048 -181484 -204140 -188507 -325812
832349341741495424 -181534 -204176 -188511 -325840
832349341759708800 -181623 -204247 -188507 -325847
832349341777922048 -181709 -204243 -188475 -325821
832349341796135424 -181678 -204331 -188598 -325831
832349341814348800 -181633 -204263 -188553 -325893
832349341832562176 -181550 -204202 -188504 -325873
832349341850775424 -181538 -204246 -188534 -325815
832349341868988800 -181539 -204243 -188515 -325839
832349341887202176 -181563 -204233 -188544 -325822
832349341905415552 -181504 -204127 -188480 -325738
832349341923628928 -181522 -204177 -188512 -325806
832349341941842176 -181607 -204208 -188518 -325849
832349341960055552 -181654 -204263 -188519 -325812
832349341978268928 -181675 -204258 -188528 -325834
832349341996482304 -181669 -204253 -188555 -325823
832349342014695552 -181676 -204217 -188514 -325868
832349342032908928 -181646 -204199 -188533 -325852
832349342051122304 -181567 -204197 -188501 -325857
832349342069335680 -181510 -204181 -188495 -325841
832349342087548928 -181470 -204185 -188530 -325804
832349342105762304 -181429 -204165 -188428 -325869
832349342123975680 -181519 -204179 -188489 -325822
832349342142189056 -181572 -204212 -188497 -325836
832349342160402304 -181622 -204212 -188504 -325813
832349342178615680 -181739 -204225 -188535 -325837
832349342196829056 -181662 -204246 -188583 -325843
832349342215042432 -181595 -204254 -188513 -325843
832349342233255680 -181531 -204199 -188517 -325814
832349342251469056 -181616 -204184 -188524 -325829
832349342269682432 -181633 -204152 -188484 -325750
832349342287895808 -181514 -204104 -188489 -325770
832349342306109184 -181490 -204170 -188487 -325805
832349342324322432 -181565 -204170 -188460 -325806
832349342342535808 -181611 -204226 -188547 -325832
832349342360749184 -181644 -204289 -188550 -325821
832349342378962426 -181709 -204345 -188519 -325798
832349342397176448 -181642 -204280 -188501 -325833
832349342415390464 -181603 -204203 -188510 -325806
832349342433604480 -181584 -204176 -188585 -325794
832349342451818496 -181591 -204215 -188484 -325771
832349342470032640 -181625 -204185 -188480 -325849
832349342488246656 -181492 -204152 -188517 -325863
832349342506460672 -187125 -207273 -189713 -325777
832349342524674688 -192363 -210249 -191026 -325807
832349342542888704 -195126 -211877 -191695 -325740
832349342561102720 -196634 -212734 -192081 -325831
832349342579316864 -197212 -213073 -192198 -325819
832349342597530880 -197595 -213292 -192293 -325838
832349342615744896 -197780 -213389 -192328 -325775
832349342633958912 -197808 -213451 -192385 -325798
832349342652172928 -197819 -213387 -192316 -325797
832349342670386944 -197804 -213387 -192277 -325872
832349342688601088 -197770 -213382 -192321 -325853
832349342706815104 -197761 -213345 -192300 -325905
832349342725029120 -197670 -213301 -192295 -325865
832349342743243136 -197689 -213331 -192356 -325891
832349342761457152 -197754 -213313 -192346 -325889
832349342779671168 -197774 -213369 -192321 -325843
832349342797885312 -197821 -213387 -192404 -325830
832349342816099328 -197867 -213428 -192400 -325789
832349342834313344 -197865 -213414 -192409 -325812
832349342852527360 -197840 -213403 -192386 -325796
832349342870741376 -197783 -213403 -192395 -325867
832349342888955392 -197729 -213365 -192327 -325763
832349342907169502 -197802 -213398 -192341 -325832
832349342925383424 -197697 -213306 -192323 -325846
832349342943597312 -197720 -213347 -192290 -325799
832349342961811072 -197681 -213345 -192288 -325816
